date,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,13Y,14Y,15Y,16Y,17Y,18Y,19Y,20Y,30Y
2017-11-15,2.156648351648351,2.187065476190476,2.289215311004785,2.424875457875458,,,2.764506172839506,,,,,3.250547619047619,,,,,3.657435975609756,,,,,3.942218516674962,4.35
2017-11-16,2.155952380952381,2.1875,2.307875,2.424857142857143,,,2.767803571428571,,,,,3.263950892857143,,,,,3.676760670731707,,,,,3.979252998909487,4.35
2017-11-17,2.159756302521008,2.187928571428571,2.305,2.432748641304348,,,2.766447971781305,,,,,3.281229166666667,,,,,3.676981707317073,,,,,3.979375681570338,4.35
2017-11-20,2.169004464285714,2.201339285714286,2.2874375,2.439337531486146,,,2.777130136986301,,,,,3.282090773809524,,,,,3.67764481707317,,,,,3.97974372955289,4.35
2017-11-21,2.159133928571428,2.186094155844156,2.291142857142857,2.424213395638629,,,2.760158129175946,,,,,3.282377976190476,,,,,3.677865853658536,,,,,3.97986641221374,4.35
2017-11-22,2.159241071428571,2.186672077922078,2.316658227848102,2.43116742081448,,,2.770462562396007,,,,,3.282191964285714,,,,,3.678086890243902,,,,,3.979989094874591,4.35
2017-11-23,2.159348214285714,2.1898125,2.276942857142857,2.433879120879121,,,2.784537142857143,,,,,3.263523809523809,,,,,3.673778580024067,,,,,3.99819520174482,4.35
2017-11-24,2.160011904761904,2.186100671140939,2.294467741935484,2.432076923076923,,,2.790293233082707,,,,,3.259239583333333,,,,,3.673990373044524,,,,,3.998311886586696,4.35
2017-11-27,2.160553571428571,2.201610169491526,2.295290322580645,2.433230769230769,,,2.790419172932331,,,,,3.260101190476191,,,,,3.674625752105896,,,,,3.998661941112323,4.35
2017-11-28,2.1600625,2.188877551020408,2.265420345489443,2.4211875,,,2.790729323308271,,,,,3.273638392857143,,,,,3.674837545126354,,,,,3.998778625954198,4.35
2017-11-29,2.16146875,2.201878531073446,2.290714285714285,2.446141048824593,,,2.791039473684211,,,,,3.280264880952381,,,,,3.675049338146811,,,,,3.998895310796074,4.35
2017-11-30,2.16184375,2.202931818181818,2.285671875,2.44775,,,2.789752747252748,,,,,3.284264880952381,,,,,3.664702743902439,,,,,3.993271537622682,4.35
2017-12-04,2.165089285714286,2.20126953125,2.292531914893617,2.44544776119403,,,2.790961538461539,,,,,3.2673125,,,,,3.66546493902439,,,,,3.993745910577972,4.35
2017-12-05,2.165446428571429,2.205677966101695,2.3225,2.448690476190476,,,2.791263736263736,,,,,3.278,,,,,3.665272865853658,,,,,3.953137630662021,4.35
2017-12-06,2.165803571428571,2.208780487804878,2.299412,2.445796854521625,,,2.785088050314465,,,,,3.275250353606789,,,,,3.665462652439024,,,,,3.953269785963165,4.35
2017-12-07,2.166160714285714,2.209268292682927,2.299928,2.46421198156682,,,2.78739412360689,,,,,3.297767857142857,,,,,3.653951219512195,,,,,3.987556434023991,4.35
2017-12-08,2.166517857142857,2.208958791208791,2.30333,2.459497297297297,,,2.803260504201681,,,,,3.281927083333334,,,,,3.654155487804878,,,,,3.987677208287895,4.35
2017-12-11,2.167589285714286,2.209663265306122,2.314071428571429,2.486528138528139,,,2.80409243697479,,,,,3.282645833333333,,,,,3.654768292682927,,,,,3.988039531079608,4.35
2017-12-12,2.167946428571429,2.209461538461539,2.323875862068965,2.437230024213075,,,2.81753772070626,,,,,3.280364922206506,,,,,3.653584603658536,,,,,3.971492271105826,4.35
2017-12-13,2.168303571428571,2.209923076923077,2.322403846153846,2.478466579292268,,,2.818745098039216,,,,,3.27823518164436,,,,,3.653788109756098,,,,,3.971618608799048,4.35
2017-12-14,2.168660714285714,2.230576923076923,2.332259615384615,2.487252747252747,,,2.797443609022556,,,,,3.284825892857143,,,,,3.654602134146342,,,,,3.953303162486368,4.35
2017-12-15,2.169017857142857,2.235240384615385,2.325388349514563,2.501042735042735,,,2.82436053593179,,,,,3.282283783783784,,,,,3.654804878048781,,,,,3.953435659760087,4.35
2017-12-18,2.205401785714286,2.270410714285714,2.359267857142857,2.497565217391304,,,2.840986601705238,,,,,3.294999225406662,,,,,3.655413109756098,,,,,3.953833151581243,4.35
2017-12-19,2.168357142857143,2.257454285714286,2.352821428571429,2.502828125,,,2.858236297198538,,,,,3.322892857142857,,,,,3.655009146341463,,,,,3.952114503816794,4.34
2017-12-20,2.168642857142857,2.2565,2.408958333333334,2.504192816635161,,,2.856941176470588,,,,,3.280909177820268,,,,,3.655212652439024,,,,,3.95224427480916,4.34
2017-12-21,2.168928571428571,2.255,2.374176470588235,2.497164835164835,,,2.876666666666667,,,,,3.297791666666666,,,,,3.655416158536585,,,,,4.014263904034896,4.34
2017-12-22,2.169214285714286,2.304857142857143,2.382446601941747,2.485054945054945,,,2.886095238095238,,,,,3.32759375,,,,,3.647741877256318,,,,,3.960986368593239,4.39
2017-12-25,2.170369047619047,2.305071428571429,2.406,2.511293463143255,,,2.886238095238095,,,,,3.389098901098901,,,,,3.648306859205776,,,,,3.961417393675027,4.39
2017-12-26,2.171510067114094,2.281744966442953,2.393512747875354,2.523327272727272,,,2.889807383627608,,,,,3.373869047619047,,,,,3.648495186522262,,,,,3.96156106870229,4.39
2017-12-27,2.220491452991453,2.352432692307692,2.39055,2.536623376623377,,,2.903588235294118,,,,,3.312108013937282,,,,,3.648683513838749,,,,,3.95421292257361,4.35
2017-12-28,2.20311797752809,2.351616379310345,2.393017857142857,2.542435064935065,,,2.811130952380952,,,,,3.331508928571429,,,,,3.719626524390244,,,,,3.98884078516903,4.326
2017-12-29,2.204983146067416,2.351741935483871,2.388,2.554087557603687,,,2.799639097744361,,,,,3.291291666666667,,,,,3.714263724434876,,,,,3.940754896313364,4.326
2018-01-02,2.212443820224719,2.351521739130435,2.428,2.560484848484848,,,2.907172932330827,,,,,3.293154761904762,,,,,3.714752421959095,,,,,3.9435625,4.342
2018-01-03,2.219401785714286,2.306948051948052,2.40633971291866,2.538677419354839,,,2.907421052631579,,,,,3.293620535714286,,,,,3.714874596340151,,,,,3.943696428571428,4.342
2018-01-04,2.216651785714286,2.319583333333334,2.401230769230769,2.521049618320611,,,2.907669172932331,,,,,3.358330357142857,,,,,3.714996770721205,,,,,3.943830357142857,4.342
2018-01-05,2.218544642857143,2.332265,2.43478125,2.546025974025974,,,2.907917293233083,,,,,3.35840625,,,,,3.71511894510226,,,,,3.943964285714285,4.342
2018-01-08,2.224223214285714,2.3352,2.43145,2.560145454545455,,,2.908661654135338,,,,,3.358633928571428,,,,,3.715485468245425,,,,,3.944366071428571,4.342
2018-01-09,2.213203125,2.331684563758389,2.415625,2.541896103896104,,,2.864059113300493,,,,,3.340346153846154,,,,,3.688054054054054,,,,,3.9445,4.342
2018-01-10,2.216383928571429,2.340751879699248,2.405913621262458,2.555124423963134,,,2.864206896551724,,,,,3.368021978021978,,,,,3.697709137709138,,,,,3.944633928571428,4.342
2018-01-12,2.2345,2.296974248927039,2.409066666666667,2.556926267281106,,,2.878357142857143,,,,,3.354307692307692,,,,,3.697552123552124,,,,,3.944901785714285,4.342
2018-01-15,2.220214285714286,2.29693288590604,2.422335497835498,2.544792207792208,,,2.878892857142857,,,,,3.387918956043956,,,,,3.708828828828829,,,,,3.945303571428571,4.342
2018-01-16,2.221071428571429,2.299340909090909,2.420730158730159,2.587939393939394,,,2.903819548872181,,,,,3.370300595238095,,,,,3.708941441441441,,,,,3.9454375,4.342
2018-01-17,2.260803571428571,2.298636363636364,2.420146428571428,2.567582417582417,,,2.953291666666667,,,,,3.370703869047619,,,,,3.709054054054054,,,,,4.008717557251908,4.342
2018-01-18,2.251547619047619,2.302647727272727,2.453757142857143,2.59621875,,,2.942595238095238,,,,,3.418377551020408,,,,,3.699624304267161,,,,,4.008830152671756,4.342
2018-01-19,2.25202380952381,2.303068181818182,2.416923076923077,2.61113672922252,,,2.946033834586466,,,,,3.39187189292543,,,,,3.700162162162162,,,,,3.955330970556161,4.34
2018-01-22,2.253452380952381,2.305159090909091,2.443833948339484,2.616782841823056,,,2.918214016578749,,,,,3.392439770554494,,,,,3.700648648648649,,,,,3.955721101417666,4.34
2018-01-23,2.253928571428571,2.307613636363636,2.453214285714286,2.602772117962466,,,2.916288653733098,,,,,3.392766369047619,,,,,3.700810810810811,,,,,3.955851145038168,4.34
2018-01-24,2.254404761904762,2.299603174603174,2.406122448979592,2.592424639580603,,,2.916559670781893,,,,,3.392955357142857,,,,,3.700972972972973,,,,,3.95598118865867,4.34
2018-01-25,2.254880952380952,2.300185185185185,2.405555555555555,2.5654296875,,,2.826905109489051,,,,,3.340434469200524,,,,,3.738888086642599,,,,,3.956111232279171,4.34
2018-01-26,2.254017857142857,2.291746031746031,2.406060606060606,2.573940149625935,,,2.937498812351544,,,,,3.346333333333333,,,,,3.741538109756097,,,,,3.96029193628671,4.34
2018-01-31,2.256770833333333,2.297433862433862,2.389533333333333,2.54517312072893,,,2.91185401459854,,,,,3.32599730458221,,,,,3.742075457317073,,,,,3.960935291189647,4.34
2018-02-01,2.256776785714286,2.301742857142857,2.3946,2.54678132118451,,,2.912090719499479,,,,,3.326215633423181,,,,,3.742182926829268,,,,,3.961063962170234,4.34
2018-02-02,2.257169642857143,2.302248979591837,2.395133333333333,2.508720190779014,,,2.89810119047619,,,,,3.31140625,,,,,3.742290396341463,,,,,3.961192633150821,4.34
2018-02-05,2.25,2.296561224489796,2.393518518518518,2.542435233160622,,,2.898440476190476,,,,,3.312008928571429,,,,,3.742612804878049,,,,,3.961578646092583,4.34
2018-02-06,2.25,2.289357142857143,2.381028571428571,2.511736263736263,,,2.898553571428571,,,,,3.312209821428572,,,,,3.742720274390244,,,,,3.96170731707317,4.34
2018-02-07,2.248339285714286,2.289190476190476,2.381542857142857,2.512032967032967,,,2.898666666666667,,,,,3.309528301886792,,,,,3.742827743902439,,,,,3.961835988053758,4.34
2018-02-08,2.248267857142857,2.302166666666667,2.395744525547445,2.509926650366748,,,2.832814285714286,,,,,3.310803234501348,,,,,3.742935213414634,,,,,3.961964659034345,4.34
2018-02-09,2.259619047619048,2.309329545454545,2.376938775510204,2.499162087912088,,,2.837398073836276,,,,,3.31088679245283,,,,,3.743042682926829,,,,,3.96370756595321,4.346
2018-02-12,2.260761904761905,2.311852272727273,2.380342857142857,2.510369047619047,,,2.838182985553772,,,,,3.311137466307278,,,,,3.743365091463414,,,,,3.96409805873569,4.346
2018-02-13,2.2774375,2.292784090909091,2.381111111111111,2.511727272727273,,,2.80952,,,,,3.31122102425876,,,,,3.74347256097561,,,,,3.964228222996516,4.346
2018-02-14,2.277520833333333,2.298353383458647,2.359682539682539,2.495061224489796,,,2.795578947368421,,,,,3.311304582210242,,,,,3.742376899696048,,,,,3.97479143852663,4.39
2018-02-15,2.277604166666666,2.293375,2.373732441471572,2.494932668329177,,,2.798,,,,,3.330577380952381,,,,,3.742482269503546,,,,,3.974933051269288,4.39
2018-02-16,2.277632653061224,2.289373417721519,2.366119047619048,2.505809523809523,,,2.780057644110276,,,,,3.288802083333334,,,,,3.742587639311044,,,,,3.975074664011946,4.39
2018-02-19,2.277877551020408,2.289791139240506,2.353333333333333,2.476404145077721,,,2.793486215538847,,,,,3.289583333333333,,,,,3.742903748733536,,,,,3.97549950223992,4.39
2018-02-20,2.27475,2.289930379746835,2.3696,2.504390532544379,,,2.805370839936609,,,,,3.2935287456446,,,,,3.75097833935018,,,,,3.973053435114504,4.34
2018-02-21,2.275083333333333,2.290204081632653,2.359603174603174,2.505938461538461,,,2.792183741648107,,,,,3.293824041811847,,,,,3.751097472924187,,,,,3.973178844056707,4.34
2018-02-22,2.26825,2.290612244897959,2.371633333333333,2.473445,,,2.782762200532387,,,,,3.267423180592992,,,,,3.751216606498195,,,,,3.973101417666303,4.339
2018-02-23,2.263022321428572,2.296419463087248,2.374555555555556,2.473581907090465,,,2.776647619047619,,,,,3.28125,,,,,3.753086642599278,,,,,3.977211014176663,4.339
2018-02-26,2.254275,2.282237931034483,2.374355555555555,2.473145833333334,,,2.776600185528757,,,,,3.28171875,,,,,3.674367404426559,,,,,3.977582333696837,4.339
2018-02-27,2.2622025,2.23125,2.367,2.457155102040816,,,2.774952494061758,,,,,3.263194660734149,,,,,3.660130541871921,,,,,3.959050522648083,4.339
2018-02-28,2.2624125,2.282884615384615,2.380846153846154,2.4664,,,2.780171428571429,,,,,3.273102678571429,,,,,3.68835137195122,,,,,3.95918068690891,4.339
2018-03-01,2.26245,2.282596153846154,2.354638554216868,2.449587912087912,,,2.780473469387755,,,,,3.278723214285714,,,,,3.701628158844766,,,,,4.003544165757907,4.363
2018-03-02,2.252808035714286,2.264135338345865,2.339352159468438,2.452489795918368,,,2.760571428571429,,,,,3.266697916666667,,,,,3.700531889290012,,,,,3.998336968375136,4.337
2018-03-05,2.2630375,2.192142857142857,2.319642857142857,2.45065306122449,,,2.771228571428571,,,,,3.261975741239892,,,,,3.701120336943442,,,,,3.998685387131952,4.337
2018-03-06,2.185892857142857,2.218615207373272,2.363733333333333,2.450761658031088,,,2.783983673469387,,,,,3.270129380053909,,,,,3.701316486161252,,,,,3.998595419847328,4.336
2018-03-07,2.182607142857143,2.212043778801843,2.357422222222222,2.495453446191052,,,2.784285714285714,,,,,3.278673469387755,,,,,3.701512635379061,,,,,3.998711286804798,4.336
2018-03-08,2.179321428571428,2.232178571428572,2.321904761904762,2.437571428571429,,,2.814841614906832,,,,,3.272857142857143,,,,,3.683359613428281,,,,,3.967492271105827,4.336
2018-03-09,2.227888392857143,2.22248322147651,2.312537313432836,2.437827380952381,,,2.815291925465838,,,,,3.272943396226415,,,,,3.68352492370295,,,,,3.967618906064209,4.336
2018-03-12,2.160267857142857,2.212678571428571,2.312119047619047,2.442353876739563,,,2.765306122448979,,,,,3.271967213114754,,,,,3.684020854526958,,,,,3.967998810939358,4.336
2018-03-13,2.161339285714286,2.220516129032258,2.314758241758242,2.442648111332008,,,2.752845714285714,,,,,3.26672131147541,,,,,3.669986522911052,,,,,3.968125445897741,4.336
2018-03-14,2.162410714285715,2.220878571428571,2.308460317460317,2.442942345924453,,,2.75312,,,,,3.266803278688525,,,,,3.670215633423181,,,,,3.937477319825006,4.336
2018-03-15,2.163482142857143,2.22135,2.315666666666667,2.440047619047619,,,2.810977443609022,,,,,3.274269541778976,,,,,3.670442486085344,,,,,3.979060796074155,4.336
2018-03-19,2.19,2.222173913043478,2.309765395894428,2.4454,,,2.748913930789707,,,,,3.274097035040431,,,,,3.674008207934337,,,,,3.928179934569247,4.336
2018-03-20,2.166428571428571,2.222521739130435,2.30898927613941,2.443,,,2.749204081632653,,,,,3.245956462585034,,,,,3.645436221419976,,,,,3.928320610687023,4.336
2018-03-21,2.177513440860215,2.222869565217391,2.309479892761394,2.4483,,,2.754947769314472,,,,,3.246212244897959,,,,,3.645601684717208,,,,,3.928461286804798,4.336
2018-03-22,2.179510869565218,2.23,2.308315315315315,2.445593406593407,,,2.769770676691729,,,,,3.243056603773585,,,,,3.661157039711191,,,,,3.961762268266085,4.336
2018-03-23,2.18553125,2.222780952380953,2.305104693140794,2.449236263736264,,,2.771471243042671,,,,,3.235283018867924,,,,,3.671624548736462,,,,,3.983990730643403,4.336
2018-03-26,2.193309523809524,2.233151260504202,2.314090252707581,2.450142857142857,,,2.772353432282004,,,,,3.279279761904762,,,,,3.684954268292683,,,,,3.973240418118467,4.336
2018-03-27,2.191628571428572,2.224357142857143,2.312515151515151,2.449181818181818,,,2.75086512866016,,,,,3.227832884097035,,,,,3.68463262195122,,,,,3.985038461538462,4.336
2018-03-28,2.191971428571429,2.229047619047619,2.333567901234568,2.44858064516129,,,2.751149068322981,,,,,3.23455525606469,,,,,3.68484375,,,,,3.985174254317112,4.336
2018-03-29,2.186008620689655,2.234578651685393,2.339728395061729,2.447523316062176,,,2.75194693877551,,,,,3.257046332046332,,,,,3.653292682926829,,,,,3.978322510822511,4.336
2018-03-30,2.187125,2.232508403361344,2.321538461538462,2.447787564766839,,,2.754007985803017,,,,,3.213958333333333,,,,,3.67510770156438,,,,,3.986610389610389,4.336
2018-04-02,2.188625,2.238196202531646,2.330367952522255,2.448336787564767,,,2.754849157054126,,,,,3.227927400468384,,,,,3.675716004813478,,,,,3.986993506493506,4.336
2018-04-03,2.189409482758621,2.265493670886076,2.338346153846154,2.450306451612903,,,2.752382857142857,,,,,3.246501414427157,,,,,3.675918772563177,,,,,3.987121212121212,4.336
2018-04-04,2.188987068965517,2.241571428571429,2.33876923076923,2.450580645161291,,,2.7491,,,,,3.240119496855346,,,,,3.676121540312876,,,,,3.987248917748917,4.336
2018-04-05,2.214285714285714,2.261996644295302,2.33683734939759,2.450421052631579,,,2.772077922077922,,,,,3.295026954177898,,,,,3.655416158536585,,,,,3.987077922077922,4.336
2018-04-06,2.217142857142857,2.255202380952381,2.324269841269841,2.451611111111111,,,2.75363130881095,,,,,3.294780952380952,,,,,3.655585365853658,,,,,3.987207792207792,4.336
2018-04-09,2.230068181818182,2.257757211538462,2.341148148148148,2.451351648351649,,,2.758303377218088,,,,,3.288072776280323,,,,,3.656092987804878,,,,,3.987597402597403,4.336
2018-04-10,2.230340909090909,2.258088942307692,2.342518518518518,2.451642857142857,,,2.752533274179237,,,,,3.288436657681941,,,,,3.656262195121951,,,,,3.987727272727272,4.336
2018-04-11,2.230613636363636,2.258420673076923,2.327761904761905,2.452,,,2.755727272727273,,,,,3.290741239892183,,,,,3.656431402439024,,,,,3.987857142857143,4.336
2018-04-12,2.249335227272727,2.2578625,2.334059800664452,2.451579591836735,,,2.796217303822937,,,,,3.296245283018868,,,,,3.646283536585366,,,,,3.980835949764521,4.336
2018-04-13,2.250607142857143,2.267928571428572,2.3326,2.451666666666667,,,2.757103896103896,,,,,3.288018867924528,,,,,3.645897237569061,,,,,3.981020408163265,4.336
2018-04-16,2.254142045454545,2.267661458333333,2.326444444444444,2.451645833333333,,,2.75687012987013,,,,,3.296727272727273,,,,,3.646445856353591,,,,,3.981573783359498,4.336
2018-04-17,2.2544375,2.268586021505376,2.3412,2.45428275862069,,,2.757025974025974,,,,,3.300513555383424,,,,,3.650907182320442,,,,,3.951120879120879,4.336
2018-04-18,2.254522727272727,2.276982978723404,2.322555555555556,2.455487046632124,,,2.757181818181818,,,,,3.290698727015559,,,,,3.651077900552486,,,,,3.951278649921507,4.336
2018-04-19,2.242865671641791,2.273987341772152,2.358072289156627,2.461918367346939,,,2.763627954779034,,,,,3.295391089108911,,,,,3.650640243902439,,,,,3.951436420722135,4.336
2018-04-20,2.243402985074627,2.278193277310924,2.341598930481283,2.462819047619048,,,2.764018499486125,,,,,3.295683168316832,,,,,3.651789634146341,,,,,3.951787284144427,4.336
2018-04-23,2.245014925373134,2.278949579831933,2.342145161290322,2.469571428571428,,,2.801449579831933,,,,,3.289797297297298,,,,,3.652324695121951,,,,,3.952255886970172,4.336
2018-04-24,2.24555223880597,2.278690476190476,2.340548387096774,2.469857142857143,,,2.801754201680672,,,,,3.218878911564626,,,,,3.652503048780487,,,,,3.952412087912088,4.336
2018-04-25,2.246089552238806,2.278928571428572,2.340903225806452,2.470186813186813,,,2.789242966751918,,,,,3.218032258064516,,,,,3.65121112804878,,,,,3.952290423861853,4.336
2018-04-26,2.246626865671642,2.278555555555555,2.341941176470588,2.470494505494505,,,2.764786346396966,,,,,3.243940700808626,,,,,3.677021276595745,,,,,3.952448979591837,4.336
2018-04-27,2.244701492537314,2.27695,2.347157692307692,2.474599686028257,,,2.756338688085676,,,,,3.244169811320755,,,,,3.666740638002774,,,,,3.952607535321821,4.336
2018-04-30,2.246134328358209,2.278267857142857,2.350225,2.476871271585557,,,2.757041499330656,,,,,3.244857142857143,,,,,3.667552011095701,,,,,3.953083202511774,4.336
2018-05-02,2.247089552238806,2.27845,2.351971428571428,2.474385714285714,,,2.757253012048193,,,,,3.24467385444744,,,,,3.668092926490985,,,,,3.953400313971743,4.336
2018-05-03,2.262835227272727,2.278691011235955,2.354269387755102,2.479142857142857,,,2.757744310575636,,,,,3.244915543575921,,,,,3.668363384188627,,,,,3.953558869701727,4.336
2018-05-04,2.262539772727273,2.278994382022472,2.356040816326531,2.476020408163265,,,2.771108374384236,,,,,3.245157232704403,,,,,3.668633841886269,,,,,3.953717425431711,4.336
2018-05-07,2.254494318181818,2.279904494382022,2.352217391304348,2.482857142857143,,,2.763677905944987,,,,,3.245882300089848,,,,,3.669445214979195,,,,,3.954193092621664,4.336
2018-05-08,2.254653409090909,2.280207865168539,2.359648979591837,2.482036734693877,,,2.76297338065661,,,,,3.246123989218329,,,,,3.669715672676838,,,,,3.954351648351648,4.336
2018-05-09,2.2548125,2.3035,2.370859375,2.482150259067357,,,2.763229813664596,,,,,3.246681940700809,,,,,3.655173780487805,,,,,3.954510204081633,4.336
2018-05-10,2.254971590909091,2.289402127659574,2.36252688172043,2.482107142857143,,,2.761820408163266,,,,,3.266641509433962,,,,,3.654849085365854,,,,,3.954668759811617,4.336
2018-05-11,2.259362903225806,2.290661458333334,2.364665384615384,2.488998880179171,,,2.753551020408163,,,,,3.248541666666667,,,,,3.65502362804878,,,,,3.954827315541601,4.336
2018-05-14,2.260233870967742,2.292005208333333,2.412679245283019,2.48967032967033,,,2.770201405152225,,,,,3.249166666666667,,,,,3.655547256097561,,,,,3.955302982731554,4.336
2018-05-15,2.260524193548387,2.292453125,2.415471698113207,2.481318681318681,,,2.770412177985949,,,,,3.259852040816327,,,,,3.655721798780488,,,,,3.955461538461539,4.336
2018-05-16,2.260814516129032,2.2903125,2.416603174603174,2.485485714285714,,,2.755,,,,,3.257067944250871,,,,,3.655896341463415,,,,,3.955620094191523,4.336
2018-05-17,2.264778409090909,2.294124137931035,2.378894736842105,2.485928571428571,,,2.755395918367347,,,,,3.256532229965157,,,,,3.656070884146342,,,,,3.955778649921507,4.336
2018-05-18,2.262896428571429,2.293336134453781,2.379258064516129,2.49925,,,2.770714285714286,,,,,3.256780487804878,,,,,3.656245426829269,,,,,3.955937205651491,4.336
2018-05-21,2.266323863636364,2.295393103448276,2.386415584415584,2.494698412698413,,,2.757185714285714,,,,,3.257355158730159,,,,,3.656769054878049,,,,,3.956412872841444,4.336
2018-05-22,2.266710227272727,2.295442857142857,2.390779220779221,2.503571428571429,,,2.757919589392643,,,,,3.273606802721088,,,,,3.656943597560976,,,,,3.956571428571429,4.336
2018-05-23,2.267112546125461,2.308191881918819,2.390422077922078,2.503015625,,,2.764916167664671,,,,,3.273877551020408,,,,,3.657118140243902,,,,,3.956729984301413,4.336
2018-05-24,2.266807142857143,2.307202702702702,2.387983193277311,2.502765625,,,2.775532467532468,,,,,3.27831887755102,,,,,3.657292682926829,,,,,3.956888540031397,4.336
2018-05-25,2.267178571428571,2.307071428571428,2.4039125,2.511868131868132,,,2.774584415584416,,,,,3.273754716981132,,,,,3.657467225609756,,,,,3.957047095761381,4.336
2018-05-28,2.268292857142857,2.308357142857143,2.377509960159363,2.504714285714286,,,2.775324675324676,,,,,3.274530997304582,,,,,3.657990853658537,,,,,3.957522762951335,4.336
2018-05-29,2.268664285714285,2.315714285714285,2.393684210526316,2.5196875,,,2.775571428571429,,,,,3.249536388140162,,,,,3.656713414634146,,,,,3.957681318681319,4.336
2018-05-30,2.266839285714286,2.31553125,2.394105263157895,2.52,,,2.773277027027027,,,,,3.249722371967655,,,,,3.656890243902439,,,,,3.957839874411303,4.336
2018-05-31,2.267167857142857,2.316660714285714,2.402078864353312,2.525625899280576,,,2.811088709677419,,,,,3.283612903225806,,,,,3.650627161749746,,,,,3.944205112960761,4.355
2018-06-01,2.267115384615384,2.317721518987342,2.393579591836735,2.532770491803278,,,2.803706099815158,,,,,3.251674082313682,,,,,3.64906510681587,,,,,3.940151605231867,4.355
2018-06-04,2.266125,2.31896875,2.398616161616161,2.526401408450704,,,2.7999088771311,,,,,3.253506738544475,,,,,3.649559511698881,,,,,3.940592152199762,4.355
2018-06-05,2.252403846153846,2.303741071428572,2.375582491582492,2.532591549295775,,,2.800170487948266,,,,,3.253700808625337,,,,,3.649724313326551,,,,,3.940739001189061,4.355
2018-06-06,2.237244382022472,2.275892857142857,2.376821428571429,2.531960132890366,,,2.800298429319372,,,,,3.314971428571428,,,,,3.649889114954222,,,,,3.940885850178359,4.355
2018-06-07,2.237682584269663,2.27625,2.377428571428571,2.532275747508306,,,2.800559461480927,,,,,3.315285714285714,,,,,3.650053916581892,,,,,3.941032699167658,4.355
2018-06-08,2.256625,2.275875,2.380142857142857,2.532924369747899,,,2.771463320463321,,,,,3.29152027027027,,,,,3.650218718209563,,,,,3.941179548156956,4.355
2018-06-11,2.245924157303371,2.295776785714286,2.382028571428572,2.534285714285714,,,2.769545454545455,,,,,3.292362934362934,,,,,3.650713123092574,,,,,3.941620095124851,4.355
2018-06-12,2.261376404494382,2.295580357142857,2.382657142857143,2.534605042016806,,,2.771324324324325,,,,,3.278387755102041,,,,,3.681180592991914,,,,,3.94176694411415,4.355
2018-06-13,2.261938202247191,2.295383928571428,2.365836734693878,2.542380952380952,,,2.791004901960784,,,,,3.278648979591837,,,,,3.681401078167116,,,,,3.941913793103449,4.355
2018-06-14,2.26225,2.294625,2.387689285714286,2.541301587301587,,,2.791236694677871,,,,,3.222621080139373,,,,,3.64385503560529,,,,,3.935373365041617,4.355
2018-06-18,2.262108695652174,2.291946428571429,2.379286195286196,2.542888888888889,,,2.786244897959184,,,,,3.222266550522648,,,,,3.680804438280167,,,,,3.935970273483948,4.355
2018-06-19,2.26254347826087,2.293946428571429,2.389121212121212,2.539420168067227,,,2.786408163265306,,,,,3.222452961672474,,,,,3.681074895977809,,,,,3.93611950059453,4.355
2018-06-20,2.262978260869565,2.293910714285714,2.389737373737374,2.532142857142857,,,2.786571428571428,,,,,3.222639372822299,,,,,3.681345353675451,,,,,3.936268727705113,4.355
2018-06-21,2.261439873417721,2.294225,2.366195918367347,2.530516483516483,,,2.786168067226891,,,,,3.270208494208494,,,,,3.65684756097561,,,,,3.943814086610254,4.355
2018-06-22,2.270083333333333,2.30255421686747,2.378230769230769,2.538351648351648,,,2.790223880597015,,,,,3.270302083333333,,,,,3.657025914634146,,,,,3.943960676953708,4.355
2018-06-25,2.263212025316455,2.303810240963855,2.401621621621622,2.537078125,,,2.791948258706468,,,,,3.271056547619048,,,,,3.659878048780488,,,,,3.944400447984072,4.355
2018-06-26,2.281566455696202,2.3078125,2.413725,2.535873015873016,,,2.789144161774299,,,,,3.265089700996678,,,,,3.637108303249097,,,,,3.910725190839695,4.355
2018-06-27,2.272927215189874,2.3079,2.411361010830325,2.533571428571428,,,2.792538461538462,,,,,3.269594646271511,,,,,3.637250300842358,,,,,3.910883860414395,4.355
2018-06-28,2.279789682539683,2.3080625,2.405529411764706,2.534761904761905,,,2.776008403361344,,,,,3.265951219512195,,,,,3.661479420731707,,,,,3.91084661117717,4.355
2018-06-29,2.270597826086957,2.3110375,2.406235294117647,2.519461538461538,,,2.778025210084034,,,,,3.262738738738739,,,,,3.646468085106383,,,,,3.910162604042806,4.35
2018-07-02,2.270184782608696,2.307409638554217,2.402571428571429,2.539065934065934,,,2.792096774193548,,,,,3.266432432432432,,,,,3.646936170212766,,,,,3.911464922711058,4.35
2018-07-03,2.26970652173913,2.309588050314466,2.416021978021978,2.546282051282051,,,2.783732600732601,,,,,3.266887043189369,,,,,3.64709219858156,,,,,3.911621878715815,4.35
2018-07-04,2.269228260869565,2.30825,2.408386554621849,2.54793956043956,,,2.763980769230769,,,,,3.26828443877551,,,,,3.647248226950354,,,,,3.926127426580388,4.35
2018-07-05,2.281738095238095,2.3124375,2.405987012987013,2.542587301587302,,,2.777773109243697,,,,,3.273651567944251,,,,,3.647404255319149,,,,,3.926279243404679,4.35
