Date,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,13Y,14Y,15Y,16Y,17Y,18Y,19Y,20Y,30Y
2020-09-01,-0.5809510952380952,-0.599923619047619,-0.6346111428571428,-0.6844481904761904,-0.7050201904761905,-0.6997352380952381,-0.6749729523809523,-0.6371906666666667,-0.5918024761904762,-0.542909380952381,-0.4933964761904762,-0.44515980952380957,-0.39934842857142855,-0.3565789047619048,-0.3171050476190476,-0.28094509523809524,-0.2479735238095238,-0.21798442857142858,-0.19073352380952383,-0.16596523809523808,-0.14342942857142857,-0.12289057142857143,0.010409047619047618
2020-10-01,-0.5977593181818182,-0.6123298181818182,-0.6433454545454546,-0.6959590454545455,-0.7222945000000001,-0.7210110909090909,-0.6977703636363637,-0.6596493181818182,-0.6129048636363637,-0.5623152727272728,-0.5112012727272727,-0.4616851363636364,-0.4149988636363636,-0.3717530454545454,-0.3321501363636364,-0.2961397272727273,-0.2635269090909091,-0.23404313636363636,-0.20739245454545455,-0.18327913636363638,-0.16142218181818183,-0.14156477272727272,-0.013647590909090908
2020-11-01,-0.6780995454545454,-0.6853950909090909,-0.7066651818181818,-0.7519340909090908,-0.778921,-0.7812559545454545,-0.7624370454545454,-0.7286908636363637,-0.6859940909090909,-0.6390725454545455,-0.5912706818181819,-0.5447538181818182,-0.5007928636363637,-0.46002990909090913,-0.4226933636363636,-0.3887525,-0.3580300909090909,-0.33027327272727275,-0.3052003181818182,-0.28252900000000003,-0.2619912272727273,-0.24334163636363637,-0.1233615909090909
2020-12-01,-0.7005969047619048,-0.707493,-0.7256060476190476,-0.7614047142857143,-0.7804793333333334,-0.7783914761904762,-0.7582321904761905,-0.7252284285714286,-0.6844240952380952,-0.6398655714285715,-0.5944717142857142,-0.5501749047619048,-0.5081444285714285,-0.4689987619047619,-0.4329849523809524,-0.4001105714285714,-0.3702413333333333,-0.34316609523809527,-0.318639380952381,-0.29640890476190473,-0.2762306190476191,-0.257878,-0.13937757142857143
2021-01-01,-0.7448093499999999,-0.74505625,-0.7509339500000001,-0.7681623,-0.77679265,-0.7707313499999999,-0.7509089,-0.72069,-0.68376345,-0.6432966,-0.60169655,-0.5606432499999999,-0.52121655,-0.4840452,-0.44943600000000006,-0.41747949999999995,-0.38812845,-0.3612541,-0.3366841,-0.31422705,-0.2936901,-0.27488714999999997,-0.1511546
2021-02-01,-0.62433565,-0.6498073,-0.69108075,-0.7413979,-0.7589675,-0.7534516,-0.7321345499999999,-0.7004611,-0.66246005,-0.6210738499999999,-0.57841685,-0.53597515,-0.49476240000000005,-0.45543955,-0.41840774999999997,-0.3838783,-0.35192685,-0.3225345,-0.29561795,-0.2710519,-0.2486871,-0.22836094999999998,-0.10379000000000001
2021-03-01,-0.617563,-0.64095125,-0.67697255,-0.71349405,-0.71450245,-0.6911305999999999,-0.6517059,-0.60239195,-0.5476922,-0.49084255,-0.4341177,-0.37906805,-0.32670465000000004,-0.27763885,-0.23219279999999998,-0.19048035000000002,-0.15247090000000002,-0.1180357,-0.0869829,-0.059083399999999994,-0.0340897,-0.0117488,0.1137357
2021-04-01,-0.612221347826087,-0.638343652173913,-0.6779063913043478,-0.7153155217391304,-0.7113131739130434,-0.6792168695652174,-0.6289512173913043,-0.5678278260869566,-0.5011569130434783,-0.43272339130434784,-0.365159,-0.300230347826087,-0.23906,-0.1822987391304348,-0.1302561304347826,-0.08299934782608695,-0.04042947826086957,-0.0023364782608695654,0.03155830434782608,0.06157213043478261,0.08803869565217391,0.111293,0.2287927391304348
2021-05-01,-0.63285945,-0.65682755,-0.6919142,-0.71998925,-0.7065811,-0.665391,-0.60659955,-0.5376786499999999,-0.4640265,-0.38946405,-0.3166207,-0.2472343,-0.1823819,-0.12265705,-0.0683066,-0.0193327,0.0244286,0.06325005,0.09746955,0.1274597,0.15360485000000001,0.1762862,0.2813226
2021-06-01,-0.6286699047619048,-0.6496176666666666,-0.6782127142857143,-0.6922159999999999,-0.6643323809523809,-0.6091355714285714,-0.5373494285714285,-0.45675395238095234,-0.37289,-0.28960909523809525,-0.20949685714285715,-0.13420004761904764,-0.06467814285714286,-0.0013946190476190484,0.055537,0.10624438095238095,0.1510142857142857,0.19023195238095236,0.22433728571428574,0.25379366666666664,0.2790650476190476,0.3006017142857143,0.38870990476190476
