Date,3M_x,6M_x,1Y_x,2Y_x,3Y_x,4Y_x,5Y_x,6Y_x,7Y_x,8Y_x,9Y_x,10Y_x,11Y_x,12Y_x,13Y_x,14Y_x,15Y_x,16Y_x,17Y_x,18Y_x,19Y_x,20Y_x,30Y_x
2017-11-28,2.2983148041638337,2.2642727774334084,2.2393489612759074,2.3036439304288816,2.4457454555922307,2.61387913259914,2.7819197697232254,2.93782016686181,3.077041172786069,3.198871348536513,3.3044035770383458,3.3954524626910048,3.4739989004569405,3.54192471853026,3.600902809411564,3.652367341455759,3.6975225480815035,3.737367828770422,3.7727276701450116,3.8042808238659065,3.832586358974643,3.8581058493540104,4.0201515478571315
2017-11-29,2.298758487225639,2.2646339242290456,2.239584801421401,2.3037428929041717,2.4457994585847165,2.613935924616424,2.782002364129991,2.9379380347907365,3.0771966236038617,3.1990631160093077,3.304628794825183,3.395707720367529,3.474280781507811,3.542230051820911,3.601228766420631,3.6527114539142693,3.6978826874180366,3.7377421697542625,3.7731146503825723,3.8046791048400834,3.8329947910795488,3.858523441682437,4.020627386310545
2017-11-30,2.3006219536041654,2.267252262654774,2.243360664979861,2.3088224247946147,2.4513590922278667,2.6195416735157058,2.7874396381384035,2.943113328654632,3.082081253207834,3.203661426885376,3.308960518836307,3.3997984401179817,3.478156986044845,3.545916749707906,3.604748489635427,3.6560839910065037,3.701125176513824,3.7408693496471637,3.7761391631178336,3.807611796429479,3.835844986142487,3.861299183294791,4.022929613435808
2017-12-04,2.3004089577485813,2.2673558609536415,2.2439471982143924,2.309944290587472,2.4526671103476363,2.6208532297204292,2.788665640167126,2.944216078895402,3.0830503901300514,3.2045003693909626,3.309678972988009,3.400408372821097,3.4786705566653184,3.5463453281835657,3.6051022622780353,3.6563718718681577,3.7013548673511236,3.741047463194676,3.7762713649644066,3.8077029434094696,3.8358992514820827,3.8613201652521787,4.022738940986746
2017-12-05,2.2991107273866938,2.265717304366697,2.2417828668756696,2.3071745402961987,2.4496573983073207,2.6177982865282083,2.7856636144575857,2.9413114752070806,3.0802587210951335,3.2018221448451847,3.3071075094437177,3.3979340506041744,3.476283057139252,3.54403473955149,3.602859565115518,3.654189095432217,3.6992250800636737,3.738964687226549,3.7742304629744345,3.805699501948874,3.833929472581971,3.85938077073622,4.020992823911479
2017-12-06,2.29853936943208,2.2654569114117606,2.2419658559662654,2.307743607843206,2.45022340494664,2.618174530072571,2.785773678663469,2.9411369023616465,3.0798097380632954,3.2011216305717687,3.306182489799061,3.396811412495995,3.4749875812539996,3.542588370594265,3.6012813128168606,3.652495232168551,3.6974294560322774,3.7370790712142226,3.772264864793442,3.803662458420626,3.8318282922697264,3.8572217390575894,4.01846617766212
2017-12-07,2.297556364344153,2.264410377462697,2.2407972929102926,2.306354260475373,2.4486458867476313,2.61643953449957,2.7839080817620987,2.939163333544291,3.077746829690119,3.198984533158495,3.3039834466503195,3.3945602989822463,3.4726923720623115,3.540255527137253,3.598916096136872,3.650101951672519,3.6950116653676006,3.734639721756675,3.76980642570595,3.8011870106160286,3.8293376021198866,3.854717316424979,4.01587464830604
2017-12-08,2.3001750467628286,2.268101701307853,2.2461110271177596,2.313419443290546,2.4562588919659794,2.623978383470551,2.7910758688153017,2.9458406148721563,3.083907595711341,3.204649069506858,3.309192436006559,3.3993610320207597,3.477131768324829,3.544376912943825,3.602757997492302,3.6536979208763847,3.6983905984222036,3.737826373959575,3.7728219739521442,3.8040495891683785,3.832062780915177,3.8573185130212546,4.017687543145941
2017-12-11,2.3010751119749164,2.269458784381352,2.248154966430716,2.316189761302629,2.459236201830519,2.6268966378610434,2.7938101420215817,2.948342654560208,3.0861692195479895,3.206681694529776,3.311015881526139,3.400997597490968,3.4786032689068396,3.5457033400255273,3.6039570453384355,3.654784953206513,3.6993788200659194,3.7387270817521916,3.773644822330168,3.804802839767096,3.8327535236692993,3.8579528556659475,4.017963318567782
2017-12-12,2.302091998637283,2.2713569015614943,2.251372856927233,2.3207873492327264,2.464205083873413,2.631722718407353,2.798254197511979,2.9523144239774615,3.0896559802596384,3.2097083835391866,3.313623333580575,3.4032310763420313,3.4805067608613016,3.5473170062659958,3.605316352346814,3.655920650938035,3.700317311305085,3.739490938783844,3.7742533264748803,3.805272485124362,3.8330984616843358,3.8581852752611927,4.017480429913103
2017-12-13,2.3002089704287956,2.269547960365606,2.2496669783926095,2.3191618447127875,2.46256340598746,2.6300197762452413,2.7964727064744315,2.950451529227942,3.087715813431855,3.20769801722501,3.311550659856273,3.401103758149537,3.478331768657026,3.5451004636518983,3.603063536427548,3.6536360630536815,3.6980047734116512,3.7371536928916833,3.771894126678381,3.8028936782030045,3.8307020555295583,3.855772995919192,4.0149672976857
2017-12-14,2.3008168141624163,2.2711708069997334,2.2528095151488445,2.3238915918660052,2.4677182459090026,2.635007471502767,2.8010178719492007,2.95445045827775,3.091154133572733,3.2106047202242958,3.3139730205498097,3.4030941201585536,3.4799409725773245,3.54637491586938,3.604044211513927,3.654358482554318,3.698499434805617,3.737446667724937,3.7720076845271415,3.8028468689559904,3.83051122312117,3.855452217523102,4.013820422637183
2017-12-15,2.3015076350619608,2.2719186102910545,2.2535944757744333,2.32454834296567,2.4681097464876762,2.6350890661195376,2.8007913505128803,2.9539388779956632,3.0903884199457807,3.2096168594783614,3.3127928707012386,3.4017481541467696,3.4784520093939633,3.5447623209584593,3.6023242889657037,3.6525449166432904,3.6966037126320823,3.735478454449611,3.7699751431283968,3.800756926280512,3.8283697881652015,3.8532643591258324,4.011337786576021
2017-12-18,2.303993904878684,2.2757658903408595,2.259463886952368,2.332475589845816,2.476513279695746,2.643171060994845,2.808188136750311,2.9605207574034598,3.0961464067037356,3.2145996692801413,3.3170727122977492,3.40540284346319,3.4815561898734027,3.547383651459328,3.604522251366337,3.654370930910561,3.6981018412052253,3.7366863150213603,3.770924837608446,3.801475897218402,3.8288815690191162,3.8535892127815843,4.010474413305624
2017-12-19,2.310741786420833,2.2837658072207097,2.269283971771766,2.344008001154284,2.488243386145376,2.654355431785694,2.818506567109344,2.969877952700585,3.104560492220885,3.222140709164647,3.323829759005366,3.4114670556466486,3.4870128389342274,3.5523089182095515,3.608982501871868,3.6584231905611513,3.7017947741784765,3.7400613481308755,3.774017251692363,3.804315809074337,3.831494779155816,3.8559979200921704,4.011583440853597
2017-12-20,2.314421820793576,2.289818612714972,2.2789144918486732,2.3574623714251732,2.50284240210608,2.668720574753941,2.831985065752124,2.9822122982537245,3.1157005230934156,3.232138353369638,3.332781331453605,3.419482635950106,3.4942008562580673,3.558769108552213,3.614803342024143,3.6636816174314792,3.706556979539909,3.7443839985456586,3.7779487985336644,3.807897727921357,3.834762671866937,3.858982461628011,4.012766472479368
2017-12-21,2.314709416464628,2.290182162440366,2.279322794608034,2.3576782294320506,2.5026760283433385,2.6681113150948206,2.8309370165716947,2.9807590571086138,3.1138864584087913,3.230009111229852,3.330379408353448,3.416845652397664,3.4913612083094385,3.5557542711222903,3.61163643610108,3.660382042521416,3.70314101654403,3.740865343803997,3.774339018275928,3.804206636036614,3.830998639644297,3.8551526697864045,4.00851912831105
2017-12-22,2.3190622576735707,2.2957702268232887,2.2867734463578957,2.367119924501055,2.5127141563919437,2.6780282651089475,2.8403929343626815,2.989619833131982,3.122125919002488,3.23765423141079,3.3374802761877,3.4234595286006964,3.497544501198976,3.5615588696065834,3.6171083729895397,3.6655613475673587,3.708062129417258,3.7455577485117346,3.7788279245951553,3.808513624277204,3.8351422340083685,3.8591488309764896,4.011577927853129
2017-12-27,2.3263893162308102,2.3064507943842423,2.302535743774502,2.3884004716335303,2.5357639801076277,2.7009050414251985,2.8621650417616373,3.0099081921627975,3.1408430050477505,3.2548575260999346,3.3532916477095434,3.438022222329487,3.5110013005571084,3.574041951115898,3.6287354447240228,3.6764350204497824,3.718270831589113,3.755177270440889,3.7879231213540643,3.8171400449216755,3.8433475798923915,3.866974213724969,4.016987359531308
2017-12-28,2.330152960308305,2.3103234206458767,2.3064597819911694,2.3919906138952323,2.538728825654953,2.7031545287745007,2.863709634060176,3.010803773476517,3.1411616723676996,3.2546728444818727,3.3526718244647857,3.437027493011282,3.509683455568918,3.572444867929492,3.6268960208858982,3.6743841987285832,3.716034570956809,3.7527774031624426,3.785378080740915,3.8144654694052624,3.8405568078114296,3.8640786856297282,4.013426678237806
2017-12-29,2.3378637676002354,2.315598813494433,2.3079697178356757,2.3891547835765294,2.5341580840010183,2.698241691786652,2.8591581219738718,3.006933835710246,3.1380862636870814,3.2523974736959707,3.351150330801432,3.4361924791290126,3.5094623035275436,3.5727676748038584,3.6276991007609922,3.6756112283955176,3.7176365462347936,3.754712048588532,3.7876090565095697,3.8169615512967643,3.843291122988092,3.867028037264217,4.017743924056255
2018-01-02,2.344655058525499,2.320457178460609,2.3098362655530322,2.387557449347078,2.5311641601001003,2.694955845830678,2.856139812082035,3.0044391969471524,3.1362071004335426,3.251140219936567,3.3504801974558114,3.436057572975726,3.5098063454652477,3.573536322930162,3.628842760255274,3.6770859908960416,3.719404182240477,3.756739562148117,3.789868075126992,3.8194276909099356,3.845943394305656,3.869848320133773,4.021632999503
2018-01-03,2.3455259243746673,2.3183872825490863,2.303204360292869,2.3756093445026623,2.517029767240236,2.6803133840338873,2.841844113333887,2.990886090424095,3.123543008913735,3.2393813910435654,3.3395794907070493,3.425941044843729,3.5003926202848645,3.564746290503843,3.620603946177142,3.669334079916767,3.7120830915026226,3.749800836377057,3.783270019007455,3.813134452610678,3.839924102581921,3.8640763171881813,4.017434213814557
2018-01-04,2.351592864533167,2.326969684933143,2.3155745727558132,2.392010540999781,2.534614084424574,2.6976182054971636,2.858179223553753,3.005981527518762,3.137348926995789,3.251956028922533,3.3510278121087573,3.4363822206071197,3.5099436967034263,3.573514761403058,3.6286850796259538,3.6768106671656042,3.7190263313773717,3.7562716644438847,3.7893205262749006,3.8188092239637843,3.8452614050240532,3.8691091196737415,4.020531084241112
2018-01-05,2.3538325451722297,2.3303276050543578,2.3205987658739433,2.3987473446759253,2.5417712752784443,2.704541417683721,2.864567922823245,3.0117262480233142,3.142439096383207,3.256428621897474,3.354939422916782,3.439794419316934,3.512915805567239,3.5761006860579037,3.6309322843443503,3.6787602249006355,3.7207134624430194,3.757726452139113,3.790568651525242,3.8198726455245966,3.8461589568794197,3.8698570202778173,4.020327674801186
2018-01-08,2.3598757624373463,2.338845905646964,2.332868559777294,2.415093910958998,2.55942897198809,2.7220769067386796,2.8812932973861063,3.0273611959440396,3.156918437494966,3.2697942242118545,3.3672807332979087,3.4512167295244214,3.523524131876324,3.5859922750083832,3.6401937544760603,3.6874670946147976,3.7289308175508213,3.7655100799747387,3.797966292103842,3.8269251898382803,3.852901519743657,3.8763198659814035,4.025011964530303
2018-01-09,2.3618732019549684,2.341879058655839,2.3374649791366964,2.4213666393412194,2.566210916764646,2.7287667230921944,2.887605479397228,3.0331823843160706,3.162225685347091,3.2746091922435707,3.3716445615891684,3.455176688024792,3.5271268883844544,3.5892808089361212,3.6432062219228656,3.6902366911846842,3.73148611205381,3.7678755356035025,3.8001628288238645,3.828970717651428,3.8548114134659888,3.878107373460511,4.026021343875618
2018-01-10,2.3590404448852396,2.3369788075232285,2.329366679993814,2.4095725851696717,2.5529353879019374,2.7151917798919034,2.8743287923130465,3.020476687223342,3.150187819108982,3.2632447425903828,3.3609151559721093,3.4450258156607503,3.517493499675447,3.5801060631716073,3.634436473647234,3.681824476070151,3.7233901217564345,3.7600601268631397,3.792597358738796,3.821628854484187,3.847670493561681,3.871147832487143,4.020215609219883
2018-01-12,2.3619837939343884,2.340076427452092,2.332668206881006,2.41299319150071,2.556258081427709,2.7183201336970124,2.8772306473830227,3.023152515305273,3.1526532737175073,3.265521295959988,3.363025285855476,3.446990707371839,3.5193321034901834,3.5818348539720573,3.636069551245448,3.6833738108591545,3.7248658439539595,3.761470809479941,3.7939502724717604,3.8229301873991575,3.8489255356677354,3.87236112851791,4.021163710800369
2018-01-15,2.3626469301153454,2.3409352209894987,2.3338042026395436,2.414364113123294,2.5576164440606837,2.7195480458851846,2.878280662896564,3.0240140827829425,3.1533339948963377,3.266036682667815,3.363393343120613,3.447229217826111,3.5194573932617366,3.581861346946989,3.6360097232657442,3.6832383303470015,3.7246637848762205,3.7612098783232075,3.7936370215888853,3.822570203531075,3.8485236008950747,3.871921354944978,4.020483500617172
2018-01-16,2.3649459199263743,2.3441977270315424,2.338544400366847,2.4207693483976334,2.564635862623027,2.726627763345446,2.8851466945727364,3.030546940729953,3.1594969150120917,3.271835066356254,3.3688522459385455,3.4523811807511064,3.524336131327102,3.586498700830319,3.6404343857240504,3.687475503501827,3.7287352970180234,3.7651345027687686,3.7974308615368617,3.826247074777179,3.852095381476915,3.87539829055228,4.023357232081842
2018-01-17,2.367084120791618,2.3481809287602338,2.345328853985505,2.4306143059533714,2.575486854251919,2.73741746764878,2.8953606142001123,3.039973258009375,3.1680838950566863,3.279610907448268,3.3758809259730667,3.458738852885169,3.5300990974417403,3.5917377888910966,3.6452127746869962,3.6918483274513485,3.7327501032429384,3.76883206327393,3.8008460774504127,3.829409846448144,3.8550313894156267,3.878129670257148,4.02478746290531
2018-01-18,2.3737203215820766,2.356981731033075,2.3574271221794953,2.446352721812384,2.5924714122579244,2.7543985571040706,2.911730685652093,3.0554772252033757,3.1826538351911053,3.2932729901604536,3.388704016817437,3.470806937394169,3.541497148500251,3.6025450870057427,3.655500254046559,3.701678010672714,3.74217554803701,3.7778992367293944,3.809594352268582,3.837872968622104,3.863238351309685,3.8861054674808595,4.031293285509065
2018-01-19,2.379476910795422,2.364967908611842,2.3688094960033776,2.461483320266693,2.608883956003074,2.7708058554341735,2.9275070449383134,3.0703600615923787,3.196573363289421,3.3062563342632907,3.4008222614190475,3.4821467204818393,3.55214610518808,3.6125849712927045,3.665004207693548,3.710709983442385,3.7507907599881607,3.7861450806506425,3.8175114214075525,3.8454960547156802,3.8705973449299895,3.8932261384843834,4.03689846687286
2018-01-22,2.376235234144279,2.3623094289466,2.367026176883387,2.4606209193043855,2.608277702587013,2.77011593323902,2.9265745141363864,3.069124146176645,3.195024499152033,3.304409929923093,3.3987043602547766,3.479786429309924,3.549571814134819,3.609822654583454,3.662076832005968,3.7076374774969643,3.747590244615085,3.782831198401603,3.8140966833519596,3.8419911654019683,3.8670114897679024,3.8895672297967963,4.032775125777009
2018-01-23,2.3740220253597295,2.359742491178603,2.363894335457825,2.4567766827950615,2.60407345396175,2.7657497082201767,2.9221549256166273,3.0647084990689613,3.190641056131575,3.3000708345033387,3.3944130725461474,3.475541953793918,3.54537106327666,3.6056617377962175,3.6579517317620023,3.7035443811572715,3.743525687005773,3.7787921037332635,3.810080356420067,3.837995259671137,3.8630339671596348,3.8856063197776414,4.028920080015904
2018-01-24,2.3738529274124445,2.3592930030391273,2.362985271988408,2.4552497073167574,2.602190306833086,2.7636645728455203,2.919958120470664,3.062452520222461,3.188356077440105,3.297773916238438,3.3921136193792067,3.473244939902516,3.5430789304146666,3.6033755063902313,3.655671646603194,3.7012702828516297,3.741257222592808,3.776528843581685,3.807821856979194,3.835741095319743,3.8607837447226583,3.883359683573607,4.026696528758903
2018-01-25,2.3717344080204597,2.356828847604194,2.3599923120423227,2.4516652279587983,2.598393180326407,2.759853793427489,2.9162315149981923,3.0588521852093784,3.184894358664779,3.2944480701835475,3.388913935861567,3.4701591209565814,3.540094351671808,3.6004803009277366,3.6528551499040933,3.69852314399186,3.7385713517604677,3.773897288625706,3.8052386577941064,3.833201140361848,3.8582826405552413,3.8808936412465243,4.02445346410221
2018-01-26,2.366835913944452,2.346643370724053,2.341744371306163,2.424488013764432,2.5681213323443446,2.729537442470603,2.8873576255659006,3.0320488895645186,3.1603331501312737,3.272070381592448,3.3685563602936974,3.4516206744713975,3.523171009517882,3.584981376944293,3.6386098577061157,3.6853820556307597,3.7264053770106274,3.7625955997946816,3.7947063066355566,3.823356735680336,3.8490562491260936,3.8722249661474395,4.019331376783654
2018-01-29,2.372294604466715,2.3542029458945555,2.352513596656942,2.4388319674483894,2.583730266139912,2.745200719535281,2.9024822676149014,3.0463817732857263,3.1738022584772985,3.284695284069068,3.38039867132062,3.4627573880629523,3.5336807634461,3.5949378995483907,3.648079306005472,3.694422381691783,3.735066684928743,3.7709209286343053,3.80273254266328,3.831115506746959,3.856574735667818,3.8795266063927776,4.025254013001323
2018-01-30,2.376148986362953,2.3600467467730173,2.3614119100571367,2.4511837351102983,2.5973708822043107,2.758987369158792,2.9158480053414677,3.0590778174127946,3.185750426844972,3.2959045541202676,3.390918827405604,3.472653932963554,3.5430218798225646,3.603788129587457,3.6564968897167622,3.702458517567529,3.7427657425599588,3.7783210825927056,3.809866546731485,3.8380114674095966,3.8632568204675026,3.8860156635608756,4.030515402248895
2018-01-31,2.3742737466974995,2.357335682954563,2.357426083729529,2.4457855498277272,2.5914825033047504,2.7530909568533644,2.9101786925448394,3.053735002047443,3.1807613258217105,3.2912600093056645,3.3865930959751784,3.468615319320606,3.5392381957929135,3.6002292850664936,3.653135931421705,3.699271861108574,3.7397330123981334,3.7754247851056038,3.8070916944142077,3.8353452124999516,3.860688123729467,3.883535006803463,4.028594604118985
2018-02-01,2.3708510979817268,2.3518061497232505,2.348696094570501,2.433553476233635,2.578092063854071,2.739760594862639,2.8974965030843594,3.041943820912938,3.169921277580349,3.2813398941615697,3.3775207518619395,3.4603045597262305,3.531602546671792,3.593188417602947,3.6466181606403723,3.6932146125241747,3.7340823120607793,3.7701343441667676,3.8021218857341577,3.8306620847411366,3.856262515814033,3.8793417823461076,4.02587902608636
2018-02-02,2.3707298574680182,2.350696389407082,2.346081765499401,2.429282657947644,2.5732599806526197,2.73493822138814,2.8929608256823673,3.0378105502903012,3.166220574394619,3.278058986531821,3.3746274550378295,3.457759883260663,3.529367145734656,3.5912256335804704,3.6448952210047834,3.6917028770004063,3.732757057868707,3.768974357519594,3.8011089991840112,3.829780728954234,3.855499315734737,3.8786852074134246,4.02590046851678
2018-02-05,2.3687466838429776,2.3463848642213945,2.3382266096994386,2.417526806734015,2.5601834422332725,2.7218859165767486,2.880585087621408,3.026383792026096,3.155813692134546,3.268641759761153,3.366123952637715,3.4500781606773088,3.5224144398976183,3.5849155230500984,3.6391504501021625,3.68645593361788,3.7279496658230022,3.7645565128204184,3.797037879009867,3.8260196348485542,3.852016721554531,3.875453934757738,4.024267319414515
2018-02-06,2.369701511590383,2.3468550993690864,2.3379574216561756,2.416437212779491,2.5588075812563758,2.7205032531286557,2.879332069750141,3.025318254593842,3.1549516413912557,3.267978102695434,3.3656439582812503,3.4497636205835684,3.5222468345578117,3.5848775264985453,3.6392265353610562,3.6866325104068944,3.7282149906149393,3.764900501730308,3.797451891947023,3.8264962647660012,3.8525496037689493,3.8760375813664285,4.025173786959989
2018-02-07,2.3683691890441128,2.344581459591342,2.3342715085305072,2.4112661953386785,2.553224876737605,2.7150574159165863,2.8742795343912313,3.020756942501054,3.1508967974135156,3.2644046725872466,3.362509741563654,3.447021494423706,3.5198508545307527,3.58278566701131,3.637401641893157,3.6850423459111443,3.726831861760362,3.7637007248178724,3.796415231433516,3.825605407342009,3.8517896933578553,3.8753958210539445,4.0252831550504755
2018-02-08,2.367822289936554,2.3434799519905045,2.3323439584300933,2.408490927036176,2.5502433431792157,2.7121942482349817,2.8716836540880935,3.0184824178984777,3.148948627016184,3.262764283795056,3.361148855514281,3.445909392751866,3.518957961273421,3.5820851174053643,3.6368697871552067,3.684658724998379,3.726578931126089,3.7635635008484023,3.7963809238925745,3.8256630802113296,3.8519299670850247,3.875610618804463,4.025971688021232
2018-02-09,2.3665781396779466,2.3392229037224963,2.3234956685530634,2.394569096222651,2.5345779166930034,2.696524194063781,2.8568551600359835,3.0048514459008904,3.136610716899394,3.251683965365537,3.351231131088367,3.4370381037635003,3.51101546255386,3.5749615861499136,3.6304669310305133,3.678890582846606,3.7213712637930136,3.758852585021938,3.7921121744070523,3.821789710482123,3.8484117798341,3.8724129573863135,4.024812261351558
2018-02-12,2.368343991854068,2.3390921855865607,2.320475009982555,2.388355500074233,2.527267785079594,2.689212219686576,2.85007394292516,2.9988249554558837,3.131398980874994,3.2472645477315876,3.3475441354624524,3.434010326400931,3.508572776630481,3.573034800305544,3.628994121965971,3.677817597777222,3.720651335565379,3.7584455716380907,3.7919836907733746,3.8219102843436246,3.8487560898811335,3.8729591725862673,4.026642396847439
2018-02-13,2.371189896284148,2.3408950416210375,2.3206843531889474,2.386790132812763,2.5250744764609374,2.686992031188053,2.84812127097164,2.997265461194727,3.130268408758971,3.246553171729268,3.3472213561147424,3.4340379098060785,3.508911673986672,3.573648401320587,3.6298495762825844,3.6788861294115183,3.7219080655389636,3.759869129149331,3.7935557601961403,3.8236151611059475,3.8505802777555345,3.8748910335170508,4.029258989543057
2018-02-14,2.373635716293954,2.342503552420238,2.3210142075841653,2.3856977681435674,2.5234812679151886,2.685380609812841,2.846727770938221,2.9961904338723317,3.1295401927615876,3.2461636195299866,3.3471455993237065,3.4342449925592904,3.5093700262270864,3.574328446392767,3.630724786690893,3.679933274278865,3.723107063761562,3.7612027334380196,3.7950091902405085,3.8251757444420185,3.8522371243685236,3.8766347530259226,4.031555160283926
2018-02-15,2.3752102416693446,2.3411480020236923,2.315201648035032,2.3749873384016675,2.5111233368441543,2.673068242853637,2.8352810211263337,2.985950666967181,3.1205950359189845,3.23847352010559,3.3406136390822265,3.4287542854112787,3.504802835006817,3.570575175129775,3.627687512117887,3.677526450770149,3.7212568645100084,3.7598458205330476,3.794091327410816,3.8246504554377436,3.8520644853696284,3.876780347300644,4.03372434130386
2018-02-16,2.379261474943479,2.3439560220583187,2.3161307711779724,2.373893309680613,2.509403434392789,2.671443710191191,2.8340954371876217,2.985341564207388,3.1205915651821403,3.2390512182056033,3.3417245011360017,3.430342762777484,3.506813921098137,3.5729581284384557,3.630397241210976,3.680523701372735,3.724507839128355,3.7633215701616693,3.79776709088678,3.8285050311561113,3.856079670978166,3.880940457446868,4.038805896425242
2018-02-19,2.3797634411505273,2.3417429460537122,2.3097739441434686,2.3629356300784923,2.4968361055642267,2.6588322692382897,2.8222047102685206,2.97449616107866,3.1108817980772243,3.2304491584364006,3.334148158150096,3.423690589384233,3.5009825560448355,3.5678508335963124,3.6259273026674963,3.676615209820444,3.721095193887672,3.760348437669678,3.7951852010435214,3.826273001204612,3.8541619409573205,3.879306365529425,4.038975524402232
2018-02-20,2.3812404434800416,2.341532151307986,2.3069981921862985,2.357349375028118,2.490315207235242,2.6523525422856555,2.8162376690756603,2.969237006600503,3.106379429778064,3.2266792852550203,3.3310536016801437,3.4212028514858552,3.499032825617823,3.566375148228433,3.6248685606119344,3.6759235540700796,3.7207276128822264,3.7602680398616535,3.795360401662371,3.826676737861469,3.854770968633502,3.880100646832993,4.0409477790781585
2018-02-21,2.384340120467342,2.344903379007044,2.3107821950863445,2.361586002171152,2.494702795973014,2.656734116328036,2.8205373312035715,2.973423292251161,3.110444407140317,3.2306268009721353,3.3348928000574922,3.4249447055089237,3.5026883658627725,3.569954631661263,3.6283811459713484,3.679377239175779,3.7241292980691916,3.763623644002879,3.798674992433515,3.8299546574694845,3.8580159468622304,3.883315898834835,4.043974009919045
2018-02-22,2.3853308088806764,2.3452894217719202,2.3102481997472197,2.3600399502187073,2.4928149854474557,2.6548538551025813,2.8188339504588225,2.971967413757848,3.109254309179561,3.2296945087377975,3.334198481420167,3.4244643851758365,3.5023978709019414,3.5698314493825456,3.6284051554465573,3.6795308594388105,3.7243973546201827,3.763993117110397,3.799134732618253,3.8304951100892675,3.8586289040836026,3.883994284861826,4.045068448185683
2018-02-23,2.383563933007769,2.341521527643758,2.30343098870873,2.3498529599425297,2.4814697406824027,2.6435052829798327,2.8080440617546882,2.9619726452299147,3.1001181404753217,3.221393407950762,3.3266693787559305,3.417630153725547,3.496180393413038,3.564157801123638,3.6232100673280336,3.674757250175064,3.7199959264843816,3.7599215551501506,3.7953567898985945,3.826979718216545,3.855349370225074,3.8809275953973463,4.043355243865424
2018-02-26,2.3848202971790657,2.341770611807037,2.3021494328556327,2.346894680531488,2.477954448536292,2.640015376781719,2.804860895276685,2.959212636415477,3.0978103865675926,3.2195233296942267,3.325202778227732,3.4165260873171426,3.4953977404187864,3.5636583432313156,3.622959688155006,3.674726163284064,3.720158436004282,3.760255621909421,3.795843545312871,3.82760299552756,3.8560952832350344,3.8817841741581383,4.044915512515226
2018-02-27,2.3793651388258854,2.335161400565399,2.2937591515451516,2.3364597256072845,2.466716839380039,2.6286358850650515,2.7936716850000427,2.9483635184969716,3.087352750653284,3.209457743209724,3.315505536585476,3.407163669654109,3.48633439223862,3.5548598122384423,3.6143948535589145,3.666367548908681,3.711982162769336,3.7522411051124065,3.7879730996661447,3.819861430852594,3.8484695295860334,3.8742629514896807,4.038059200548737
2018-02-28,2.377213155077745,2.3328136409164886,2.29109015299406,2.3333576997874514,2.4633640168261364,2.6251398375570196,2.790095601088465,2.944744262921909,3.083711622993817,3.2058068767740147,3.3118516963345384,3.403510500301512,3.4826837442633005,3.5512125203430696,3.610751190777358,3.6627274891908064,3.708345530946845,3.7486076610098404,3.7843425839917897,3.8162335891378487,3.844844123702734,3.8706397642902832,4.034450320561905
2018-03-01,2.3764485813642473,2.3320054468259657,2.290188231867936,2.3322593328149908,2.4620767789670004,2.6236824494021485,2.788490076468119,2.943012099908681,3.081872164015813,3.2038767900263783,3.30984500279393,3.401438837715557,3.480556708628756,3.5490380072306618,3.6085357026797302,3.6604763976812746,3.7060632934282167,3.7462979966145706,3.7820086147800858,3.8138779527764406,3.8424690631724796,3.8682471993162157,4.031946680480403
2018-03-02,2.3788121643007893,2.334253282850307,2.2922761329208923,2.334226542297789,2.4640757453803523,2.6257838747755344,2.7907205775382904,2.945375488628403,3.08436127326635,3.2064798888328214,3.312549150696998,3.404231534598963,3.483426616371518,3.551975182687929,3.611531587065101,3.6635236961233777,3.7091558154488937,3.7494304931068387,3.785176627838557,3.81707768453572,3.845697264651227,3.871501077863711,4.035363697822291
2018-03-05,2.3762932926313156,2.330589425030586,2.286889089960935,2.3270089539632153,2.4563253122768907,2.6181665738989617,2.783550241329986,2.9387744300436136,3.0783515569096203,3.201034408422987,3.307619593796268,3.399763194172306,3.479365822649871,3.5482726770251647,3.608143729946892,3.6604125727364702,3.70628882528327,3.7467797382267927,3.7827182615180917,3.8147912974406806,3.8435653402498264,3.869508525209473,4.034257227514603
2018-03-06,2.3712148608988484,2.325477749251473,2.2817909409950734,2.322144466136508,2.4518269236027472,2.6140686756487024,2.779839179080994,2.935415640604138,3.0753038010027227,3.1982568321760403,3.305074891051983,3.397418716244438,3.4771936620305413,3.546249283677864,3.6062493548534054,3.6586306866551292,3.704605580820185,3.745183501163043,3.781199216118163,3.813341120643914,3.842176935838237,3.8681758082664115,4.033278072728235
2018-03-07,2.365617066019329,2.3215552605086156,2.280512127023318,2.3240962304631285,2.4552929511076886,2.618103515466435,2.783939810652049,2.939329719268833,3.078918412758844,3.2015344988506964,3.308017178306961,3.400045870409017,3.4795334817686188,3.5483312561397895,3.6081017493127523,3.6602792750993824,3.706073225718411,3.746490182404635,3.782362260594091,3.814375507409827,3.8430956115852797,3.868989982081306,4.033426928656013
2018-03-08,2.361580117336921,2.319906943695023,2.282581111087508,2.3305365948785615,2.4635800373395855,2.626876988948141,2.792501103756077,2.9473502368235605,3.086271440015607,3.2081993926843273,3.314025556269742,3.4054520208549697,3.484398605302099,3.55271549922939,3.612060544569297,3.6638619953365024,3.7093230267131854,3.749444410356211,3.7850530870156165,3.816830616298868,3.845338853848155,3.8710419611062394,4.034261987691281
