Date,rate_unit,3M_x,6M_x,1Y_x,2Y_x,3Y_x,4Y_x,5Y_x,6Y_x,7Y_x,8Y_x,9Y_x,10Y_x,11Y_x,12Y_x,13Y_x,14Y_x,15Y_x,16Y_x,17Y_x,18Y_x,19Y_x,20Y_x,30Y_x
2016-05-30,decimal,0.01947218704066455,0.019617097684177028,0.019926363046760067,0.020612715002450228,0.021372505224831657,0.022188051655054126,0.023044388172645893,0.023928895467424497,0.024830979481381812,0.0257417914611171,0.026653984395440016,0.02756150125738359,0.028459391035869416,0.029343649039166215,0.030211078388447065,0.031059170002541527,0.031885998710869376,0.0326901334262276,0.03347055956758775,0.0342266121497498,0.034957918155461634,0.0356643469798537,0.04143562412656721
2016-05-31,decimal,0.019515573911825446,0.019663721888519437,0.019978698574354792,0.02067369767859056,0.021438914385841196,0.022257174598698578,0.02311395133944392,0.02399700442369881,0.024896066609780537,0.025802570398206447,0.026709410373626688,0.027610736611819408,0.02850177522783865,0.029378672627269297,0.03023836044900293,0.03107843856220559,0.03189707380853524,0.03269291246875447,0.03346500468557032,0.03421273929612417,0.03493578772183782,0.03563405573362511,0.04133319048296155
2016-06-01,decimal,0.019484970507669706,0.019636274828556392,0.019957030860069978,0.020661638116381074,0.021434178891531444,0.022257815338789382,0.023118312436098742,0.02400368323932846,0.024903879924149167,0.02581052487448764,0.026716676783278822,0.02761662735273075,0.028505724726977513,0.0293802202689985,0.0302371357141043,0.031074148101235426,0.031889490207032925,0.032681864491616884,0.033450368814078826,0.03419443239410448,0.034913760687628845,0.03560828801226953,0.04127249156752421
2016-06-02,decimal,0.019520984078888793,0.019673022446959152,0.019994987441810618,0.02070107504780329,0.021474016660018403,0.022297154481260843,0.02315640863168999,0.024039925622588196,0.024937772215673927,0.025841668975447016,0.02674475852380328,0.027641404122357854,0.028527014748921886,0.029397893309488006,0.03025110504390462,0.0310843635492019,0.031895932165466274,0.032684538750694,0.03344930211797803,0.03418966862490688,0.03490535759488327,0.03559631441645859,0.04122971451942022
2016-06-03,decimal,0.019525970373525384,0.019693016285718814,0.020042538524342415,0.02079474595202966,0.021603263994125772,0.02245297478754917,0.023331136214754404,0.024227055795967883,0.0251318068406719,0.02603798154547198,0.026939476381498344,0.027831305690440802,0.028709439913892253,0.029570665324408083,0.030412462516075156,0.031232901254024288,0.03203054958201145,0.03280439535003868,0.03355377855446846,0.034278333085149514,0.03497793665118147,0.035652667812148715,0.0411330831840118
2016-06-06,decimal,0.019528836870340578,0.019704280191549784,0.020069056426944405,0.02084614588736248,0.021672974545293336,0.022535411007576917,0.02342156860419993,0.02432149585964699,0.025226907176063875,0.02613094866470255,0.02702799468803567,0.027913471224390744,0.028783702649224526,0.029635778950384325,0.03046744076604871,0.031276979959809735,0.03206315373308964,0.03282511052565216,0.03356232617465259,0.034274548995238595,0.03496175261447356,0.03562409553821623,0.040991117400096415
2016-06-07,decimal,0.01939242821887486,0.019574058972216066,0.019950443208708077,0.02074792323540138,0.02159179593507839,0.022468378989026663,0.023366178096692974,0.0242755844184799,0.025188611385301034,0.02609866591294223,0.02700034967305007,0.02788928661133379,0.028761973376414264,0.02961564973768002,0.030448186434546373,0.03125798821884514,0.032043910132134014,0.032805185305288885,0.03354136278303024,0.03425225406473166,0.03493788721821007,0.03559846756805893,0.0409437940571658
2016-06-08,decimal,0.01873136383774279,0.018957002617248402,0.019415438295515616,0.020355097251794674,0.021315275558352508,0.022285869659144582,0.02325850553060506,0.024226292972324627,0.025183612335041673,0.026125929560225775,0.02704963591903606,0.02795190928890241,0.02883059420107195,0.029684098238927127,0.0305113026706397,0.031311485465987166,0.03208425508050091,0.032829493594563434,0.033547307974160286,0.03423798837682684,0.03490197256364137,0.0355398155983001,0.040645164007675816
2016-06-09,decimal,0.01835627423014414,0.018607494267464393,0.01911362809883061,0.02013594923998525,0.021163761222637592,0.0221890386777601,0.023205219558318724,0.024206992435223514,0.025190112207614076,0.026151240587228165,0.02708780817189555,0.027997895322403803,0.028880129406939133,0.029733596284024364,0.03055776416364027,0.031352418221670474,0.032117604549030336,0.0328535821974132,0.033560782241659634,0.03423977291709337,0.034891230011198954,0.035515911794874865,0.04048223150422739
2016-06-10,decimal,0.018147438572426903,0.01841546762913578,0.018952859629930638,0.020029030627545057,0.021100478599942126,0.02216060666766863,0.02320409732372468,0.02422672260516625,0.025225179885244888,0.026196949983440104,0.027140174705511163,0.02805355128921912,0.028936241549910726,0.029787793799215725,0.03060807585452427,0.03139721767092957,0.032155562314674056,0.032883624161102847,0.03358205334358503,0.034251605605338735,0.034893116815808436,0.03550748150914279,0.040368430790382645
2016-06-13,decimal,0.017979381605348663,0.01826170541959455,0.018825641997649408,0.019947395664674475,0.021055585761600694,0.02214485891662985,0.02321098058153993,0.024250665198883133,0.025261429545284025,0.026241466243784966,0.02718953481745988,0.028104867988787197,0.02898709122029676,0.029836153746840455,0.030652269572926223,0.03143586710380213,0.032187546249807686,0.03290804199293387,0.033598193535192465,0.03425891826260915,0.03489118985845871,0.035496019986541685,0.04026097157872601
2016-06-14,decimal,0.01790904644053814,0.018197162120015358,0.018771852270847655,0.01991206591176268,0.021035127521261663,0.022136188772300176,0.02321145493797704,0.024258023183230108,0.025273743039324947,0.026257096174206514,0.02720709293663196,0.028123183471570584,0.029005181484198048,0.029853198974802198,0.030667590481341017,0.03144890555401188,0.032197848350307284,0.03291524338254692,0.033602006575334284,0.034259120900023844,0.03488761594906156,0.03548855089669961,0.04021433778941343
2016-06-15,decimal,0.01779532039821714,0.018095972611674418,0.018693944732945215,0.019874147412580572,0.02102945428941672,0.022156105848207056,0.023251255622682456,0.024312825990442297,0.025339384011035318,0.026330034679018118,0.027284329297559397,0.028202186970370923,0.029083827465503947,0.029929713928337497,0.030740504116843325,0.03151700900340166,0.032260157737096375,0.032970968091205734,0.033650521634862145,0.034299942967635416,0.034920382442897864,0.035513001881837064,0.04015498764365848
2016-06-16,decimal,0.017849427309312386,0.018150758565798848,0.01874985719935397,0.019931474741310514,0.02108723089641735,0.022213526570616593,0.023307653557927924,0.024367653198675714,0.025392194722686664,0.02638047069325612,0.027332107296114655,0.028247087505137637,0.029125685408163664,0.029968410196439987,0.030775958513775868,0.03154917402986434,0.03228901324941842,0.03299651669738488,0.033672784732849285,0.0343189573423512,0.03493619734896073,0.03552567654818178,0.04014053355999693
2016-06-17,decimal,0.017778353028694106,0.018067775468232558,0.01864511635078714,0.01979074822420534,0.020919329677035598,0.022025957068144725,0.0231067899141025,0.02415888781828632,0.025180069762992804,0.02616879285467906,0.027124047980162456,0.028045270153682907,0.02893226161677178,0.029785125999789712,0.0306042120701091,0.0313900657810173,0.0321433895008305,0.03286500744636044,0.03355583647133082,0.034216861470849895,0.03484911475958646,0.03545365886560278,0.04020830032846231
2016-06-20,decimal,0.017796855042111842,0.01809263933171288,0.018682404901953584,0.019851734496604614,0.021002559443471826,0.022130068818765128,0.023230509472167055,0.02430102315694611,0.02533950603568708,0.026344487647086513,0.027315026787808765,0.02825062208618803,0.02915113532720783,0.030016725835619977,0.030847794440610685,0.031644935734884076,0.03240889750675156,0.033140546368720214,0.03384083873273765,0.03451079639293355,0.035151486073379694,0.03576400238281149,0.04057850851267738
2016-06-21,decimal,0.01766279999492336,0.01796630093743665,0.018570690272727817,0.019766269727481037,0.020939766956076633,0.022086820383915576,0.023204071367323977,0.02428900792784549,0.025339830072709516,0.026355333880868564,0.02733481189139856,0.028277967644018766,0.02918484249547076,0.03005575307528989,0.030891237954315715,0.03169201228281705,0.03245892931559396,0.03319294788171355,0.03389510497913712,0.0345664927815966,0.03520823943860381,0.0358214931311148,0.04063359536536031
2016-06-22,decimal,0.017487063822572157,0.017804453856204935,0.018434748331424982,0.01967525249773513,0.020885546918072546,0.022062392393717205,0.023203408974538518,0.02430693750074091,0.025371920560774256,0.0263978003066224,0.02738443089369413,0.028332003597861134,0.029240982911829378,0.030112052141390948,0.0309460672130455,0.03174401757139486,0.03250699319057434,0.03323615685140297,0.03393272094720145,0.034597928178351445,0.03523303558041541,0.03583930140454844,0.04057724547494785
2016-06-23,decimal,0.017350468569392864,0.017676787437813875,0.018323779446964394,0.019593409731936223,0.020827783866923306,0.022024351033520583,0.023181332048354902,0.024297591726636713,0.02537252934605423,0.02640598481073413,0.02739815842202212,0.028349542431439258,0.029260862786088502,0.030133029682180842,0.030967095721874987,0.0317642206254853,0.03252564158812094,0.033252648489444085,0.033946563269640476,0.03460872287578064,0.03524046526217878,0.035843117997589026,0.04054077175213368
2016-06-24,decimal,0.017733767904875745,0.01806436106982685,0.01871821033415198,0.01999544214100107,0.02123039140767094,0.022421693272651484,0.0235685897516193,0.024670823450597523,0.025728546703786475,0.02674224406490857,0.02771266634792225,0.028640774646373348,0.02952769296463067,0.030374668272446576,0.031183036949896284,0.03195419672559333,0.03268958332961536,0.03339065118596784,0.03405885755955704,0.03469564965119921,0.03530245420261572,0.03588066923293103,0.04036832922121328
2016-06-27,decimal,0.01824720391105255,0.018570643105951842,0.019209826973468114,0.02045653798433099,0.0216597861896785,0.022818625455227566,0.023932647578626426,0.02500188565051118,0.02602673157676676,0.027007865850736622,0.027946197911302574,0.02884281563876412,0.029698942729153945,0.0305159028524231,0.03129508964379284,0.032037941703109876,0.03274592188654529,0.03342050027045236,0.03406314025040328,0.03467528731090035,0.035258360064354975,0.03581374321283063,0.04011762682428071
2016-06-28,decimal,0.018392353614053055,0.01871205581439175,0.01934384263314924,0.0205760824558253,0.021765313089923206,0.022910608350754886,0.02401157247709345,0.025068244779048142,0.026081018261984373,0.02705057033998228,0.0279778039963226,0.028863797961714916,0.029709764667258436,0.03051701489179734,0.03128692816533985,0.03202092811412864,0.032720462041038796,0.0333869841292197,0.03402194173902514,0.03462676433981243,0.03520285468047121,0.03575158185673287,0.04000373057661868
2016-06-29,decimal,0.019351568471339214,0.019611780121105305,0.020132377264160096,0.021170901818440828,0.0222002906648622,0.02321498457159414,0.02421054515185132,0.025183486530079742,0.02613112986236044,0.02705147775464389,0.027943105994575557,0.02880507033876308,0.029636826383005903,0.03043816079320893,0.031209132393782944,0.03195002180211835,0.03266128846555925,0.033343534104150835,0.03399747169087165,0.03462389921336599,0.03522367755935428,0.03579771195367294,0.04032866920654449
2016-06-30,decimal,0.019875242691617435,0.020101019715533325,0.02055742653670655,0.021484767554148316,0.022423265847325256,0.023364553006083158,0.024301741493893792,0.0252292116640944,0.026142427073708858,0.027037774481503393,0.02791242536785687,0.02876421620949048,0.029591545088859608,0.030393282521999996,0.03116869465505893,0.03191737721321984,0.032639198790273036,0.03333425224624158,0.034002813137349215,0.03464530423995204,0.035262265350247644,0.03585432764673518,0.04057504747814212
2016-07-01,decimal,0.020267940648968707,0.020463968799945473,0.020865024779570574,0.02169689604843001,0.022557880995936388,0.023437105386849153,0.024325498212893544,0.025215538645054714,0.026101036174599856,0.026976939738584366,0.027839172147435226,0.028684486590108818,0.029510342394055037,0.030314797569612046,0.03109641597750817,0.031854187229137486,0.032587457666841776,0.03329587097965258,0.03397931719240606,0.03463788892599114,0.03527184396649493,0.035881573303600874,0.04078380507636403
2016-07-04,decimal,0.02050839503475595,0.020679842934319455,0.02103540683114781,0.02178974638812006,0.02258901849454653,0.023420096005026838,0.02427194751292175,0.0251353477548312,0.026002625680980246,0.0268674454450858,0.027724616154293783,0.02856992673506279,0.029400002723120114,0.030212182182474602,0.031004408306661783,0.03177513656083491,0.032523254491197695,0.033248012563174015,0.033948964595644227,0.03462591653908009,0.0352788825035852,0.03590804708142548,0.04100088245796414
2016-07-05,decimal,0.020699531122823016,0.02085388119090375,0.021177580717730227,0.021876759301861046,0.022630979240445114,0.02342571246740074,0.02424870629220994,0.02508967151958245,0.02594001095234343,0.0267925832031191,0.02764149736674831,0.028481934655273468,0.029309993580116152,0.03012255568975727,0.030917169243078604,0.03169194852477756,0.03244548679547501,0.03317678112016722,0.03388516753880613,0.03457026523579172,0.035231928534333656,0.03587020568989506,0.04105861753362399
2016-07-11,decimal,0.020863622073877017,0.021004561424581188,0.02130327138347237,0.021959202843517444,0.022678117964119563,0.02344438736688861,0.02424479830562318,0.025068225259686147,0.025905343047901368,0.02674837713054137,0.02759088642427301,0.028427574532102755,0.029254125797108437,0.03006706303358532,0.03086362417967126,0.031641655458146074,0.0323995189327236,0.03313601261087528,0.03385030147552662,0.03454185803079725,0.035210411124780384,0.03585590196822556,0.041119835525444404
2016-07-12,decimal,0.020944235802271637,0.021090488039398277,0.02139861929449922,0.0220690113074668,0.022797297363991786,0.02356864532605991,0.024370531966041605,0.025192427317823445,0.026025519839548737,0.026862477264476443,0.027697238648470544,0.028524833677553478,0.02934122578612824,0.03014317606409702,0.030928125306398737,0.0316940918878012,0.032439583434697626,0.03316352051908196,0.0338651708221287,0.03454409240967651,0.03520008493274623,0.03583314771594705,0.040986789566718904
2016-07-13,decimal,0.021202884671360393,0.021342078824523734,0.021636668609149125,0.02228212573542375,0.022988076403601117,0.023739402439720787,0.024523326821652734,0.02532909434897387,0.026147693548013978,0.026971614639603594,0.027794639034741674,0.028611656383344272,0.0294185056928435,0.030211837464951697,0.030988994177665815,0.03174790677196377,0.03248700509426613,0.03320514050155396,0.033901519060400585,0.034575643967917645,0.03522726599510084,0.03585634090424426,0.040984354800145374
2016-07-14,decimal,0.021235930644422658,0.021375616340611168,0.02167096975370061,0.02231716175112147,0.02302293797441114,0.023773335447610112,0.024555710701539803,0.025359423254069466,0.02617555997291079,0.026996695191884586,0.027816682084007227,0.028630471350044335,0.029433953768704224,0.0302238235825999,0.030997460069713448,0.031752824979700674,0.03248837380355828,0.03320297909885237,0.03389586431519245,0.03456654675972568,0.03521478851345881,0.03584055425912488,0.04094022963425825
2016-07-15,decimal,0.02135901507940756,0.021493218558697902,0.021778203694099777,0.02240586412241213,0.023095735770630968,0.023832520575374893,0.024603281215630227,0.025397119601865692,0.026204896846391428,0.027018989514476753,0.02783307759663657,0.028641960205280488,0.029441395493040878,0.03022796172386638,0.030998936808696607,0.03175219395165365,0.03248611134584984,0.03319949411509499,0.03389150692336163,0.03456161587168041,0.03520953847556999,0.03583520066812906,0.04094011372878084
2016-07-18,decimal,0.021447292027503517,0.02157716724882553,0.021853963613092563,0.022466976874438695,0.023144263515899082,0.02387026312532999,0.0246318082725026,0.025417799099302373,0.026218919858595778,0.027027392145536743,0.02783676021260509,0.028641704328292713,0.02943787863862233,0.030221770428989724,0.030990578068548356,0.03174210525699778,0.03247466948990732,0.03318702291862603,0.033878284008817136,0.034547878601593786,0.035195489156537536,0.03582101110955392,0.040929568214265875
2016-07-19,decimal,0.021699137117048805,0.021873683441469286,0.02223195862099385,0.022979195139285154,0.023757099943049323,0.024555109065435256,0.025364390555909548,0.026177602522424234,0.02698868283072479,0.02779266645665711,0.0285855269838165,0.029364039174584796,0.030125659924900364,0.0308684252484876,0.03159086123044035,0.03229190714802435,0.032970849182744705,0.03362726334599245,0.03426096641434609,0.034871973822853335,0.03546046359798648,0.036026745528765156,0.04058802981034138
2016-07-20,decimal,0.021743694869288815,0.021938874228665417,0.022334677462388725,0.023143318266381625,0.02396667529798201,0.024796572310844884,0.025626248321480846,0.026450155705809178,0.027263785008403794,0.028063513062247004,0.028846471440642507,0.029610432634710162,0.030353711675927663,0.03107508120906666,0.031773698271489154,0.03244904125442871,0.03310085571436037,0.03372910787118859,0.03433394477767375,0.03491566027384063,0.03547466595332134,0.03601146646766061,0.04030217493074099
2016-07-21,decimal,0.021785836876145208,0.021993373479321444,0.022411519981276724,0.023256196508927133,0.024105497698200633,0.02495277721592352,0.025792599960936562,0.026620566035422878,0.02743315822905038,0.02822761000379688,0.029001791344044882,0.02975411016684464,0.03048342727680721,0.031188983103877695,0.0318703346846235,0.03252730154249578,0.033159919293157265,0.03376839995038392,0.03435309803884488,0.03491448173453285,0.03545310835376629,0.03596960359927816,0.04007601858315751
2016-07-22,decimal,0.021790641064561696,0.022005200347655022,0.022436027281283227,0.02330108621060743,0.024164964285300444,0.025021897711716784,0.025867216100401144,0.026697181389170994,0.027508848429256688,0.02829994444790464,0.029068764950318595,0.02981408393014837,0.03053507652620236,0.031231252498288623,0.03190239910114706,0.03254853211589663,0.03316985395642525,0.03376671790645537,0.03433959766404625,0.03488906147617286,0.03541575023861828,0.035920359017372006,0.039919125933106814
2016-07-25,decimal,0.022160878513935504,0.022339285713541115,0.02270281352969997,0.023451661325711342,0.02422100984712911,0.025002076083365687,0.025787558441513758,0.026571427472291676,0.02734874414094456,0.028115502146101822,0.028868491224297074,0.02960517875924454,0.030323607349519215,0.031022306281701103,0.03170021511332805,0.032356617795558686,0.03299108596314844,0.033603430192588504,0.034193658181040316,0.03476193893164335,0.03530857214718993,0.035833962136075655,0.04004752768326552
2016-07-26,decimal,0.022313117972151214,0.022477601647854152,0.022815268987748473,0.0235196885326892,0.02425319841302722,0.025005808369446048,0.02576916537112026,0.02653632494021046,0.027301552392797346,0.028060150212513128,0.02880830824226566,0.02954297379115588,0.030261739114933548,0.03096274404524853,0.031644591820924294,0.03230627641824725,0.03294711989099344,0.03356671841826774,0.034164895922427406,0.03474166426323135,0.035297189140385064,0.03583176094702341,0.04013794818404985
2016-07-27,decimal,0.02242707827701299,0.022579413972602515,0.022894556402781215,0.02356042429931369,0.024263030241374633,0.02499130216608358,0.025735945268423543,0.02648919586021962,0.02724460728271596,0.027996863830403906,0.028741619143962022,0.02947535596922949,0.030195264564461873,0.03089913737623139,0.03158527790096522,0.0322524219093085,0.0328996694386843,0.033526426159499204,0.03413235289583695,0.034717322235203595,0.03528138129658499,0.035824719844075606,0.04021806487794757
2016-07-28,decimal,0.022498032352826252,0.022643346559330164,0.022945479636003217,0.0235891204386216,0.024273960076564863,0.024988293696522782,0.025722275716769768,0.026467663449315296,0.0272175940288671,0.027966390454565466,0.0287093930688854,0.029442813253213844,0.030163606519066223,0.030869362524457777,0.03155820985252515,0.032228733659323106,0.03287990453438787,0.03351101712519918,0.0341216372586339,0.03471155645200493,0.03528075284606037,0.035829357714789345,0.0402747523612916
2016-07-29,decimal,0.022555686537727042,0.022700697285217866,0.02300298498616612,0.023649666961510617,0.024340650166640103,0.025063661942104333,0.025808369949590952,0.02656611514791121,0.02732967942097572,0.028093083497352813,0.028851411339747654,0.02960065765570067,0.030337595595948973,0.03105966207123178,0.0317648584380144,0.032451664584077757,0.033118964690935414,0.03376598316579249,0.034392229424932516,0.03499745037625127,0.0355815895939966,0.036144752306124225,0.04071274430517001
2016-08-01,decimal,0.02257726363678019,0.022719683174763868,0.023017663838485705,0.023658900419686196,0.024348089195837516,0.025072351600134428,0.025820833055217877,0.02658442514085141,0.027355523765599802,0.028127818816010237,0.02889611131571868,0.02965615461760853,0.030404516582896363,0.031138460079075697,0.03185583946040426,0.032555010985694445,0.033234755383500944,0.03389421099874143,0.03453281615115482,0.035150259508158206,0.03574643742555807,0.036321417341802685,0.04099153894776356
2016-08-02,decimal,0.022543732577696794,0.022684141654498842,0.02297869376261531,0.023615220715616128,0.024302180174504764,0.025026288919015743,0.025776343247826728,0.02654293399611605,0.027318198449759665,0.028095604520155727,0.028869763115877824,0.0296362651497516,0.03039154006097723,0.03113273311901551,0.031857599115657935,0.03256441034976286,0.033251877070616345,0.03391907877521724,0.03456540495589977,0.03519050407103223,0.0357942396660895,0.036376652707845646,0.041111438699307105
2016-08-03,decimal,0.022631399631999588,0.02279130810777181,0.023121374660472177,0.023816201722484078,0.024546581661696182,0.025301451387373393,0.02607153319799205,0.026849086965202124,0.027627694628600378,0.028402072923421954,0.02916791076812831,0.029921728182000434,0.030660753991722987,0.03138281992715414,0.032086269005804996,0.03276987636809623,0.03343278095569121,0.034074426627063226,0.03469451148139633,0.03529294431698796,0.03586980728618788,0.036425323927922325,0.04091250641866104
2016-08-04,decimal,0.02262302406635996,0.022792011068073062,0.02313876056978854,0.02386155795706068,0.024613581838510097,0.02538469108497125,0.026166409032084198,0.026951690859575175,0.02773472141306807,0.02851073961735827,0.029275886107631963,0.030027071124197786,0.030761860084010953,0.03147837456485205,0.032175206720961275,0.032851345397048586,0.03350611242514185,0.034139107779427566,0.03475016243135893,0.035339297893734294,0.035906691570716395,0.03645264714309338,0.04084942038611089
2016-08-05,decimal,0.022595224964770774,0.02278292216627871,0.023164140650140736,0.023945066351752312,0.02474253182568508,0.02554823074826891,0.02635528140728609,0.027158024165025805,0.02795184566944244,0.02873302641051127,0.02949860864248169,0.030246282064326495,0.030974284976602234,0.03168131891873098,0.03236647504127726,0.03302917068742385,0.03366909485032175,0.03428616134162494,0.034880468654234525,0.035452265631633166,0.036001922169442056,0.036529904273954694,0.04075488953612411
2016-08-08,decimal,0.02275417454466607,0.02296748134322636,0.023394993535315073,0.024250537969281737,0.0251016622457952,0.02594323919659613,0.026771142203877253,0.027582096447787204,0.02837355025017135,0.02914356392251865,0.02989071385173591,0.030614009842775854,0.031312823987223654,0.03198682954602084,0.03263594852637291,0.03326030680088615,0.03386019576403896,0.03443603964978951,0.034988367746714454,0.03551779084554852,0.03602498134009423,0.03651065647772607,0.04035181069809489
2016-08-09,decimal,0.02262010617372002,0.022828417531571676,0.02324695040592909,0.024088223152279317,0.02492937036487892,0.025764606452525412,0.026589234583779982,0.027399486720246516,0.028192385135080874,0.02896562265520635,0.029717459211853255,0.030446632587474355,0.03115228151302761,0.0318338795026449,0.03249117801684756,0.03312415772426371,0.03373298678835733,0.0343179852427245,0.03487959463844707,0.035418352251923475,0.035934869233370796,0.036429812156434274,0.04035436390453831
2016-08-10,decimal,0.0226148402099734,0.022822177612190724,0.023238928398812204,0.02407724332542745,0.024916142591583874,0.025749735906888987,0.0265732355439577,0.027382794632204395,0.02817536715112762,0.028948586835517095,0.029700662554295026,0.030430288030900827,0.031136564041500184,0.03181893146246701,0.03247711374461171,0.03311106757208085,0.033720940621865404,0.03430703547818297,0.03486977887706195,0.03540969556237724,0.03592738612723391,0.0364235082956045,0.0403590485638076
2016-08-11,decimal,0.022765588669590806,0.022991759093879263,0.023442700684301005,0.02433670951580841,0.02521648524832009,0.02607836475157227,0.02691949149159473,0.02773769128594511,0.028531365131293476,0.029299396879346067,0.03004107381834488,0.03075601846370717,0.031444130077059936,0.03210553462174115,0.03274054202808541,0.033349609786390524,0.033933312011918654,0.034492313236860354,0.03502734628084418,0.03553919363603279,0.0360286718766205,0.03649661866696505,0.040174556718047115
2016-08-12,decimal,0.022846306232113204,0.02307785453140232,0.02353901034314402,0.024451439643933925,0.025347234517562555,0.026223027913506024,0.02707622360612651,0.02790487623001425,0.028707587878303256,0.029483419100371458,0.03023181240943206,0.03095252665054376,0.03164558078969758,0.03231120586855096,0.032949804030302114,0.0335619136629637,0.034148179829390876,0.03470932926102903,0.03524614928638823,0.035759470147405256,0.03625015022859724,0.03671906378653759,0.040399129816696806
2016-08-15,decimal,0.02286047024915213,0.023095605702034193,0.023563551962141768,0.02448814166767362,0.025394403287745757,0.02627918433775856,0.02714007684912297,0.02797530058188845,0.02878360241979305,0.02956416982949785,0.03031655653447684,0.031040618789305904,0.03173646084603879,0.032404388384581505,0.0330448688366474,0.0336584976707747,0.0342459698264585,0.03480805559083356,0.03534558030342346,0.03585940735489701,0.036350424015992304,0.03681952969405284,0.04049721299316282
2016-08-16,decimal,0.022853659025449793,0.023089455948783314,0.0235586729807177,0.02448560897415804,0.025393980123325027,0.026280659475887296,0.027143261756685303,0.027980026901297562,0.02878971973537811,0.029571543685740633,0.030325066677387005,0.031050157605520226,0.03174693197714589,0.03241570549675354,0.033056954527942294,0.03367128250049249,0.034259391452721874,0.03482205800414419,0.03536011314534489,0.035874425312253655,0.03636588628206991,0.036835399489256355,0.04051576839204033
2016-08-17,decimal,0.022972082727876854,0.023201515152275542,0.023658821377695382,0.024564947308220477,0.02545606994453588,0.02632857825660351,0.027179664396019196,0.02800719964040433,0.02880962740572092,0.02958587110145044,0.030335254885091277,0.03105743561897863,0.031752344548305445,0.03242013740819026,0.033061151833007445,0.03367587108587349,0.03426489325272034,0.03482890515602432,0.03536866033996294,0.03588496056326694,0.03637864030983683,0.0368505538916296,0.04055817178541228
2016-08-18,decimal,0.023035232364320347,0.02326069319169993,0.0237105790457728,0.024603787402380613,0.025484264683884587,0.026348088547401047,0.027192179536550613,0.028014172115634197,0.028812303369241628,0.029585317070213835,0.030332381109021544,0.031053016531771453,0.03174703665661696,0.03241449493321086,0.03305564038039547,0.033670879586572895,0.03426074438775747,0.03482586445249191,0.03536694410262918,0.035884742786222106,0.0363800586949794,0.03685371508530987,0.0405803938568956
2016-08-19,decimal,0.02307113854133117,0.02329409825373704,0.023739317818942625,0.02462442869156632,0.025498266586405905,0.026356708065041815,0.027196498303365662,0.0280151189382756,0.028810673968140143,0.029581791363104487,0.03032753833707198,0.031047348492285798,0.03174095927435787,0.03240835837428634,0.03304973788793757,0.03366545519568843,0.034255999658101145,0.03482196433998601,0.0353640220770558,0.03588290528840071,0.03637938901580029,0.0368542767388342,0.04059408276757259
2016-08-22,decimal,0.023100317267931793,0.023321287870181978,0.02376279776630562,0.02464147650436984,0.02551004747852625,0.02636422628016572,0.027200617725334338,0.028016581146804574,0.028810114051240898,0.029579751759969682,0.030324480952125057,0.031043665292001667,0.031736981552858895,0.03240436485119099,0.033045961782119805,0.033662090401170144,0.03425320613296314,0.0348198728056932,0.03536273811372898,0.03588251290113494,0.03637995373795724,0.03685584833017208,0.04060632614487662
2016-08-23,decimal,0.023111028450960743,0.023332323043683306,0.023774393591052725,0.024653876689614985,0.025522885320534084,0.026377194155544192,0.027213459021479574,0.028029083228861322,0.02882210213637211,0.029591083585564292,0.030335042138488005,0.03105336531229601,0.03174575023381008,0.03241214933749728,0.03305272390579782,0.03366780440433938,0.03425785669896046,0.03482345335901465,0.035365249354216616,0.0358839615421439,0.03638035142202586,0.03685521069903993,0.0405966328229209
2016-08-24,decimal,0.023177882657746337,0.023395711103291274,0.0238312739565181,0.024699306576179036,0.02555871916952982,0.026405038602658304,0.02723470412290372,0.02804492985312566,0.028833585986266265,0.029599096258760484,0.030340349586357517,0.031056624013160235,0.031747521358790866,0.03241291115361217,0.03305288263144027,0.0336677037063144,0.03425778599738924,0.034823655086307415,0.03536592529661298,0.035885278376745974,0.03638244554854774,0.03685819245344356,0.04061093041462079
2016-08-25,decimal,0.023201935921111853,0.023433082180017124,0.023893155975432644,0.024802430677901745,0.025693958084755317,0.026564589071439694,0.027411913586334977,0.02823414489841888,0.02903001987254175,0.029798713175190738,0.030539763579581613,0.031253010771788645,0.031938541263471815,0.032596642195155165,0.033227761970085486,0.033832476795209024,0.03441146232516164,0.03496546970949577,0.035495305434527065,0.03600181443080891,0.0364858659867657,0.03694834206969539,0.040574792953734784
2016-08-26,decimal,0.02319675447867083,0.023435262885739654,0.023909322856929073,0.024843832576278858,0.02575732070667991,0.026647041023331097,0.027510937752072275,0.02834753563061283,0.029155845305841702,0.029935282052095644,0.030685596051519954,0.031406812701971557,0.032099181614217875,0.03276313313192598,0.03339924135814503,0.03400819280332022,0.03459075988467247,0.03514777860708421,0.03568012984324459,0.0361887237073061,0.03667448658307054,0.03713835042597118,0.04076825432036545
2016-08-29,decimal,0.023162774713612642,0.023405600724365344,0.023887898342739133,0.02483740453938099,0.025764112252346386,0.026665484914770332,0.027539651713825542,0.028385300558668274,0.029201586042515368,0.029988050423944847,0.03074455590404124,0.03147122669614983,0.03216839957762506,0.0328365817814506,0.03347641523294936,0.03408864626560722,0.03467410006259757,0.03523365916892928,0.03576824550501603,0.03627880538742868,0.036766297128005186,0.0372316808395469,0.04086953892321484
