Date,rate_unit,beta0,beta1,beta2
2022-03-15,decimal,0.036901093230173036,-0.021579716504204198,2.0924295670873274e-05
2022-03-16,decimal,0.036659008638120744,-0.021362572994383267,0.00038982312775681123
2022-03-17,decimal,0.036867705311838625,-0.021571746992318026,-0.00030394079363981657
2022-03-18,decimal,0.03696136224968392,-0.021637533386156618,-0.0007203365250209111
2022-03-21,decimal,0.037390628715978806,-0.021959953078785597,-0.0018860223465210863
2022-03-22,decimal,0.036877770622653204,-0.02132281188236137,-0.0009457124481222008
2022-03-23,decimal,0.036889390135190554,-0.02133410817010867,-0.0010761830785187155
2022-03-24,decimal,0.03688181935120354,-0.02131784075357905,-0.0010033738938361654
2022-03-25,decimal,0.03718826542822647,-0.021553202357260697,-0.0014562209050529287
2022-03-28,decimal,0.03728042474584598,-0.02161249209398404,-0.0015968152807014813
2022-03-29,decimal,0.03753292321262985,-0.021907808673272088,-0.0020710203320830865
2022-03-30,decimal,0.03776809655069068,-0.022124373135193585,-0.0025432619535504983
2022-03-31,decimal,0.03780436064604824,-0.0221461212060867,-0.0026904610109638235
2022-04-01,decimal,0.03811309269775099,-0.022433626270074603,-0.003086929269008308
2022-04-04,decimal,0.037702225971587594,-0.021930620324861004,-0.0023015473830318126
2022-04-05,decimal,0.03758774338823101,-0.021822539345427796,-0.002186424666495833
2022-04-06,decimal,0.03742396517783401,-0.021642534319538397,-0.0018551454588566973
2022-04-07,decimal,0.0373172352986689,-0.021549530217874535,-0.0016380042777624825
2022-04-08,decimal,0.03737861494343305,-0.021599909691781126,-0.0016287749724492398
2022-04-11,decimal,0.037630614653971634,-0.021848492523753142,-0.0024221067887958084
2022-04-12,decimal,0.037570306921363,-0.021804722876534243,-0.0023880700114579483
2022-04-13,decimal,0.03743754242367114,-0.02167002201600426,-0.0020453561476501494
2022-04-14,decimal,0.037140188429978786,-0.021322043399150153,-0.001307865425578089
2022-04-19,decimal,0.03786197673862204,-0.022063833430278828,-0.002442575139894986
2022-04-20,decimal,0.038072370963700634,-0.02229677486335748,-0.002899229940088196
2022-04-21,decimal,0.03817562211619525,-0.022420267493480875,-0.003097182822499954
2022-04-22,decimal,0.03785516888476138,-0.021894031914579004,-0.00225069302246342
2022-04-25,decimal,0.038322820441494876,-0.022406318973171514,-0.0035660736734090467
2022-04-26,decimal,0.038187235696797606,-0.02226916620482631,-0.003245824727980081
2022-04-27,decimal,0.03807890952405672,-0.02221194255313554,-0.002950546475450019
2022-04-28,decimal,0.03709632207848218,-0.021194816748835082,-0.00044933769064126874
2022-04-29,decimal,0.03695780464482723,-0.021052088907042844,0.000324318841354012
2022-05-04,decimal,0.036884994813824956,-0.02098308552129861,0.0007237303783946944
2022-05-05,decimal,0.03576326084585691,-0.01998774419242747,0.0032517017314177728
2022-05-06,decimal,0.03631443226411808,-0.02044147789231263,0.002120619529262576
2022-05-09,decimal,0.03590992687381539,-0.01999997403681689,0.003692574746642322
2022-05-10,decimal,0.03678555258626701,-0.020922600752357155,0.0012712855601072046
2022-05-11,decimal,0.03665996457672237,-0.02069839363325893,0.0016247539568555684
2022-05-12,decimal,0.036984699430215276,-0.020990282941946905,0.0004972211397000802
2022-05-13,decimal,0.03744185810529644,-0.021301035054912747,-0.0007519288849251809
2022-05-16,decimal,0.03897342111601516,-0.022523464933108583,-0.004427542117390196
2022-05-17,decimal,0.03885164298138154,-0.02209692899355824,-0.004424183636714361
2022-05-18,decimal,0.03805291094109303,-0.021501668418092573,-0.0027042633316157554
2022-05-19,decimal,0.03770916764647524,-0.021299278786505522,-0.0019374098431434277
2022-05-20,decimal,0.037444038642190314,-0.02110199824864604,-0.0012640589554252972
2022-05-23,decimal,0.03725022786660563,-0.02088854390239241,-0.001141893700862827
2022-05-24,decimal,0.03688620758321688,-0.02051940066175845,-0.0005022670288667732
2022-05-25,decimal,0.036823920542743756,-0.02057353355844703,-0.0003065337478740561
2022-05-26,decimal,0.03688072511913978,-0.020560991032103595,-0.0004384866619075741
2022-05-27,decimal,0.037007834917558116,-0.020620505408648803,-0.00076469463179766
2022-05-30,decimal,0.03709374413474807,-0.02057717706168168,-0.0011822315848341366
2022-05-31,decimal,0.0370596020960716,-0.0205564594244527,-0.0010183889614075016
2022-06-01,decimal,0.03679823433726893,-0.020173702608305387,-0.0005433296750767957
2022-06-02,decimal,0.036579764072341814,-0.01990788331729819,-0.0001560486414246481
2022-06-03,decimal,0.03718546779521831,-0.02052673101678979,-0.0011051619655036422
2022-06-06,decimal,0.03751350537076243,-0.020797651105446954,-0.0015900929977953073
2022-06-07,decimal,0.03649375926710662,-0.019696817559649853,0.0005522843614208523
2022-06-08,decimal,0.036503972176433815,-0.01984074655710005,0.0006059041573104974
2022-06-09,decimal,0.0367315931714422,-0.020092164502211213,0.00016892646669233654
2022-06-10,decimal,0.035881902651834365,-0.019263459865010206,0.002625208130022003
2022-06-13,decimal,0.03517561702621447,-0.01856866597170208,0.004314385742975003
2022-06-14,decimal,0.03561903756744107,-0.019020179231847723,0.0028827113894421942
2022-06-15,decimal,0.03572396102890379,-0.019013120396884062,0.002201259901746034
2022-06-16,decimal,0.035989498442545516,-0.019267192878592222,0.0014585259910996806
2022-06-17,decimal,0.03605850105219875,-0.019309596944504764,0.0012594714170730626
2022-06-20,decimal,0.03478319334949767,-0.01765493437171023,0.0035486269204398034
2022-06-21,decimal,0.03517837545408593,-0.0180563190150186,0.0034106293754298436
2022-06-22,decimal,0.036148412946501306,-0.019143951297457468,0.0011292426804045386
2022-06-23,decimal,0.036639505995665796,-0.019781704582989924,0.0006353630380110625
2022-06-24,decimal,0.03682450270935152,-0.019829324662856664,0.0005110176108220849
2022-07-04,decimal,0.03607700639851255,-0.019086730393715386,0.0029044863991686894
2022-07-05,decimal,0.03560663345563779,-0.018606440488703087,0.003595979011944859
2022-07-06,decimal,0.03654498586751465,-0.019633015291105785,0.0016223562737923952
2022-07-07,decimal,0.037545090062726716,-0.0206688690865373,-0.0007201798465306984
2022-07-08,decimal,0.0367517289954055,-0.019812948949734857,0.0011711455508919852
2022-07-12,decimal,0.036812846838829225,-0.01968800530043005,0.0008378635287603282
2022-07-13,decimal,0.036852224067196446,-0.019636412432652406,0.0007219801135126601
2022-07-14,decimal,0.037059132527298436,-0.01963861330686725,6.424061596905476e-05
2022-07-15,decimal,0.03788683993795054,-0.020275384892502548,-0.0023392607167025815
2022-07-18,decimal,0.038654992426671586,-0.020969197519833654,-0.004124334407305068
2022-07-19,decimal,0.03824420509168129,-0.02054693616971401,-0.002826240651913794
2022-07-20,decimal,0.03708492006433872,-0.019533709326360543,0.0001313689947014399
2022-07-21,decimal,0.03638301813579006,-0.018942647163247,0.001790477529208342
2022-07-22,decimal,0.037678589762677066,-0.02029829932479535,-0.0015837343924381367
2022-07-25,decimal,0.03793375068204113,-0.02063274340042865,-0.0014577347353961847
2022-07-26,decimal,0.037969852382604634,-0.020740459961916848,-0.001322762933080964
2022-07-27,decimal,0.03772633160414216,-0.020514501242837383,-0.0010785476174648562
2022-07-28,decimal,0.03785968997959434,-0.020600896080345873,-0.0011870690099497396
2022-07-29,decimal,0.038379779779506906,-0.020948949730918345,-0.0028413276856346275
2022-08-01,decimal,0.03897704609788755,-0.02142887365784451,-0.004463869666254335
2022-08-02,decimal,0.03927261128904013,-0.021572169833689026,-0.005265092528020048
2022-08-03,decimal,0.03951338344117648,-0.02166426309622113,-0.006004103816822214
2022-08-04,decimal,0.03985344150303301,-0.021951800412025792,-0.006822235174801758
2022-08-05,decimal,0.04001174204698482,-0.02200609029526917,-0.007199158332986523
2022-08-08,decimal,0.04052072520024802,-0.022508867724992773,-0.008335841238075663
2022-08-09,decimal,0.04069017108528486,-0.022678813520211557,-0.008687557465331962
2022-08-10,decimal,0.04096332678595051,-0.02282188242154635,-0.00938098203721913
2022-08-11,decimal,0.04092417257727578,-0.022856496283167202,-0.009203088054729943
2022-08-12,decimal,0.04122083412100717,-0.023165272006846503,-0.00994046876043635
2022-08-15,decimal,0.041258534782712124,-0.02312120707176321,-0.010066764914375442
2022-08-16,decimal,0.04131382810168548,-0.022930401228067436,-0.010507027248540277
2022-08-17,decimal,0.041311755182547955,-0.022671191556644682,-0.010878449859981383
2022-08-18,decimal,0.04095376060983993,-0.022192456412491783,-0.0102443674086758
2022-08-19,decimal,0.04155411765708646,-0.022852023788991958,-0.011590824819465346
2022-08-22,decimal,0.04203964753914382,-0.023170570456359785,-0.012748784250612521
2022-08-23,decimal,0.042170446202847656,-0.022901726571942307,-0.013524340622557038
2022-08-24,decimal,0.04240910759679439,-0.022795761131214707,-0.014547124493780034
2022-08-25,decimal,0.0425733186094046,-0.022780555377800476,-0.015205360898286452
2022-08-26,decimal,0.04261874197577587,-0.02288394010925681,-0.01529560345381415
2022-08-29,decimal,0.04246378076095462,-0.02269114538002619,-0.014964172290581017
2022-08-30,decimal,0.042368066824526526,-0.022472892909253063,-0.014926222272055877
2022-08-31,decimal,0.04229537798157428,-0.022236598919116463,-0.01499932317231475
2022-09-01,decimal,0.04233967490443643,-0.02215205444965296,-0.015300520621349201
2022-09-02,decimal,0.0424418014442411,-0.02239225341921299,-0.015411232449857409
2022-09-05,decimal,0.042576101594574776,-0.022267129314864395,-0.015951864764110205
2022-09-06,decimal,0.04248816539572774,-0.02208258701415115,-0.016401728719671552
2022-09-07,decimal,0.04238381269121722,-0.021860367898035613,-0.016508246447397356
2022-09-08,decimal,0.04277974028241117,-0.022160239604361268,-0.016899616655110826
2022-09-09,decimal,0.04327226382898569,-0.022557911062008853,-0.017343589220695513
2022-09-12,decimal,0.0436173811592001,-0.02290226133402451,-0.01769519501522688
2022-09-13,decimal,0.04375373829736805,-0.02293943583050173,-0.018041913298208492
2022-09-14,decimal,0.041098962519681086,-0.020060329982755427,-0.012221874699769354
2022-09-15,decimal,0.03940484004369646,-0.018283751947228415,-0.008774290182177815
2022-09-16,decimal,0.03816312344926243,-0.01711472917818761,-0.006048051376134502
2022-09-19,decimal,0.03709670793323879,-0.01610239589706025,-0.004110841801569823
2022-09-20,decimal,0.03641027270695973,-0.015401219154738303,-0.002516457213864433
2022-09-21,decimal,0.03574870829916561,-0.014762371409105222,-0.0006376119798191841
2022-09-22,decimal,0.03561920613513244,-0.014719495999203042,0.0005747820909319442
2022-09-23,decimal,0.036629303674365184,-0.015808032369402494,-0.00033042406094473597
2022-09-26,decimal,0.03735865671302089,-0.016520722671605117,-0.0011737403471356101
2022-09-27,decimal,0.03675019282635115,-0.015735440241713954,0.00031003475987472916
2022-09-28,decimal,0.036485741866753296,-0.015430745097497162,0.0009788153680708475
2022-09-29,decimal,0.033058075564210185,-0.011818012460304606,0.009036518357221796
2022-09-30,decimal,0.03475263649996125,-0.013167788224765447,0.013350901575947021
2022-10-03,decimal,0.036035527365174104,-0.014613811197482516,0.014568151185828573
2022-10-04,decimal,0.036612229936214886,-0.015064616601221444,0.01401263132096011
2022-10-05,decimal,0.03715227350952789,-0.01564894018665011,0.013099226640405937
2022-10-06,decimal,0.03718667463742524,-0.01567606095344994,0.013131145754760038
2022-10-07,decimal,0.03784882874154427,-0.016169677609504732,0.011628656649624418
2022-10-11,decimal,0.0385684846536233,-0.016701392265319973,0.009951054621770152
2022-10-12,decimal,0.03740743293153486,-0.015314782026809788,0.012558876863846354
2022-10-13,decimal,0.03680868314758449,-0.014616451653640826,0.01373245268686924
2022-10-14,decimal,0.038123983479939595,-0.01593549193197934,0.010334333375184626
2022-10-17,decimal,0.04003363833330039,-0.017781168415730346,0.005734677086067329
2022-10-18,decimal,0.04057517551991897,-0.018240437281457966,0.0046787429840257685
2022-10-19,decimal,0.04127220313944126,-0.01888805743750667,0.0032319489520146356
2022-10-20,decimal,0.04153013609024997,-0.019218513108598415,0.002853872239465237
2022-10-21,decimal,0.04139788895176334,-0.01920550135197366,0.0034291190911600166
2022-10-24,decimal,0.041379838135655524,-0.01926604691062699,0.0035196913269337753
2022-10-25,decimal,0.04111830766743555,-0.018869103093981418,0.004244285716445973
2022-10-26,decimal,0.04119931831061234,-0.018900158262906284,0.00397134903266143
2022-10-27,decimal,0.041174873520673345,-0.018807494207080114,0.004103814506606311
2022-10-28,decimal,0.04179265739701928,-0.019079264238652395,0.0020807599015041146
2022-10-31,decimal,0.04206770750914455,-0.01894261174288599,0.0011171920384952774
2022-11-01,decimal,0.0420368551066233,-0.018765335020259555,0.0009732370059008753
2022-11-02,decimal,0.0422755669706464,-0.01891273002435552,0.00020135634214559547
2022-11-03,decimal,0.04245692222370772,-0.01892682836648001,-0.0006014030777409505
2022-11-04,decimal,0.042610282661341446,-0.019012518884116553,-0.0011871447581796972
2022-11-07,decimal,0.04244164554479342,-0.01864370580228346,-0.0011509475364029707
2022-11-08,decimal,0.043824480061431546,-0.019605922060434634,-0.005010144805091597
2022-11-09,decimal,0.04445334068168856,-0.020154316437022986,-0.0065455290132711156
2022-11-10,decimal,0.04472557427191997,-0.020283250822656387,-0.00713797845133343
2022-11-11,decimal,0.044435586944894745,-0.019900707245666525,-0.006631384931124275
2022-11-14,decimal,0.04427906746105567,-0.019349804656074852,-0.006743168230108173
2022-11-15,decimal,0.0441602905767154,-0.01910215821409913,-0.006773881886897946
2022-11-16,decimal,0.04347358124926646,-0.018196599857932018,-0.0053525568687741686
2022-11-17,decimal,0.043204779273949764,-0.017560195859365642,-0.0052539548891850744
2022-11-21,decimal,0.04243496527283291,-0.016489621477671444,-0.003936953519435015
2022-11-22,decimal,0.041746876489739904,-0.015912136625296044,-0.0023789468068477425
2022-11-23,decimal,0.04224903759664204,-0.015931673345256164,-0.004335911846528718
2022-11-24,decimal,0.04267573134311363,-0.016089513411301933,-0.0057402961599880755
2022-11-25,decimal,0.04309439849321819,-0.016277387566038262,-0.006940396233722371
2022-11-28,decimal,0.04305627688363177,-0.01626731965595594,-0.006839741701835219
2022-11-29,decimal,0.043136657345634655,-0.016375021345267308,-0.006998422567256653
2022-11-30,decimal,0.04257010932466478,-0.015550206931865538,-0.005992551574533288
2022-12-01,decimal,0.04190068778495076,-0.014786012854176135,-0.004663191066948785
2022-12-02,decimal,0.041466616177707166,-0.020772411745612666,-0.013879919460315386
2022-12-05,decimal,0.041352996977646536,-0.015953050935954727,-0.003502273825982564
2022-12-06,decimal,0.04127384408076549,-0.01487943964852927,-0.0029501816586012244
2022-12-07,decimal,0.04152697773949925,-0.014182175062391559,-0.004305806815120408
2022-12-08,decimal,0.041689614341754486,-0.013864676762241793,-0.005275737094101608
2022-12-09,decimal,0.04239318068151726,-0.014589777039744276,-0.007072438146058407
2022-12-12,decimal,0.04302967461306843,-0.01519757441342182,-0.008453427399075161
2022-12-13,decimal,0.043189290090970486,-0.015092229111206407,-0.008978661116374548
2022-12-14,decimal,0.043554559483170115,-0.015137698297451657,-0.010182148863649645
2022-12-15,decimal,0.043795487248347253,-0.015203659683588338,-0.010959391317008963
2022-12-16,decimal,0.04391823249708117,-0.015424358414877343,-0.011142771436952905
2022-12-19,decimal,0.04403311290052229,-0.015606684800081563,-0.01123735854506895
2022-12-20,decimal,0.044080065965271614,-0.015433518066680644,-0.011691100919938559
2022-12-21,decimal,0.04417813224039346,-0.015431719807222568,-0.012108852999649289
2022-12-22,decimal,0.04440576129917553,-0.015520065084092847,-0.012743821860597856
2022-12-23,decimal,0.044496429006221944,-0.01551192005850234,-0.013080125430013795
2022-12-27,decimal,0.04461861526612852,-0.01560143263764189,-0.013395053012884626
2022-12-28,decimal,0.045276292966414444,-0.015868524562358374,-0.015248105462261217
2022-12-29,decimal,0.045250511465721115,-0.01588502478809241,-0.01482579159522941
2022-12-30,decimal,0.04579097460751787,-0.0162360121304978,-0.015585247114107394
2023-01-02,decimal,0.04578389436553115,-0.01611524592032252,-0.016007622205149414
2023-01-03,decimal,0.04592452223627087,-0.01619757996789819,-0.016475683319601316
2023-01-04,decimal,0.04640379385393386,-0.01548395495454284,-0.018885676867051622
2023-01-05,decimal,0.04634835681743013,-0.015004638603949605,-0.019488204670246544
2023-01-06,decimal,0.0515933078139095,-0.017975722207288068,-0.007423031523186456
2023-01-09,decimal,0.05520485000186275,-0.02129059944871519,-0.004172484365831588
2023-01-10,decimal,0.05636441260628073,-0.022626595897474358,-0.004350716143602342
2023-01-12,decimal,0.05701731401169484,-0.023440152353900012,-0.004620090462653742
2023-01-13,decimal,0.057342310723925,-0.023864746506607207,-0.004876733829551754
2023-01-16,decimal,0.05753431053723505,-0.02414537623139268,-0.004983725479319969
2023-01-17,decimal,0.05762712530015622,-0.02425257469592903,-0.005088022638222435
2023-01-18,decimal,0.05767072172816648,-0.024305537838280378,-0.005136696916662364
2023-01-19,decimal,0.05751475002787261,-0.024238301313263457,-0.0046861961194318855
2023-01-20,decimal,0.05741157646513449,-0.024186748516085432,-0.004393943265987102
2023-01-23,decimal,0.05728661954110328,-0.024118872493880623,-0.004061674356719243
2023-01-24,decimal,0.057261297704426485,-0.024099202299599217,-0.003989953567250423
2023-01-25,decimal,0.05680603889611943,-0.023946819959446138,-0.002667984376910465
2023-01-26,decimal,0.056514530875356864,-0.023822001638195218,-0.0018229772313124943
2023-01-27,decimal,0.056321926541717963,-0.023726231333437733,-0.0012759411548695402
2023-01-30,decimal,0.056120894111682654,-0.02361651058645298,-0.0007322093104284531
2023-01-31,decimal,0.05605523885675533,-0.023572152516543675,-0.0005548676123439951
2023-02-01,decimal,0.05573188605405478,-0.0231798665669974,6.558589827200653e-05
2023-02-02,decimal,0.0555437169697304,-0.022964067866687966,0.00039054468900803405
2023-02-03,decimal,0.05543075973322316,-0.022839321614533444,0.0005756532435492773
2023-02-06,decimal,0.05531556590175529,-0.02272910865857685,0.0007766706904965437
2023-02-07,decimal,0.055291679446134216,-0.022695670898880266,0.0008081195070004868
2023-02-08,decimal,0.055232061305258734,-0.02270621314168341,0.0010101148147160337
2023-02-09,decimal,0.055191282963234216,-0.02270316014781389,0.0011499620695919175
2023-02-10,decimal,0.05516287097328647,-0.022696280824400655,0.0012443997085939853
2023-02-13,decimal,0.05511526839950649,-0.022677173931235493,0.0013783951060181287
2023-02-14,decimal,0.05511382968197443,-0.0226743519229821,0.0013903532876203544
2023-02-15,decimal,0.053895456718882434,-0.02136861481245952,0.0040560005215904684
2023-02-16,decimal,0.053174595911194375,-0.020635588693270507,0.005498730616737713
2023-02-17,decimal,0.05273401632222345,-0.02020252227575297,0.006341296920100535
2023-02-20,decimal,0.05235236114905198,-0.019844770677412166,0.007062976558315479
2023-02-21,decimal,0.052207636655377795,-0.019703891073568118,0.007332817031869804
2023-02-22,decimal,0.05036668865907885,-0.018019948151594127,0.013793614169788611
2023-02-23,decimal,0.04920748871520051,-0.01706502270708676,0.017175686102632304
2023-02-24,decimal,0.048457172105156564,-0.016475627182950207,0.01913373480151911
2023-02-27,decimal,0.047804214118145005,-0.015978298561132857,0.020723746432544467
2023-02-28,decimal,0.04751030661153237,-0.015748667206004832,0.02140450468174553
2023-03-01,decimal,0.04959212263304048,-0.017806001541172005,0.019163548512088752
2023-03-02,decimal,0.050773374577311486,-0.019007925226643105,0.01763157516374565
2023-03-03,decimal,0.05147242393202997,-0.01972676266615006,0.01662748361705178
2023-03-06,decimal,0.052043934851032266,-0.0203184942716946,0.01574683178784555
2023-03-07,decimal,0.0522676466314301,-0.02054149441383235,0.015386019043382443
2023-03-08,decimal,0.05238300878338753,-0.020659813709036936,0.015197593685827496
2023-03-09,decimal,0.05244972838019219,-0.020727609377417945,0.015086957563349344
2023-03-10,decimal,0.052489818166212315,-0.020767902862376012,0.015019499288045949
2023-03-13,decimal,0.052516901889091715,-0.02079963595485891,0.014969938132134906
2023-03-14,decimal,0.05253345855587869,-0.020812100139435772,0.014945689353808802
2023-03-15,decimal,0.05656302803275152,-0.024742539868529177,0.011078306276609905
2023-03-16,decimal,0.05883836753579173,-0.027050115603187375,0.008297595379735732
2023-03-17,decimal,0.06017990948730557,-0.02843260588939238,0.006437718506198802
2023-03-20,decimal,0.06124028531765462,-0.02954156561078078,0.004858098996244166
2023-03-21,decimal,0.06083488850668989,-0.0292275734602261,0.005696815586538647
2023-03-22,decimal,0.060612212516908646,-0.029048626144245734,0.006164023190880917
2023-03-23,decimal,0.061034231084278676,-0.029358218499523907,0.006645379608271662
2023-03-24,decimal,0.060798058430785146,-0.02919648848596393,0.006416066438101343
2023-03-27,decimal,0.060074762292090536,-0.028239979059679086,0.007392829622108453
2023-03-28,decimal,0.060115121598793,-0.028328654669655916,0.007231993773877214
2023-03-29,decimal,0.060133953642544896,-0.028363114607803056,0.007179945508930172
2023-03-30,decimal,0.06014480553304644,-0.028377222511927612,0.007158688894631468
2023-03-31,decimal,0.06004984427778834,-0.027951287439427156,0.007020487236921147
2023-04-03,decimal,0.06007605095555215,-0.028163273583425255,0.0070423050864807536
2023-04-04,decimal,0.0599976455006947,-0.028105410047397986,0.007294140330103961
2023-04-05,decimal,0.059305960340512456,-0.027163999654134623,0.008558518902525514
2023-04-06,decimal,0.0592197535435268,-0.02683758507299777,0.010142325735488893
2023-04-11,decimal,0.059692368765334174,-0.027394570971496782,0.010598560675144874
2023-04-12,decimal,0.0598212913771098,-0.02766665951648805,0.010737172231879352
2023-04-13,decimal,0.0600835647467454,-0.027755715231765562,0.010076970817193371
2023-04-14,decimal,0.06024432541556282,-0.02782242165958496,0.009645682097432398
2023-04-17,decimal,0.05992153935872439,-0.02775579889138215,0.010721104763926985
2023-04-18,decimal,0.05986278566497034,-0.0277796110110797,0.011008000435015219
2023-04-19,decimal,0.05993688687219876,-0.027864065757191758,0.010874469035555032
2023-04-20,decimal,0.05990854619643778,-0.027938539907864376,0.011083215892951564
2023-04-21,decimal,0.059741260630062076,-0.027689768786945824,0.011403272928004287
2023-04-25,decimal,0.05985020915199956,-0.027919750514503138,0.011221816890034025
2023-04-26,decimal,0.059318486898524106,-0.027421710369599072,0.012481456043174763
2023-04-27,decimal,0.059596401673028286,-0.027701589028844602,0.011840708181672788
2023-04-28,decimal,0.05976225102107808,-0.027855204667157494,0.01148471585446262
2023-05-02,decimal,0.059491518355311565,-0.027632903584589825,0.012308389707838631
2023-05-03,decimal,0.05935599322957032,-0.027398359336824597,0.012589925529498008
2023-05-04,decimal,0.05927684608809701,-0.02737204075828726,0.012935373034832961
2023-05-05,decimal,0.05916331779545124,-0.027334656611204593,0.013211237054458286
2023-05-08,decimal,0.05927250942939552,-0.02763889208482142,0.013235934116301074
2023-05-09,decimal,0.05933233138310974,-0.027744627475699557,0.01324959468613174
2023-05-10,decimal,0.05911273451438913,-0.027575960647893936,0.013520356155358244
2023-05-11,decimal,0.05922807230216402,-0.027675911128503355,0.013457031138509656
2023-05-12,decimal,0.05922998657438428,-0.027722407311367863,0.013585796481954586
2023-05-15,decimal,0.05963625404638962,-0.02831224420127653,0.012770178124327727
2023-05-16,decimal,0.059765002461046254,-0.028619982496428498,0.012782846417734996
2023-05-17,decimal,0.059722187053792335,-0.028613376938766602,0.012948063770803675
2023-05-18,decimal,0.05990916440369834,-0.02891047960366131,0.012567633406297263
2023-05-19,decimal,0.06048446279921681,-0.029672098683727006,0.010802468041811043
2023-05-22,decimal,0.06127902723617557,-0.030575473392751927,0.008734628510868458
2023-05-23,decimal,0.061628254606526385,-0.030936068941695247,0.00808254868923386
2023-05-24,decimal,0.06188139774022443,-0.031054429608535192,0.007423945752883805
2023-05-25,decimal,0.0620194639881943,-0.031217788934454583,0.007174924951202197
2023-05-26,decimal,0.06133693924222587,-0.03051846895850181,0.009020895419472917
2023-05-29,decimal,0.06198007002201794,-0.03116270218276207,0.007281410933263238
2023-05-30,decimal,0.062286098154914225,-0.031461058066407546,0.006663868275212548
2023-05-31,decimal,0.06128768425930051,-0.030503643993283747,0.008235719797082475
2023-06-01,decimal,0.060790410451807886,-0.030009207969732783,0.008560600788724688
2023-06-02,decimal,0.060387160167329236,-0.029585040008927487,0.008886325965009401
2023-06-05,decimal,0.060923298958272976,-0.030044809717511,0.008003489912286485
2023-06-06,decimal,0.06057607694056796,-0.029697279598220924,0.008535132290450657
2023-06-07,decimal,0.06094332456533287,-0.030014304624951058,0.00790998697245843
2023-06-08,decimal,0.059865993294203064,-0.02898587712180019,0.00970894443953754
2023-06-09,decimal,0.06051367046991764,-0.029566735088760232,0.008613371258777723
2023-06-12,decimal,0.06102576404416776,-0.030022868926448735,0.00767625496906766
2023-06-13,decimal,0.06127644880642264,-0.030234633314432553,0.007201175061086761
2023-06-14,decimal,0.061063305130991785,-0.029751242617769395,0.007419361530960289
2023-06-15,decimal,0.061074399447792596,-0.02965088178913179,0.007188554159008083
2023-06-16,decimal,0.061286814948868305,-0.029874839331433613,0.006696164840714567
2023-06-19,decimal,0.061250832164374935,-0.029457583797352034,0.006300665064329163
2023-06-20,decimal,0.06192726112822132,-0.030199037522265368,0.004462862879134265
2023-06-21,decimal,0.061950481563490374,-0.030844411089085602,-0.0006326374595151058
2023-06-22,decimal,0.06191576920258632,-0.03115662389277132,-0.002117419639305415
2023-06-23,decimal,0.0619187419417887,-0.03155402679311615,-0.002097643537640899
2023-06-26,decimal,0.06261949093798863,-0.03260671290538836,-0.0038190899760227794
2023-06-27,decimal,0.06302744765246648,-0.033071738172662526,-0.004650835652251437
2023-07-03,decimal,0.06372006672903192,-0.0337996837926409,-0.006595366875558147
2023-07-04,decimal,0.06407279421579695,-0.034020823891125644,-0.007460385362863527
2023-07-05,decimal,0.06392093576150382,-0.03361387100308212,-0.0075795841028853655
2023-07-06,decimal,0.06376678602642111,-0.033271192700113826,-0.007560559685637904
2023-07-07,decimal,0.06403741219632839,-0.033406688613184424,-0.008093800961599652
2023-07-10,decimal,0.06421530349685421,-0.033505562579244044,-0.00851671688870921
2023-07-11,decimal,0.0640523974336214,-0.0333271481051916,-0.008641287807438648
2023-07-12,decimal,0.06390582088473673,-0.033172232689350815,-0.008162619318493243
2023-07-13,decimal,0.06382258388466759,-0.033086072121235925,-0.008243122722043916
2023-07-14,decimal,0.06378099131113392,-0.03303068669215432,-0.008268783567144363
2023-07-17,decimal,0.06360608957624746,-0.032888373554376994,-0.007883099029690234
2023-07-18,decimal,0.06361594441345723,-0.03287515415813745,-0.007911642215681925
2023-07-20,decimal,0.06375465967142503,-0.03290255064372284,-0.008372558326014407
2023-07-21,decimal,0.06377678263852063,-0.03295449710306545,-0.00844232240167663
2023-07-24,decimal,0.06361102660454629,-0.03291376573780648,-0.00796220721061952
2023-07-25,decimal,0.063568226617837,-0.032907367482323424,-0.007793446452028593
2023-07-26,decimal,0.06366336556611119,-0.03300977759500837,-0.00805843436900341
2023-07-27,decimal,0.06359549263648939,-0.03295004367319955,-0.007831747980458378
2023-07-28,decimal,0.06383561973201712,-0.03318425999311997,-0.008780602747966387
2023-07-31,decimal,0.06336537691770865,-0.03270952508024494,-0.009014371922754966
2023-08-01,decimal,0.06327379218540873,-0.032566550454325244,-0.00909433332298717
2023-08-02,decimal,0.06309759829501252,-0.03241226113602506,-0.00877086202453566
2023-08-03,decimal,0.0630703329834587,-0.032461805702304385,-0.008664157016498558
2023-08-04,decimal,0.06293222404523337,-0.032541419962086995,-0.008206542926683767
2023-08-07,decimal,0.06265349672498212,-0.03248915424494436,-0.007329373465854303
2023-08-08,decimal,0.0625705920674829,-0.0324671536438884,-0.007026875480673945
2023-08-09,decimal,0.06239930196882709,-0.03233777605169324,-0.006195260968928503
2023-08-10,decimal,0.06242890986541761,-0.0323741831749998,-0.006502110974805976
2023-08-11,decimal,0.062557983319565,-0.03239979157222316,-0.006970865866593819
2023-08-15,decimal,0.06275178985606407,-0.03235610511015888,-0.0077445190439940645
2023-08-16,decimal,0.06292032453336711,-0.032223268483593547,-0.008461638575341443
2023-08-17,decimal,0.06301225447462659,-0.03226545866723505,-0.008766546925306644
