Date,3M_x,6M_x,1Y_x,2Y_x,3Y_x,4Y_x,5Y_x,6Y_x,7Y_x,8Y_x,9Y_x,10Y_x,11Y_x,12Y_x,13Y_x,14Y_x,15Y_x,16Y_x,17Y_x,18Y_x,19Y_x,20Y_x,30Y_x
2016-05-25,1.902801650968315,1.9253364127507107,1.9704185740205444,2.0605604037997995,2.150542124378266,2.2402205934260486,2.3294665355255666,2.418163509798335,2.5062069475194986,2.59350325518654,2.679968978794776,2.765530025340707,2.850120937825946,2.9336842202704916,3.0161697094655215,3.0975339904034445,3.1777398525175267,3.2567557840459895,3.3345555020064808,3.411117515427308,3.486424719632126,3.5604640195157646,4.230478527094855
2016-05-26,1.9002448845565367,1.9228532110624867,1.9680807772306026,2.058506648089475,2.148763626502302,2.23870885278566,2.3282133258453577,2.4171608709650343,2.505447177586869,2.59297890254996,2.67967283453818,2.765455115757862,2.850260517117382,2.934031763416814,3.016718905277318,3.0982787347474936,3.178674241718611,3.2578741084632235,3.3358522397827257,3.4125873264099376,3.4880624394631523,3.5622646538890894,4.233667246797375
2016-05-27,1.9074547235210786,1.9299731225300363,1.9750235849208957,2.065105960819597,2.155033189533537,2.2446617927487447,2.3338621804321735,2.4225176171361826,2.510523258371425,2.5977852525096723,2.684219903964626,2.7697528936674534,2.8543185531057382,2.937859188430799,3.020324451359984,3.101670753808308,3.181860723378601,3.2608626970220875,3.3386502503525195,3.41520176025762,3.490499998602077,3.564531754957451,4.2345285642787855
2016-05-30,1.9048994761349356,1.9272690985023473,1.972028897886785,2.0615565380534306,2.150962711648776,2.2401019236731154,2.328842687506953,2.417066484082354,2.504666791545719,2.5915481808484633,2.677625472990043,2.76282295390792,2.847073643262256,2.930318613600669,3.0125063566111963,3.0935921933804282,3.173537725769671,3.252310326205636,3.32988266335435,3.4062322613083977,3.4813410900689505,3.555195185245901,4.223924693127793
2016-05-31,1.9127046502317564,1.9349247170781205,1.9793923551874952,2.0683624910842573,2.15724512690096,2.2458927304486815,2.3341718993574774,2.421962313030414,2.5091557555172406,2.5956552047187778,2.681373983622625,2.766234969542281,2.850169857586365,2.9331184748233747,3.015028141831426,3.095853078532356,3.1755538514064736,3.2540968593689135,3.331453855761603,3.4076015040772085,3.4825209651835234,3.5561975139594284,4.223663684518566
2016-06-01,1.9125742317415495,1.9347311769656381,1.9790757627884357,2.0678120902898454,2.1564764593347516,2.244920368457996,2.33300950509002,2.420622693949235,2.5076509165674596,2.5939963973467877,2.6795717518364737,2.7642991931906753,2.8481097930231396,2.930942793114295,3.012744964650831,3.0934700118883187,3.1730780173248774,3.2515349256590382,3.3288120639785,3.404885695789219,3.479736606646851,3.5533497192955514,4.220399328211965
2016-06-02,1.918288160798474,1.9403285600728002,1.984445583599843,2.0727481169079205,2.1610056934850532,2.2490681760010944,2.3367997141095778,2.4240776869881837,2.5107917173604184,2.596842752376171,2.682142207020306,2.766611165991832,2.8501796402525135,2.9327858746842197,3.01437570351984,3.094901950424019,3.1743238702982266,3.2526066300706433,3.3297208259056283,3.4056420344310223,3.4803503957347064,3.5538302260255477,4.21994683125109
2016-06-03,1.9338884186050818,1.9558717699049117,1.9998740859647302,2.0879450639310826,2.175968779428518,2.2637957036229603,2.3512905419707635,2.4383311805318666,2.5248077035134275,2.6106214774376575,2.695684297618046,2.7799175929006212,2.863251684882331,2.945625098058217,3.0269839175738213,3.107281191469959,3.1864763745045517,3.2645348108215684,3.34142725291077,3.4171294144649043,3.4916215548936145,3.5648880933965454,4.229046236008308
2016-06-06,1.9381835881404355,1.9601115577177604,2.004003631928064,2.0918562769373223,2.179664638322118,2.2672793043254598,2.354565080174159,2.441399935823732,2.527674024831914,2.6132887697612994,2.6981560098016404,2.7821972065743945,2.8653427043371504,2.947531041044816,3.0287083069488596,3.1088275476262877,3.1878482085273068,3.265735618315689,3.342460508449263,3.4179985666106236,3.4923300217506155,3.565439258650072,4.2282008879276
2016-06-07,1.9296861744671574,1.9517129499016033,1.9957963189008303,2.0840072932818807,2.1721434717470114,2.260057521239522,2.347616193088935,2.4346992789754363,2.5211986375210214,2.607017286938265,2.6920685594557616,2.7762753135096783,2.8595691999442514,2.9418899787018025,3.023184882705848,3.1034080258498893,3.182519852200511,3.2604866237072843,3.337279943884253,3.412876315089427,3.487256727180157,3.5604062754642873,4.223221624048952
2016-06-08,1.8971337993279487,1.9198051950581825,1.9651416305654632,2.0557195648548086,2.1460472069168626,2.235988645634567,2.32542134210467,2.4142351291497213,2.502331278821832,2.5896216334875013,2.676027796361541,2.761480377619533,2.8459182924633044,2.929288107743741,3.011543433960841,3.0926443596629634,3.1725569254567048,3.251252635016536,3.328708000649821,3.4049041211290523,3.479826289649431,3.5534636299071547,4.218909678363384
2016-06-09,1.8805555505796736,1.9037456019342627,1.9500884194548656,2.0425602248003307,2.134632002854075,2.2261778070940452,2.317084434849839,2.4072504655008844,2.4965853643148086,2.585008647657187,2.6724491055740276,2.7588440780017613,2.8441387810970356,2.9282856804013586,3.011243907764568,3.0929787191469162,3.1734609906031377,3.2526667499240425,3.330576741572492,3.40717602270191,3.482453588187197,3.556402022730847,4.223139239796439
2016-06-10,1.8718070176741708,1.8954114575053806,1.942556548188683,2.0365311123524674,2.1299776310916188,2.2227788804774535,2.3148298239948497,2.406036685234505,2.4963160841190946,2.5855942325219865,2.6738061853996675,2.7608951438052447,2.84681180638113,2.931513766145398,3.014964949589239,3.09713509529312,3.177999269447543,3.2575374158315085,3.3357339379584006,3.412577311245931,3.488059723204371,3.562176739766312,4.229134358669599
2016-06-13,1.8643528790021948,1.8883101805484301,1.9361374797023587,2.031386198103361,2.1259934334899055,2.21984979134261,2.3128575620139595,2.404929824686005,2.495989612948291,2.5859691379706837,2.674809065501262,2.762457843159097,2.8488710747162926,2.9340109382742403,3.017845645436538,3.10034893876605,3.1814996249870764,3.261281141556246,3.3396811543781544,3.4166911845846113,3.4923062624302763,3.566524606482851,4.233241600355167
2016-06-14,1.8582289868176591,1.8824867438658122,1.9308939783180685,2.027222096284032,2.1228076823030992,2.2175484132538283,2.311353194053974,2.4041412901466344,2.4958415198562007,2.586391502695075,2.6757369599512097,2.763831064120142,2.8506338339640815,2.936111572185894,3.020236342898255,3.102985486248641,3.1843411677298383,3.264289959864182,3.342822454098202,3.4199329008835697,3.4956188760506457,3.569880971703149,4.235961703401835
2016-06-15,1.8536310871636195,1.8782415664101926,1.9273292665148734,2.02492250337687,2.1216529243614626,2.217426658276787,2.312160514919593,2.4057811517609546,2.498224298401915,2.589434035007609,2.679362121169785,2.767967371874059,2.8552150774602936,2.941076464663378,3.0255281960081546,3.1085519050069217,3.1901337647716876,3.2702640878068925,3.348936954892068,3.4261498710987413,3.5019034471121326,3.5762011041465445,4.241374610783568
2016-06-16,1.8562014213001963,1.8809901251174748,1.930418182290655,2.028630561131055,2.1259031102910124,2.2221477032119696,2.3172865125728412,2.41125120119842,2.503982169236199,2.5954278539019606,2.6855440783303544,2.774293446287794,2.8616447797121984,2.947572596238344,3.032056624049714,3.115081351568352,3.1966356096541375,3.276712184134815,3.355307456628521,3.4324210717521613,3.5080556289322944,3.582216397150674,4.245360695291068
2016-06-17,1.8323465674481658,1.8574034533180401,1.9073516906915273,2.006542228506402,2.104714618089769,2.2017859665268866,2.2976833494270816,2.3923430222182747,2.4857096864697166,2.577735807618158,2.6683809807040233,2.757611340941066,2.845399016146184,2.9317216182465917,3.016561771260153,3.0999066733119864,3.181747690407275,3.2620799798272073,3.340902141152627,3.418215893049035,3.4940257740674174,3.5683388658286455,4.232064220870656
2016-06-20,1.844001347689516,1.8693882530443375,1.919973145193688,2.0203472970421372,2.119590697020306,2.2176283657418296,2.314394780104077,2.4098331166073894,2.5038945477361465,2.5965375878963415,2.687727485628511,2.77743565902497,2.8656391714771488,2.95232024506336,3.0374658090602953,3.12106708122358,3.203119179634557,3.2836207630528023,3.362573697847117,3.4399827497027102,3.515855298419213,3.590201074223793,4.253071628074602
2016-06-21,1.835168524930702,1.8609692072966129,1.9123548887622435,2.014227844350502,2.1148408153022413,2.2141276593732653,2.3120311258804547,2.40850213406431,2.503499102372045,2.5969873252855855,2.688938394535141,2.7793296617418224,2.868143739722721,2.95536803986989,3.0409943431815725,3.1250184026803183,3.2074395750990736,3.288260479853611,3.3674866834481567,3.445126407581548,3.5211902593340056,3.595690981920259,4.258645826015276
2016-06-22,1.8247194772642665,1.8509676206596117,1.903218676417762,2.0067089480981037,2.108796655311529,2.20942546897713,2.308547322541779,2.4061217294473405,2.5021151491261646,2.5965003982941868,2.6892561045185412,2.780366199231188,2.8698194475422767,2.957609012377764,3.0437320506258554,3.1281893391267577,3.210984928480641,3.2921258227803185,3.3716216834983417,3.449484555873658,3.5257286162510586,3.600369938927836,4.263142461752897
2016-06-23,1.8137144067702304,1.8403827895369858,1.8934461573605093,1.9984529423204704,2.101921308648264,2.2038043203101823,2.3040627003949146,2.4026641861395004,2.4995829301839745,2.594798944963464,2.688297587345675,2.7800690808084014,2.8701080726264943,2.958413223701526,3.044986828820919,3.129834465277001,3.212964667911123,3.2943886287740907,3.374119919712281,3.4521742362993955,3.5285691616373978,3.603323948647139,4.265736752098731
2016-06-24,1.8555094356333455,1.8819747949127708,1.9346301525248664,2.038814107532876,2.1414524348504727,2.242500273491473,2.3419202405321906,2.4396817991375555,2.5357606719506793,2.630138296810023,2.722801321954085,2.813741138056929,2.902953444609624,2.9904378483236234,3.076197491382911,3.160238707512955,3.2425707039667815,3.3232052676524106,3.402156493741884,3.4794405352108044,3.5550753718590244,3.629080597458354,4.284620006248102
2016-06-27,1.8836683803597327,1.909817882164612,1.961846742531448,2.064798473589028,2.1662320585914907,2.266102351720374,2.364371654586445,2.4610090879351656,2.555990008419321,2.6492954674239795,2.7409117091232855,2.830829705130707,2.919044723274864,3.0055559281928788,3.0903660115829283,3.173480850097868,3.2549091889931447,3.3346623497652668,3.4127539601322643,3.4891997048154995,3.5640170956831803,3.6372252599105175,4.285815064509929
2016-06-28,1.894014214460354,1.9199641580716156,1.9715949896971372,2.073755410753978,2.174404715247555,2.2734985155152003,2.370999784930309,2.4668782363506767,2.5611097451664664,2.6536758139636483,2.744563076011169,2.8337628349603525,2.921270638313861,3.0070858823797204,3.0912114465741545,3.173653355075761,3.254420463963565,3.3335241720932958,3.4109781540802557,3.4867981138639492,3.561001557429652,3.633607583355699,4.276806929578113
2016-06-29,1.9468818587651722,1.971842736300767,2.021539285433852,2.1200004938341124,2.2171653398497697,2.312976859977713,2.407386190780255,2.5003519038266036,2.591839387797831,2.6818202746200153,2.7702719066915296,2.8571768424591117,2.9425223977740624,3.0263002206255303,3.1085058970030777,3.1891385857860826,3.2682006806937283,3.3456974974569866,3.4216369844934684,3.496029455478023,3.568887342306782,3.640224967050562,4.274113659930573
2016-06-30,1.9734725101628503,1.9977316530739413,2.046056445885627,2.1418965781239447,2.236595530297539,2.330087160800753,2.4223139706975316,2.5132264065911034,2.602782212552605,2.6909458278613094,2.7776878275170516,2.8629844026802997,2.946816878377933,3.029171265983878,3.1100378481442057,3.189410793966508,3.2672878024341903,3.3436697721382633,3.4185604955427795,3.4919663761158675,3.5638961667667535,3.6343607281307446,4.261916013863653
2016-07-01,1.9926163229789875,2.016239669864259,2.0633232464624367,2.1567981069706734,2.249280073243965,2.3406939902924813,2.4309738872733795,2.5200622480163166,2.6079093325337546,2.6944725461542753,2.779715853131832,2.863609231785148,2.9461281684100524,3.0272531873843183,3.1069694150503198,3.1852661751160554,3.2621366134606053,3.3375773503664594,3.411588158328889,3.484171663712253,3.5553330706352564,3.625079905572224,4.247640419772554
2016-07-04,2.000045609445212,2.0232385934040478,2.069482796596734,2.161361215692461,2.252350815716842,2.342370004520455,2.4313467646392257,2.5192179003435884,2.6059283370764574,2.691430469834531,2.7756835572671186,2.8586531584726753,2.9403106096661786,3.0206325380714385,3.0996004105620556,3.177200114733647,3.2534215702389337,3.3282583683568863,3.4017074378979197,3.473768735669712,3.5444449598430467,3.613741284664665,4.233279070323278
2016-07-05,2.01040104757058,2.0331075596640558,2.0784036137587254,2.1684812668862232,2.2577908247673895,2.3462431392463032,2.4337590982879873,2.520268845173636,2.605711051755285,2.6900322422246283,2.7731861640763245,2.855133203157682,2.9358398398948853,3.015278143971759,3.0934253049114053,3.1702631961742966,3.2457779705394962,3.3199596846791812,3.3928019509710436,3.4643016147191754,3.5344584550720826,3.603274908037084,4.219693829862992
2016-07-11,2.0198682019931744,2.0421783709167514,2.0867023027540426,2.1753149212763967,2.263259500723459,2.350440582603989,2.4367731315146743,2.5221817309155368,2.6065998343719863,2.6899690686340416,2.772238585153897,2.853364456859294,2.93330911720285,3.01204083869754,3.089533248326752,3.1657648773843214,3.2407187434564824,3.3143819624044593,3.386745388343887,3.45780327974618,3.5275529899077083,3.5959946801458256,4.21003692847594
2016-07-12,2.0384652094675717,2.0603653861809605,2.1040888093007144,2.1911755362045007,2.277689321465875,2.3635289419402206,2.4486039433391413,2.5328338153730314,2.6161472235879426,2.698481294194354,2.7797809484204348,2.8599982831427346,2.9390919947537695,3.0170268434196017,3.0937731550621406,3.169306358571041,3.243606555909626,3.316658122928859,3.388449338843505,3.4589720424560486,3.528221313337037,3.5961951762858777,4.206965811152284
2016-07-13,2.0654694546884405,2.086841625904838,2.1295348553477456,2.2146607345460634,2.299339584182655,2.3834624447060264,2.4669315930435802,2.549659689700824,2.631568984229272,2.712590575260927,2.792663721548171,2.871735200673783,2.9497587123076037,3.0266943230849166,3.102507950367875,3.177170882325846,3.2506593319341675,3.322954022644287,3.3940398036220034,3.4639052925853595,3.5325425444000595,3.599946743708681,4.206837010132504
2016-07-14,2.0723449795804054,2.0934077502399506,2.1354982055831044,2.219480271922753,2.303093294298044,2.3862233981505265,2.4687682466899346,2.550636169763187,2.631745352187274,2.7120230776784298,2.791405024754793,2.8698346112193667,2.9472623840453145,3.0236454516874356,3.098946956033001,3.1731355813825113,3.2461850980172984,3.3180739380668935,3.3887848015352207,3.4583042904817707,3.526622569482339,3.593733050614272,4.198756186835857
2016-07-15,2.0851364023730916,2.105834010591389,2.1472132464084592,2.2298464552218196,2.312203548868588,2.3941647713381125,2.475622265739589,2.556479181275528,2.6366488409957887,2.7160539663857723,2.794625955091863,2.8723042083212436,2.9490355046725893,3.024773417359875,3.0994777719845334,3.173114142192058,3.2456533807187395,3.3170711834933018,3.387347684607214,3.456467080107249,3.5244172786948287,3.5911895775394904,4.194095009118528
2016-07-18,2.0928212154897508,2.1132277582761176,2.15404075975133,2.2356026831552778,2.3169656881655074,2.398005047085155,2.478608239636676,2.558674041146697,2.638111672645723,2.7168400088681928,2.7947868403919607,2.8718881863941452,2.948087654723253,3.0233358461966238,3.0975898002284064,3.170812479077142,3.242972288174442,3.314042630157948,3.3840014903832962,3.4528310518319154,3.5205173374646743,3.5870498781962437,4.188569616012018
2016-07-19,2.165288042209273,2.18524599127307,2.2251728092179177,2.305005490047474,2.3846950937793716,2.4641149620245466,2.543150709368772,2.6216993095952392,2.6996682438572925,2.7769747067882875,2.853544866788894,2.929313176969783,3.0042217334504184,3.078219677923592,3.151262641591363,3.22331222776175,3.2943355305678144,3.364304687432338,3.4331964630527216,3.500991862822731,3.567675773740839,3.633236630979637,4.226512628989013
2016-07-20,2.183671767122976,2.2033870622511182,2.242833533592761,2.32172509071889,2.400499140596371,2.4790284013531485,2.5571978694763136,2.6349039069554387,2.712053390269385,2.7885629172121655,2.864358067806201,2.9393727157883225,3.013548387376147,3.0868336642308556,3.159183627727962,3.230559341830926,3.3009273720343186,3.370259338004485,3.438531497696669,3.505724360869284,3.5718223300487897,3.636813367123125,4.225181645130044
2016-07-21,2.197487352393024,2.2169850932570614,2.256000452885445,2.334045620807726,2.4119940953627896,2.4897182273407017,2.5671026370221672,2.644043303050029,2.7204467129912917,2.7962290715965876,2.8713155630158975,2.9456396634657156,3.019142501064369,3.091772259760055,3.1634836244710614,3.234237264740402,3.3039993543784156,3.3727411247276424,3.440438449334867,3.507071457956516,3.572624177955986,3.637084201275602,4.220848167165645
2016-07-22,2.203843509738238,2.2231944189450434,2.2619173953138634,2.339383108998637,2.4167595459620226,2.4939194110696867,2.570747629672518,2.64714044047974,2.7230045498394535,2.798256343452291,2.872821151794607,2.9466325657628434,3.0196317992711856,3.091767095741482,3.162993175618368,3.2332707222244417,3.302565903440828,3.3708499268584706,3.4380986261953597,3.5042920769155175,3.569414239117334,3.6334526258823767,4.213467523148448
2016-07-25,2.209660938957543,2.228626929599406,2.2665978766675217,2.3426282552535067,2.418656408181786,2.494549830710511,2.5701885487343765,2.645464193240448,2.720279137263485,2.7945456913017224,2.868185353408695,2.9411281104154634,3.0133117869615003,3.084681439222516,3.155188790420501,3.2247917053859556,3.293453701615465,3.3611434944302374,3.427834573993477,3.493504812087271,3.5581360966835214,3.621713992468954,4.198441559303458
2016-07-26,2.2171316408868678,2.2357856740857334,2.27314694005074,2.3480129004799033,2.4229462568515228,2.497810366631861,2.572481363259139,2.6468472160702783,2.7208068535869847,2.794269346071285,2.86715314351823,2.9393853654951,3.0109011394630163,3.0816429844293585,3.1515602369787863,3.2206085169175336,3.2887492299409478,3.355949104898659,3.4221797633858517,3.487417319533691,3.551642008007402,3.6148378383475746,4.188811311721076
2016-07-27,2.222578387559763,2.240947145523486,2.2777517716559332,2.351558087851235,2.4254996503136512,2.499435652824663,2.5732383166307025,2.64679193529472,2.7199919838069007,2.79274428781108,2.8649642490641836,2.9365761234906342,3.00751234842306,3.07771291583579,3.14712478857948,3.215701356814482,3.2834019320180166,3.35019127610675,3.416039163372383,3.480919973074273,3.544812310670315,3.6076986557959523,4.1795583411024095
2016-07-28,2.228213422758306,2.246349130209334,2.2826990888663117,2.355640150147978,2.4287722119474866,2.5019510370806644,2.575045623390378,2.6479372361436946,2.7205185054320857,2.7926925843869266,2.8643723642859404,2.9354797428733357,3.005944942448101,3.075705874492264,3.144707547814867,3.2129015173785693,3.2802453711551163,3.3467022525241306,3.412240415887314,3.4768328133180977,3.540456710205371,3.6030933279799564,4.173257647714728
2016-07-29,2.245787698983765,2.2639822178971976,2.300446280514576,2.373602023325236,2.446931732522412,2.5202923058538578,2.593553804483935,2.6665984898011406,2.7393199249605376,2.8116221369895134,2.8834188355477086,2.9546326846781836,3.0251946241176926,3.095043236950534,3.164124160593563,3.2323895382904664,3.2997975084720017,3.3663117295065192,3.431900937522122,3.496538535129194,3.5602022090101304,3.6228735744725955,4.19317894723469
2016-08-01,2.248425843582037,2.2666825661678125,2.3032683280508,2.3766570069843205,2.450206378555435,2.5237741103224383,2.5972309882895885,2.670459956351465,2.743355220317281,2.815821412352707,2.8877728119386195,2.959132619691911,3.029832280623854,3.0998108536275986,3.16901442418917,3.237395557506348,3.3049127893781405,3.3715301523947385,3.4372167351146206,3.5019462720624777,3.565696762519492,3.628450116206681,4.1993635344568085
2016-08-02,2.244304477159044,2.2626678107876184,2.299462367071763,2.3732515135288716,2.447179602412489,2.5211055299033696,2.5949012400386406,2.668450768247979,2.741649349231312,2.8144025850295322,2.886625669400783,2.9582426648597804,3.0291858289673104,3.099394986672432,3.1688169457120385,3.237404952261898,3.305118184210982,3.371921279597605,3.437783897902113,3.5026803120374383,3.5665890290162063,3.629492437401891,4.201544703732289
2016-08-03,2.270742711736458,2.2890156297099544,2.3256288913143006,2.399053973988176,2.472616711018366,2.546176748169629,2.619606710901023,2.692791252869664,2.765626168442824,2.838017565091307,2.9098810917967466,2.9811412198491345,3.0517305726393493,3.121589301265766,3.190664502975079,3.2589096796459667,3.3262842337010197,3.3927529989981573,3.458285804408228,3.522857067931255,3.5864454193404853,3.64903334947153,4.21821056809115
2016-08-04,2.274526257311447,2.292851122245612,2.3295625679608394,2.403162207020963,2.47687228414224,2.550554552439215,2.624083602511527,2.6973459200469967,2.770239006866017,2.8426705613149914,2.914557714174144,2.9858263164867336,3.056410275943248,3.126250938666757,3.1952965134449722,3.26350153564153,3.330826368194331,3.3972367372732335,3.462703300323548,3.5272012443663736,3.5907099125623554,3.6532124571725166,4.221336828156449
2016-08-05,2.2872065580684353,2.3056318724957854,2.3425331088142958,2.4164698962728677,2.4904641787056967,2.5643818128035245,2.638101215708823,2.7115124403489275,2.7845163131054536,2.8570236297955605,2.9289544061941197,3.000237179563633,3.070808357881686,3.1406116136648716,3.2095973194843066,3.2777220224517807,3.3449479551280774,3.4112425804668014,3.4765781685586865,3.5409314030836025,3.604283015510814,3.666617445213039,4.232675445355285
2016-08-08,2.314647672552647,2.332941702890499,2.369577912642228,2.442975735854157,2.51642083071135,2.589780900634986,2.6629360563346696,2.7357779019260575,2.8082086826743713,2.8801404903845627,2.951494522709599,3.0222003928834464,3.092195486605825,3.1614243630125873,3.2298381968595957,3.297394259229845,3.3640554342441256,3.4297897694155366,3.494570057438086,3.5583734473402893,3.621181083066496,3.6829777676722824,4.244053057423793
2016-08-09,2.295245263018662,2.313684960236196,2.3506023701345122,2.424523715523557,2.498443509623731,2.5722328689946736,2.645775097090252,2.7189647841356854,2.7917069677864523,2.86391635064102,2.9355165709270015,3.006439522912593,3.0766247238128672,3.146018724164749,3.2145745588360786,3.2822512360137903,3.34901326168464,3.4148301972799326,3.47967624830375,3.5435298819030647,3.606373471468301,3.668192966474943,4.228976000440134
2016-08-10,2.295840899701498,2.3143295416163947,2.351337923089465,2.42541482884009,2.499457345053434,2.5733392270342654,2.6469462363133047,2.7201752521741365,2.7929334432324375,2.8651374951844866,2.93671289108674,3.007593240757948,3.077719656110575,3.1470401694202783,3.215509191731653,3.2830870087760373,3.3497393119437504,3.415436762009334,3.480154583454778,3.54387218737305,3.6065728210629246,3.668243242546817,4.227338199040196
2016-08-11,2.3301622170011815,2.3485177078743864,2.3852559033795204,2.4587781269488533,2.532249087231819,2.6055450030843037,2.678553902044401,2.751174745578556,2.8233166134830494,2.8948979436145836,2.9658458233650764,3.0360953295220856,3.1055889133685146,3.174275828074285,3.242111595619382,3.3090575106627123,3.37508017893534,3.440151087890638,3.5042462074881566,3.567345619123346,3.6294331708421117,3.6904961570980848,4.243908209341106
2016-08-12,2.345936175128338,2.36444404761013,2.4014738173082,2.4755287051572057,2.5494691480133533,2.6231760344465207,2.696541752601481,2.7694693350149606,2.841871661376513,2.9136707154810355,2.984796892857544,3.055188355780969,3.1247904325819746,3.193555058365138,3.2614402544290186,3.3284096438534276,3.3944320008802182,3.4594808318649997,3.523533985718714,3.586573291890783,3.6485842240699764,3.7095555878957738,4.261490491969405
2016-08-15,2.3466655040660562,2.365341400067516,2.4026941913759914,2.4773452097600823,2.5518192145838987,2.626001599019658,2.699788961031356,2.7730882667364463,2.8458160705680737,2.917897788555328,2.9892670212715915,3.0598649232192163,3.1296396156233133,3.1985456397992387,3.2665434484383127,3.333598932324951,3.3996829801565425,3.4647710692857228,3.52884288534369,3.591881968833574,3.653875386905015,3.71481342863565,4.265806328117868
2016-08-16,2.344541904150988,2.3633716021663047,2.4010199379372845,2.4762158392002416,2.5511768150735974,2.6257924400798016,2.6999632195543795,2.77359977025587,2.846622056712472,2.918958679687709,2.990546213376091,3.0613285881542613,3.1312565159141514,3.200286955193259,3.2683826134940315,3.335511484350105,3.401646416852612,3.4667647154955494,3.5308477683357857,3.5938807015914427,3.6558520589223953,3.7167535037492225,4.266822303042339
2016-08-17,2.349753958114456,2.368596194456241,2.406264793103027,2.4814829288479334,2.556443498007167,2.6310380428491134,2.7051688978607515,2.7787483794258536,2.851698030666996,2.9239479178691723,2.9954359751293236,3.0661073940885326,3.1359140558027954,3.2048140019950253,3.2727709431061554,3.3397538007273755,3.405736282149503,3.4706964849098783,3.5346165293524385,3.597482217343542,3.6592827154049834,3.7200102606371055,4.26827002938559
2016-08-18,2.35076862222327,2.3696390887790746,2.407358956395159,2.4826598577479517,2.5576786318371094,2.632308853139252,2.7064547476816108,2.7800303918426645,2.852958965743356,2.9251720576820803,2.9966090162909804,3.0672163473014917,3.1369471520043306,3.2057606046740954,3.273621466402143,3.3404996329440295,3.4063697143402525,3.471210644212052,3.5350053167679687,3.5977402496825515,3.659405271126315,3.719993229336437,4.2667356104930105
2016-08-19,2.350925869039258,2.3698305214889457,2.4076134304560046,2.4830200966171194,2.558119366746881,2.632806870141526,2.706988746325482,2.780580852986254,2.8535080279271123,2.92570340152607,2.9971077564118462,3.067668931275893,3.137341265934907,3.2060850849414395,3.273866217212043,3.340655549303432,3.406428610118112,3.4711651849625484,3.5348489570136103,3.5974671743734494,3.6590103410095804,3.719471929986178,4.264809589694215
2016-08-22,2.3508515367167746,2.3697937384323904,2.4076463557431107,2.483171883633392,2.558364434482426,2.6331216972191025,2.70735172987707,2.780972176633082,2.8539095382929798,2.9260984927489178,2.997481262151515,3.0680070237469623,3.1376313615225975,3.2063157559858526,3.2740271095716587,3.340737305332843,3.4064227967175764,3.4710642263781586,3.534646072086793,3.5971563179572033,3.6585861492864145,3.7189296694392033,4.262934712849039
2016-08-23,2.3518442171259726,2.370821941065377,2.4087401233491454,2.4843758940195797,2.559652708670663,2.634470366176824,2.7087388894711593,2.7823777519564135,2.8553151567759576,2.927487365504585,2.9988380730368163,3.069317825654693,3.138883479448539,3.207497696443777,3.2751284759552917,3.341748718848715,3.407335822535989,3.4718713046713567,3.535340453643985,3.597732004085344,3.659037835723755,3.719252694025613,4.261824956961836
2016-08-24,2.355502186480084,2.3744574723031184,2.4123284627336425,2.487861139814578,2.5630242465157465,2.637718702336366,2.7118555671304323,2.785355273152229,2.8581469095998457,2.930167556239211,3.0013616629076023,3.0716804718985706,3.141081480420507,3.2095279404994854,3.2769883938643787,3.3434362395090793,3.408849331773684,3.4732096069244114,3.5365027363412005,3.5987178045431087,3.659847010395127,3.719885389946461,4.260748191669387
2016-08-25,2.3709215614385033,2.3899210141314584,2.4278712797568645,2.503528022516906,2.5787723886548752,2.653508874788931,2.727651869394661,2.801124900995823,2.873859937837433,2.9457967356864607,3.0168822306179877,3.0870699738440965,3.1563196058296357,3.2245963671142475,3.2918706434244314,3.3581175428134262,3.4233165027111183,3.4874509249015944,3.5505078365728275,3.6124775757019667,3.673353499151173,3.733131711953405,4.271196731974346
2016-08-26,2.379307333475715,2.398540653933458,2.436941610266772,2.5134343759486524,2.5894327528493633,2.6648470466548173,2.7395970775349245,2.8136114519759996,2.886826884641932,2.959187566997754,3.0306445796365526,3.1011553454450076,3.1706831209250437,3.239196523159872,3.3066690900729263,3.3730788717782816,3.4384080509619026,3.502642590365019,3.565771905564532,3.627788561361304,3.6886879901957683,3.7484682311120663,4.285713130266953
2016-08-29,2.3773402113235704,2.396793803282208,2.4356196954320626,2.5129024677296954,2.589615696731233,2.6656749697544098,2.7410050467242018,2.8155391533789422,2.889218323192805,2.9619907848280365,3.033811392132796,3.1046410938902995,3.1744464407028943,3.2431991265615,3.31087556280732,3.377456482339282,3.4429265720581026,3.507274131666713,3.570490757067445,3.632571046709597,3.6935123293469525,3.753314411764217,4.289989043051096
2016-08-30,2.3719589783703396,2.3916389783656102,2.4309019019177036,2.508998179867171,2.5864488700143147,2.663174879168515,2.739105943154712,2.8141799414739923,2.8883422593642454,2.961545194154212,3.033747403001867,3.104913389293436,3.1750130251529587,3.244021107675174,3.3119169466471563,3.3786839816671854,3.44430942670343,3.508783940260733,3.572101319441547,3.6342582162974724,3.6952538749712764,3.755089888226166,4.291294821156068
2016-08-31,2.36804556159959,2.3879190614035113,2.4275547721890978,2.5063421318170906,2.58441553456379,2.661700740179577,2.7381320218669476,2.813651500721345,2.888208526355457,2.9617591006742914,3.0342653419615306,3.105694986618774,3.176020926068987,3.2452207764945884,3.3132764792297977,3.380173929766639,3.4459026334649914,3.5104553861799253,3.5738279781345637,3.6360189194745938,3.697029186041535,3.7568619839965494,4.292338721439595
