Date,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,13Y,14Y,15Y,16Y,17Y,18Y,19Y,20Y,30Y
2018-01-01,2.176077602423148,2.2557824901202386,2.3492226156591425,2.4904368634689056,2.601918032972656,2.7208937434998437,2.831473854897216,2.926055275192947,3.0199388607475384,3.1189582738567796,3.217149286816423,3.3015338321418946,3.391026937666549,3.4529088547138755,3.5205557283877646,3.5915446949197913,3.661201196782411,3.730857698645031,3.8005142005076507,3.8694961682417386,3.9207683385677705,3.9676752736007317,4.352099999999999
2018-02-01,2.236235177568218,2.311436624513773,2.4195062896304584,2.5676064297699788,2.6849160073386176,2.8109914350152168,2.905127298993095,2.994104086132202,3.0885957333136616,3.1806847994279277,3.2703494758746245,3.3607853224024056,3.4492684774957145,3.5253409535848284,3.5977356408573264,3.660306641238308,3.711057283925542,3.7613482619174654,3.8110809351533756,3.8615712819176187,3.908403875709168,3.955893000206383,4.341263157894737
2018-03-01,2.263950144132653,2.2914832456117074,2.376521084236758,2.49895777163861,2.6044332536684376,2.7181398370439287,2.823978964285496,2.917929979440597,3.0117503723288053,3.1060782965039166,3.2128671776199327,3.2994863445007248,3.3911641128214987,3.5000563736488473,3.6136549771128843,3.6894552681883974,3.7342514315993833,3.7790475950103692,3.8239630873381634,3.872334545499451,3.920018121839129,3.967701698178806,4.35065
2018-04-01,2.192882506356954,2.2273146498824965,2.323015724311163,2.4484325003650005,2.5505245222009947,2.655291881793234,2.769883615865435,2.8718575593855022,2.9730316809350947,3.0668881262947147,3.1812961801964215,3.2590018827802973,3.37258191448942,3.450315134655236,3.5310949761120427,3.6071760570522846,3.6784913460928848,3.7470879318590757,3.813566776850418,3.8754391603153056,3.9250610165015303,3.972607030628615,4.337380952380952
2018-05-01,2.233947883475432,2.2665843496849076,2.338070036309897,2.4584395577788283,2.5587509632541288,2.661554066487608,2.7652982870265803,2.875891099565303,2.980293224987341,3.076925875656046,3.1715313212995837,3.2711695703605974,3.3582470753464535,3.4359975397546223,3.516481276866726,3.588741582155137,3.6579970865009903,3.7235108388266784,3.787404928476568,3.859749362882016,3.9147076019218874,3.9696658409617593,4.336
2018-06-01,2.2620501513176583,2.295982173234603,2.381908974492444,2.494331788367394,2.587833787982196,2.6797228969001727,2.767203736732998,2.8703650344593785,2.974701394791741,3.071319486075993,3.1693547688562203,3.2582878715446952,3.3358688221587283,3.4224845538258437,3.512503741933439,3.5873275076884443,3.6589359825729915,3.721778465232428,3.7815828126603814,3.8396014738059496,3.8974472749307765,3.9551012314083063,4.336863636363637
2018-07-01,2.261796590373457,2.298251039912362,2.388071332197466,2.5342781527158187,2.6194459501739784,2.703580449573077,2.7881249492375506,2.8885514981225753,2.996609659573272,3.0833570013985945,3.175397646614399,3.2647490053752257,3.3492484243180387,3.435175317189956,3.5204853607738094,3.5899011525420272,3.6577471416848546,3.716031598904906,3.7721798626256713,3.825764517927145,3.8798226955223223,3.934420351665671,4.354750000000001
2018-08-01,2.284658561536276,2.318541919020917,2.402133218130012,2.541419460163268,2.6253674415419876,2.7051650431386807,2.7863051678170634,2.8812402646689175,2.9808671785277148,3.0794400548203034,3.1770601271525356,3.2711251195869218,3.3554171925081073,3.445104677349168,3.5310367942656082,3.5921230847828602,3.652736948773847,3.708911001638223,3.7640158487069613,3.818537945282684,3.8734207765380093,3.928639690153438,4.349333333333333
2018-09-01,2.2906047602481854,2.3219251895440687,2.411611880191206,2.565599095485164,2.6451181571236635,2.729080070740603,2.81260107484996,2.9058989744919175,2.9963341970945603,3.100298870200078,3.200561666742837,3.2887558971097137,3.3682550755885057,3.4456288638397337,3.5219236380832797,3.5933360813841517,3.664748524685023,3.7327176448243113,3.784426407995297,3.8288885391538066,3.8806172769130782,3.9323876972905634,4.348
2018-10-01,2.3086580978133036,2.333773959256107,2.441652850802862,2.5836733333529622,2.658313539765164,2.745736674419407,2.8391715192645877,2.929793152437051,3.025953631451999,3.126212009436296,3.222613201121861,3.303618495362733,3.383265069351475,3.4616782635352323,3.5424841884456644,3.6026317426499377,3.663306066959277,3.720283036776032,3.7692465597552114,3.8199092602458253,3.8717672323647876,3.92390609000301,4.347421052631579
2018-11-01,2.313368046384517,2.3500062241194533,2.457975984682869,2.5981141885636605,2.686766804518619,2.7718730939972698,2.85948194397953,2.956194845687526,3.057449971604863,3.1556220461345363,3.249480467871785,3.32986552518895,3.416847560432831,3.5002800258789604,3.562287764112939,3.6096356675201173,3.658064368888053,3.7095729362691117,3.7603682141596493,3.814656901383766,3.8703850012862553,3.9261180528592172,4.336608695652174
2018-12-01,2.318078536943133,2.3556596201045337,2.453382272539622,2.586498199527109,2.6796154361632207,2.770740188840141,2.852357932357332,2.9632140813319743,3.0688911215173387,3.1742652909125466,3.275281108659742,3.370342907903139,3.4648342955209466,3.5556032871102885,3.6191295968215424,3.6688072353274013,3.711171994536012,3.736533549914888,3.7600541366783715,3.8092479911611092,3.866015410664065,3.9227828301670207,4.336
2019-01-01,2.329114890709868,2.371872874234811,2.4596280796623056,2.5960166056720504,2.6876429618888684,2.7756521763301554,2.8634057290461876,2.971940877779428,3.0759232123768823,3.1783807387568865,3.276706485549591,3.3733443551798565,3.4545828722270575,3.5312735058991,3.601675293672238,3.670250625300802,3.723069681538029,3.743430930245353,3.7595422236366804,3.8073590823591057,3.864911150921416,3.922463219483725,4.336619047619048
2019-02-01,2.357017915770297,2.3879436220932018,2.4542506243771802,2.578054160194636,2.6723689047734496,2.760014415767426,2.8498687928725195,2.9574531328570797,3.065012978586167,3.170545655949919,3.2720961385759457,3.353523063721994,3.430123057769052,3.5108526510486397,3.585939437207486,3.655271647023363,3.707796205452837,3.740473607966954,3.7722016269993834,3.8199002733329825,3.8733765466694754,3.9276287785295407,4.320285714285714
2019-03-01,2.3510850818452385,2.354264104794941,2.3895254762530045,2.5095041458581693,2.5999943602197977,2.6884161668232136,2.7626452139674056,2.8557582548360316,2.9531174541142486,3.0499892556678496,3.1435245848356326,3.1924449314371035,3.2604587710251494,3.3521673054598375,3.446886211787556,3.5439599670253186,3.6194886997377522,3.6708284124020296,3.7216897443904466,3.772579967107378,3.8234701898243104,3.8778957810388968,4.286199999999999
