Date,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,13Y,14Y,15Y,16Y,17Y,18Y,19Y,20Y,30Y
2017-05-22,2.093167857142857,2.154435714285714,2.249821428571429,2.415460829493087,2.54560989010989,2.666608058608059,2.787606227106227,2.909,3.030666666666667,3.129545714285714,3.225506738544474,3.321429919137466,3.429289198606272,3.538026132404181,3.64676306620209,3.726742616033755,3.798906570223026,3.871070524412297,3.943234478601568,4.006297142857143,4.043209726443768,4.086477203647417,4.45
2017-05-23,2.086845238095238,2.141071428571429,2.251699570815451,2.415852534562212,2.545941391941392,2.666939560439561,2.787937728937729,2.909333333333334,3.031,3.129811428571429,3.233857142857143,3.338142857142857,3.441537456445993,3.544869337979094,3.648201219512195,3.726940325497288,3.799104279686558,3.871268233875829,3.9434321880651,4.006391428571429,4.043328267477204,4.086595744680851,4.45
2017-05-24,2.112261904761905,2.144659090909091,2.252201716738198,2.416244239631336,2.548832417582418,2.674175824175824,2.794153846153846,2.906057591623037,3.014984293193717,3.123910994764398,3.232837696335078,3.343049450549451,3.445331010452962,3.547073170731707,3.648815331010453,3.72713803496082,3.799301989150091,3.871465943339361,3.943629897528632,4.006485714285715,4.043446808510638,4.086714285714286,4.45
2017-05-25,2.091160714285714,2.144527027027027,2.24,2.40141604010025,2.542142857142857,2.6725,2.794472527472528,2.91328078817734,3.033748768472906,3.142412087912088,3.250207417582418,3.288005494505494,3.412798780487805,3.543473867595819,3.674148954703833,3.761652173913044,3.837990254872564,3.914328335832084,3.983928888888889,4.012047407407407,4.044533130699088,4.087689665653495,4.45
2017-05-26,2.091517857142857,2.148243243243243,2.260914163090129,2.414210526315789,2.5425,2.672857142857143,2.794791208791209,2.910739311783108,3.026443169968717,3.142147028154327,3.214568733153639,3.285896226415094,3.413156794425087,3.543831881533101,3.674506968641115,3.76186131934033,3.83819940029985,3.91453748125937,3.984005925925926,4.012124444444445,4.044651367781155,4.087807902735562,4.45
2017-05-29,2.093972602739726,2.150675675675676,2.258287553648069,2.412161383285302,2.525734006734007,2.668907407407407,2.795747252747253,2.911305418719212,3.026379310344828,3.148977142857142,3.188039682539682,3.285054945054945,3.413928571428571,3.544285714285714,3.674642857142857,3.761709145427286,3.83832083958021,3.914932533733134,3.984237037037037,4.012355555555556,4.045006079027355,4.088162613981763,4.45
2017-05-30,2.103772151898734,2.150054054054054,2.25612987012987,2.415230414746544,2.539719047619048,2.663123809523809,2.786528571428571,2.909336283185841,3.028849557522124,3.148362831858407,3.210161725067386,3.271159029649596,3.363425087108014,3.457218641114983,3.551012195121951,3.632514915693904,3.711101167315175,3.789687418936446,3.868273670557717,3.946859922178988,4.025446173800259,4.087391158740791,4.45
2017-05-31,2.112375,2.153567226890756,2.26445,2.411375,2.541918976545842,2.668384861407249,2.794454545454546,2.910095238095238,3.025968253968254,3.128639194139194,3.230585164835165,3.332531135531136,3.445172193877551,3.558303571428572,3.571085164835165,3.632730220492866,3.711316472114138,3.789902723735409,3.86848897535668,3.947075226977951,4.025661478599222,4.087509711989283,4.45
2017-06-01,2.123085443037975,2.154256756756757,2.2653,2.411482412060301,2.542265458422175,2.668731343283582,2.794772727272727,2.912780045351474,3.043551020408163,3.121497252747253,3.196703296703297,3.325601648351648,3.448073170731707,3.570163763066202,3.692254355400697,3.766206896551724,3.829137931034483,3.892068965517241,3.952647407407407,4.000773333333333,4.047292097264437,4.090226747720364,4.45
2017-06-02,2.123275316455696,2.154932432432432,2.269,2.420142857142857,2.541769230769231,2.677087912087912,2.796090909090909,2.910863945578231,3.02756462585034,3.118725274725274,3.208638278388278,3.298551282051282,3.423688153310104,3.550229965156794,3.676771777003484,3.754730134932534,3.821765367316342,3.88880059970015,3.952779259259259,4.000905185185185,4.047409726443769,4.090344376899696,4.45
2017-06-05,2.12,2.162331932773109,2.283595238095238,2.401085213032581,2.542824175824176,2.677582417582418,2.797045454545454,2.911823129251701,3.02852380952381,3.119464285714286,3.209377289377289,3.299290293040293,3.424728222996516,3.551270034843206,3.677811846689896,3.755281109445277,3.822316341829085,3.889351574212894,3.953174814814814,4.00130074074074,4.047762613981763,4.09069726443769,4.45
2017-06-06,2.123125,2.164579831932773,2.284,2.393922680412371,2.529547837483618,2.668276539973788,2.797363636363636,2.908598802395209,3.004766467065868,3.100934131736527,3.197101796407186,3.299197802197802,3.430022648083624,3.561651567944251,3.693280487804878,3.772371329019413,3.840502239920359,3.908633150821304,3.97676406172225,4.044894972623196,4.102835866261398,4.139446808510638,4.45
2017-06-07,2.12327205882353,2.165084033613446,2.285,2.394020618556701,2.529927916120577,2.668656618610747,2.797681818181818,2.908689342403628,3.00387074829932,3.101269841269842,3.255767195767196,3.300961538461539,3.430383275261324,3.562012195121951,3.693641114982579,3.772557989049278,3.840688899950224,3.90881981085117,3.976950721752115,4.045081632653061,4.102936170212766,4.139547112462006,4.45
2017-06-08,2.123419117647059,2.16525,2.268926553672316,2.398515625,2.528834586466165,2.666052631578947,2.805590062111801,2.966213151927438,3.057256235827664,3.156142061281337,3.2550935828877,3.289251336898396,3.39625,3.506806722689076,3.629495798319328,3.712669077757685,3.787913200723327,3.863157323688969,3.938401446654611,3.9956,4.019209726443768,4.065472644376899,4.45
2017-06-09,2.123566176470588,2.16575,2.271186440677966,2.435258064516129,2.544123076923077,2.671672527472527,2.796142857142857,2.914591836734694,3.056122448979592,3.15641364902507,3.255187165775401,3.289344919786096,3.396547619047619,3.507142857142858,3.629831932773109,3.712875226039783,3.788119349005425,3.863363471971067,3.938607594936709,3.995634285714285,4.019336474164134,4.065599392097264,4.45
2017-06-12,2.124007352941176,2.17163961038961,2.274756446991404,2.446015228426396,2.551475409836065,2.672565656565657,2.797074534161491,2.915755102040816,3.057285714285714,3.157228412256267,3.255467914438503,3.289625668449198,3.397440476190476,3.508151260504202,3.630840336134454,3.713493670886076,3.788737793851718,3.86398191681736,3.939226039783002,3.995737142857143,4.019716717325228,4.065979635258358,4.45
2017-06-13,2.144926470588235,2.183311688311688,2.27165306122449,2.449165306122449,2.563134693877551,2.685656534954407,2.809172239108409,2.926365269461078,3.016912745936698,3.107460222412318,3.198007698887938,3.28925,3.397738095238096,3.508487394957983,3.631176470588235,3.713699819168173,3.788943942133816,3.864188065099457,3.9394321880651,3.995771428571429,4.019843465045592,4.066106382978723,4.45
2017-06-14,2.145808823529411,2.183701298701298,2.283717948717948,2.454338768115942,2.570054347826087,2.673814859926918,2.804076735688185,2.926613344739093,3.017160821214713,3.107708297690333,3.198255774165954,3.2895,3.398035714285714,3.508823529411765,3.631512605042017,3.713905967450271,3.789150090415913,3.864394213381555,3.939638336347197,3.995805714285714,4.019970212765957,4.066233130699088,4.45
2017-06-15,2.146691176470588,2.184090909090909,2.286669527896996,2.414710144927536,2.56018115942029,2.674171741778319,2.804433617539586,2.927841972187105,3.023360303413401,3.11970652173913,3.2072,3.300261583011583,3.402081081081081,3.507399159663866,3.631621848739496,3.701085116973619,3.761040318566451,3.820995520159283,3.880950721752115,3.940905923344947,3.997023404255319,4.045948936170213,4.45
2017-06-16,2.147573529411765,2.208157142857143,2.326484978540772,2.41625,2.578846153846154,2.711654135338346,2.832843665768194,2.928274932614555,3.023706199460916,3.12004347826087,3.203099999999999,3.300540540540541,3.402360038610039,3.507739495798319,3.63196218487395,3.71072274763564,3.781760577401692,3.852798407167745,3.923836236933798,3.994874066699851,4.055784194528876,4.097942249240122,4.45
2017-06-19,2.150178571428571,2.215357142857143,2.337081545064378,2.421935483870968,2.586857142857143,2.699838479809976,2.816014251781473,2.927984829329962,3.023964601769912,3.121054347826087,3.199557915057915,3.301377413127413,3.403196911196911,3.508760504201681,3.632983193277311,3.711306620209059,3.782344449975112,3.853382279741165,3.924420109507218,3.995457939273271,4.056130699088146,4.098288753799393,4.45
2017-06-20,2.150856092436975,2.213350840336135,2.334658536585366,2.421461038961039,2.587142857142857,2.700156769596199,2.816332541567696,2.928247787610619,3.024227560050569,3.121391304347826,3.199836872586872,3.30165637065637,3.403475868725869,3.509100840336135,3.633323529411765,3.711501244400199,3.782539074166252,3.853576903932305,3.924614733698358,3.99565256346441,4.056246200607903,4.098404255319149,4.45
2017-06-21,2.152231092436975,2.242714285714285,2.334559322033898,2.460687664041995,2.587428571428572,2.703182897862233,2.824560570071259,2.939327433628319,3.029769911504425,3.121728260869565,3.20011583011583,3.301935328185328,3.403754826254826,3.509441176470588,3.633663865546219,3.711695868591339,3.782733698357392,3.853771528123445,3.924809357889497,3.995847187655551,4.05636170212766,4.098519756838906,4.45
2017-06-22,2.153207792207792,2.243272727272727,2.334608294930876,2.465818897637795,2.587714285714286,2.713094230769231,2.848055900621118,2.939375474083439,3.028895069532238,3.121043478260869,3.229826923076923,3.362116071428572,3.430010416666667,3.515445378151261,3.683376050420168,3.761257871064468,3.825830584707646,3.890403298350825,3.953288888888889,4.010066666666667,4.066717105263158,4.114419959812458,4.45
2017-06-23,2.154194805194805,2.24425974025974,2.343,2.489090909090909,2.564961864406779,2.707373626373626,2.826655844155844,2.939591836734694,3.028982857142857,3.121434782608695,3.233208791208791,3.366260416666667,3.431982142857143,3.516042016806723,3.684739495798319,3.765755043227666,3.829044579533941,3.891911854103344,3.953444444444445,4.010222222222223,4.066871710526316,4.114529805760214,4.45
2017-06-28,2.159670454545454,2.255068181818182,2.361183770883055,2.423152173913043,2.567101694915254,2.709434065934066,2.828636363636364,2.940816326530612,3.030793956043956,3.144104395604395,3.257414835164835,3.369125,3.433760416666667,3.518352941176471,3.687050420168067,3.766691642651297,3.829905775075988,3.89277304964539,3.954222222222222,4.011,4.067644736842105,4.115079035498995,4.45
2017-06-29,2.160715909090909,2.256113636363636,2.366778546712803,2.476856573705179,2.564865384615385,2.712269230769231,2.829032467532468,2.941061224489796,3.030428571428571,3.120738095238095,3.232918918918919,3.321702702702703,3.410486486486487,3.556803571428572,3.694351648351648,3.766878962536023,3.813101083032491,3.857902527075812,3.902703971119133,3.947505415162455,3.994071428571428,4.043440729483283,4.45
2017-06-30,2.161834415584416,2.257824675324675,2.359674418604651,2.477059760956175,2.559272727272727,2.675409090909091,2.791545454545454,2.906047904191617,3.015329341317365,3.124610778443114,3.233162162162162,3.321945945945946,3.41072972972973,3.557857142857143,3.694642857142857,3.767066282420749,3.827712394705174,3.887886883273165,3.948061371841155,4.008235860409146,4.060562704471101,4.100565430752454,4.447
2017-07-03,2.164990259740259,2.260980519480519,2.381086956521739,2.506662337662338,2.560227272727273,2.676363636363636,2.7925,2.906946107784431,3.016227544910179,3.125508982035928,3.233891891891892,3.322675675675676,3.41145945945946,3.561017857142857,3.695516483516483,3.767628242074928,3.82820697954272,3.88838146811071,3.9485559566787,4.008730445246691,4.060891494002181,4.100894220283533,4.447
2017-07-04,2.164160714285714,2.248892857142857,2.386872180451128,2.503931818181818,2.570137362637363,2.733585164835165,2.881362080315997,2.969548387096774,3.057734693877551,3.145921000658328,3.234135135135135,3.322918918918919,3.411702702702703,3.562071428571429,3.695807692307692,3.767815561959654,3.828162454873646,3.888117328519855,3.948072202166065,4.008027075812274,4.060328947368421,4.100706004756243,4.447
2017-07-05,2.16547619047619,2.252380952380952,2.37847775175644,2.506714285714286,2.627632967032967,2.759193406593407,2.881603686635945,2.969789993416721,3.057976300197498,3.146162606978275,3.234378378378378,3.323162162162162,3.411945945945946,3.563125,3.696098901098901,3.76800288184438,3.828326714801444,3.888281588447653,3.948236462093862,4.008191335740072,4.060440789473684,4.100815695600476,4.447
2017-07-06,2.165569805194805,2.247931818181818,2.408214285714286,2.491876675603217,2.615065573770492,2.758923076923077,2.881793943383805,2.969739960500329,3.057685977616853,3.145631994733377,3.233639961389962,3.322776061776062,3.411912162162162,3.564178571428572,3.69639010989011,3.768190201729106,3.820085365853659,3.871274390243903,3.922463414634147,3.971285714285715,4.015979591836735,4.060673469387755,4.447
2017-07-07,2.248377777777778,2.250358108108108,2.409309523809524,2.503736842105263,2.628230769230769,2.759285714285714,2.875493788819876,2.935650983746792,3.035253207869975,3.134855431993157,3.23388416988417,3.32302027027027,3.412156370656371,3.565232142857143,3.696681318681319,3.768377521613833,3.845325227963526,3.922614994934144,3.989409601634321,4.025946884576098,4.062484167517876,4.101035077288942,4.447
2017-07-10,2.247583333333333,2.250560810810811,2.373392857142857,2.506484126984127,2.629252747252747,2.760373626373626,2.875875776397516,2.936469632164243,3.036071856287425,3.135674080410607,3.234616795366795,3.323752895752896,3.412888996138996,3.568392857142857,3.697554945054945,3.768939481268011,3.845960486322189,3.923250253292807,3.989709908069459,4.026247191011236,4.062784473953013,4.101364149821642,4.447
2017-07-11,2.248144230769231,2.250628378378378,2.373785714285714,2.506809523809524,2.629593406593407,2.753165266106442,2.851827731092437,2.948127853881279,3.052889758643183,3.157651663405088,3.262413568166993,3.36453869047619,3.430803571428572,3.569446428571429,3.680337552742616,3.76760900140647,3.845531914893617,3.923191489361702,3.989810010214505,4.026347293156282,4.062884576098059,4.101473840665874,4.447
2017-07-12,2.24810576923077,2.283909090909091,2.369276497695852,2.4909625,2.627956834532374,2.747580219780219,2.852076923076923,2.953615224191867,3.055617309697602,3.156002828854314,3.242477369165488,3.328951909476662,3.415426449787836,3.5705,3.680576652601969,3.767848101265823,3.845744680851064,3.923404255319149,3.989910112359551,4.026447395301328,4.062984678243105,4.101583531510108,4.447
2017-07-13,2.248067307692308,2.273165137614679,2.4016,2.531416065911432,2.645314109165809,2.755823529411765,2.854997198879552,2.954812895069532,3.056329962073325,3.156239745403111,3.242714285714286,3.32918882602546,3.415663366336634,3.571553571428572,3.680815752461322,3.768087201125176,3.84595744680851,3.923617021276596,3.990010214504597,4.026547497446374,4.063084780388151,4.10169322235434,4.447
2017-07-14,2.248346153846154,2.273550458715596,2.39011,2.521031453362256,2.640982646420825,2.75821978021978,2.866516483516484,2.953857142857143,3.058142857142857,3.162428571428571,3.266714285714285,3.367958333333333,3.43259375,3.572607142857143,3.681054852320675,3.768326300984529,3.829235860409145,3.889629963898917,3.950024067388688,4.010418170878459,4.06209705561614,4.102099781897492,4.447
2017-07-17,2.250744444444444,2.294871428571429,2.387630901287554,2.502439024390244,2.608313253012048,2.740240963855422,2.864291925465838,2.962696673189824,3.06341095890411,3.164125244618396,3.264839530332681,3.362766369047619,3.430660714285715,3.575767857142857,3.681772151898734,3.769043600562588,3.82951504211793,3.88968953068592,3.949864019253911,4.010038507821901,4.039292763157895,4.061944114149822,4.447
2017-07-18,2.2507,2.294614285714286,2.381283261802575,2.483821138211382,2.608674698795181,2.740602409638554,2.864710568242167,2.964925650557621,3.065140732873075,3.165355815188529,3.265570897503983,3.362952380952381,3.430846726190476,3.576821428571428,3.682011251758087,3.769282700421941,3.829679903730445,3.889854392298436,3.950028880866426,4.010203369434416,4.039263157894736,4.062066587395957,4.447
2017-07-19,2.250655555555555,2.294357142857143,2.379991416309013,2.490970509383378,2.6076125,2.73764375,2.842506493506494,2.947300092764379,3.052093692022264,3.156887291280149,3.261680890538034,3.363138392857143,3.431032738095238,3.577875,3.686,3.769544668587896,3.82984476534296,3.890019253910951,3.950193742478941,4.010368231046932,4.039233552631579,4.062189060642093,4.447
2017-07-20,2.250611111111111,2.294151515151515,2.382239067055393,2.493453846153846,2.613798561151079,2.738571428571428,2.857274725274725,2.942465233881163,3.053211125158028,3.159492063492063,3.239604395604396,3.36593112244898,3.472544642857143,3.579158163265306,3.682623626373627,3.743268233875829,3.801571428571429,3.859874623267028,3.918177817962628,3.971036585365853,4.015821304131409,4.060606022896963,4.446
2017-07-21,2.246983333333334,2.277351515151515,2.356487804878049,2.4775,2.591786636720943,2.707373385738349,2.822960134755755,2.938546883773161,3.053691428571429,3.159698412698412,3.239956043956044,3.366223214285714,3.472836734693878,3.579450255102041,3.682906593406594,3.743405547226387,3.801685157421289,3.859964767616192,3.914552843656459,3.960356435643564,4.00616002763067,4.051963619617776,4.446
2017-07-24,2.246516666666666,2.27540414507772,2.345115288220552,2.491150793650794,2.613400352733686,2.723694297472075,2.833988242210464,2.944282186948854,3.0546,3.16031746031746,3.241010989010989,3.367099489795918,3.473713010204082,3.580326530612245,3.683755494505494,3.74984668989547,3.814343952215033,3.878841214534595,3.943338476854156,4.007835739173719,4.061238276990186,4.101340512540895,4.446
2017-07-25,2.262052521008403,2.287285714285714,2.37676,2.491587301587302,2.624362637362637,2.748703296703296,2.860252747252747,2.957416058394161,3.060940563086548,3.160523809523809,3.241362637362637,3.367391581632653,3.474005102040816,3.580618622448979,3.684038461538462,3.750023394723743,3.814520657043305,3.879017919362867,3.943515181682429,4.008012444001992,4.06134814612868,4.101450381679389,4.446
2017-07-26,2.262329831932773,2.28755462184874,2.351185365853659,2.498190625,2.614061904761904,2.724430952380952,2.8348,2.943506849315069,3.048506849315069,3.153506849315069,3.258506849315069,3.363887755102041,3.472363520408163,3.580839285714286,3.666964285714286,3.735353907416625,3.803121453459433,3.87088899950224,3.938656545545047,4.006424091587855,4.061458015267176,4.101560250817885,4.446
2017-07-27,2.262607142857143,2.287823529411765,2.351653658536585,2.49855625,2.614142857142857,2.724222222222222,2.834301587301587,2.942868884540117,3.048106979778213,3.153345075016308,3.258583170254403,3.364184948979592,3.472660714285714,3.581136479591837,3.667197802197802,3.735539571926331,3.803307117969139,3.871074664011946,3.938842210054754,4.006609756097562,4.061567884405671,4.101670119956379,4.446
2017-07-28,2.258977777777778,2.28480829015544,2.349292682926829,2.494,2.612884615384615,2.726093406593407,2.844417582417583,2.951025279247502,3.054238095238095,3.157450911228689,3.260663727219283,3.364482142857143,3.472957908163265,3.581433673469388,3.667431318681319,3.735725236436038,3.803492782478845,3.871260328521652,3.93902787456446,4.006795420607268,4.060982551799346,4.099592148309705,4.431
2017-07-31,2.259511111111111,2.279309090909091,2.350221198156682,2.487812749003984,2.613799450549451,2.727142857142857,2.845742296918768,2.958790606653621,3.060219178082192,3.161647749510763,3.263076320939335,3.365373724489796,3.473849489795918,3.582325255102041,3.676127988748242,3.768660649819494,3.829274368231047,3.889888086642599,3.950501805054152,4.011115523465704,4.061252726281352,4.099762813522355,4.43
2017-08-01,2.254883333333333,2.284428571428571,2.352714285714286,2.478826979472141,2.600555938037866,2.726323529411765,2.844411764705882,2.956369863013699,3.055655577299413,3.154941291585127,3.254227005870842,3.355169642857143,3.467602678571429,3.578642857142857,3.67389029535865,3.767833333333333,3.828666666666667,3.8895,3.950333333333333,4.011166666666667,4.061358233369684,4.099868320610687,4.43
2017-08-02,2.250033333333334,2.276727979274611,2.339390243902439,2.472526315789474,2.600908777969019,2.726647058823529,2.844735294117647,2.956641878669276,3.05592759295499,3.155213307240705,3.254499021526419,3.355477678571429,3.467910714285714,3.5789375,3.674150492264416,3.767861648016277,3.824486775178026,3.881111902339776,3.937737029501526,3.994362156663275,4.050987283825025,4.096185493460166,4.43
2017-08-03,2.250073834196891,2.277023316062176,2.339795121951219,2.472870175438596,2.601261617900172,2.726970588235294,2.845058823529412,2.956913894324853,3.056199608610568,3.155485322896282,3.254771037181996,3.355785714285715,3.46821875,3.579232142857143,3.674410689170183,3.768016785350966,3.824641912512716,3.881267039674466,3.937892166836216,3.994517293997965,4.051142421159715,4.096292211652794,4.43
2017-08-04,2.250366972477064,2.277155963302752,2.3432,2.472671706263499,2.601524822695036,2.719493414387031,2.837462006079027,2.94982257012394,3.051013046314416,3.152203522504892,3.253393998695369,3.35609375,3.468526785714286,3.579526785714286,3.674670886075949,3.768171922685656,3.824797049847406,3.881422177009155,3.938047304170905,3.994672431332655,4.051297558494404,4.097530915576694,4.446
2017-08-07,2.251247706422018,2.278036697247706,2.344179894179894,2.472373626373626,2.594667953667954,2.716710424710425,2.838752895752896,2.953409654272668,3.053885844748859,3.154362035225049,3.254838225701239,3.357017857142857,3.469450892857143,3.580410714285714,3.675451476793249,3.768637334689725,3.825262461851475,3.881887589013225,3.938512716174974,3.995137843336724,4.051762970498474,4.097865338882283,4.446
2017-08-08,2.251604922279793,2.2795,2.374523809523809,2.472266666666667,2.598016216216216,2.722313513513514,2.846610810810811,2.961945205479452,3.060278538812785,3.158611872146119,3.256945205479452,3.357325892857143,3.469758928571429,3.580705357142857,3.674,3.738903556359253,3.803807112718505,3.868710669077758,3.93361422543701,3.994611428571428,4.04387322791712,4.085965648854962,4.446
2017-08-09,2.251910621761658,2.279805699481865,2.349741463414634,2.476066666666667,2.593811583011583,2.713035521235521,2.832259459459459,2.945705805609915,3.048324853228963,3.150943900848011,3.253562948467058,3.35718118466899,3.466554006968641,3.575926829268293,3.674173718267795,3.737580886012942,3.800988053758088,3.864395221503235,3.927802389248382,3.991209556993529,4.050857142857143,4.09273012672811,4.446
2017-08-10,2.252216321243523,2.280111398963731,2.350209756097561,2.476354385964912,2.595404633204633,2.716037837837838,2.836671042471043,2.963072555205048,3.061,3.159269230769231,3.257538461538461,3.356905923344948,3.462463414634147,3.568020905923345,3.674355400696864,3.739216027874564,3.804076655052265,3.868937282229965,3.933797909407665,3.998658536585366,4.051704743729553,4.093001090512541,4.446
2017-08-11,2.25235,2.278342424242424,2.351231759656653,2.483977973568282,2.601007104795737,2.719648312611012,2.838289520426288,2.963340694006309,3.061269230769231,3.159538461538462,3.257807692307693,3.35719512195122,3.462752613240418,3.568310104529617,3.674533101045296,3.739393728222996,3.804254355400697,3.869114982578397,3.933975609756097,3.998836236933798,4.05181788440567,4.093114231188658,4.446
2017-08-15,2.201368421052631,2.273561111111111,2.384815217391304,2.479122580645161,2.6014,2.725697297297297,2.849994594594595,2.964744292237443,3.062839530332681,3.160934768427919,3.259030006523157,3.358351916376307,3.463909407665505,3.569466898954704,3.675243902439024,3.740104529616725,3.804965156794425,3.869825783972125,3.934686411149825,3.999547038327526,4.052270447110142,4.09356679389313,4.446
2017-08-16,2.230236486486486,2.277483193277311,2.375873015873016,2.484587926509187,2.601304347826087,2.722544680851064,2.844081914893617,2.957712328767123,3.057712328767123,3.157712328767123,3.257712328767123,3.358641114982579,3.464198606271777,3.569756097560976,3.675421602787456,3.740282229965157,3.805142857142857,3.870003484320558,3.934864111498258,3.999724738675958,4.05238358778626,4.093679934569248,4.446
2017-08-17,2.230858108108108,2.277346153846154,2.344701492537313,2.484986559139785,2.601623188405797,2.72361170212766,2.845925531914894,2.958453378956373,3.05430881094953,3.150164242942686,3.247872354497355,3.354813492063492,3.46175462962963,3.568695767195767,3.675599303135888,3.740459930313589,3.805320557491289,3.87018118466899,3.935041811846689,3.99990243902439,4.052496728462377,4.093793075245365,4.446
2017-08-18,2.231685810810811,2.278285714285714,2.37052380952381,2.494513227513227,2.607296296296296,2.722831932773109,2.843987394957983,2.95606501283148,3.052857142857143,3.149649272882806,3.248165343915344,3.355106481481481,3.462047619047619,3.568988756613757,3.67577700348432,3.740637630662021,3.805498257839721,3.870358885017422,3.935219512195122,4.000080139372822,4.052609869138495,4.093906215921483,4.446
2017-08-22,2.18196,2.246339285714285,2.391507936507937,2.48629945054945,2.604370656370656,2.725003861003861,2.845637065637066,2.957125748502994,3.053917878528657,3.15071000855432,3.248551587301587,3.351147486772487,3.453743386243386,3.556339285714285,3.676487804878048,3.741348432055749,3.806209059233449,3.87106968641115,3.93593031358885,4.00079094076655,4.053062431842966,4.094358778625954,4.446
2017-08-23,2.17988,2.247232142857143,2.377142857142857,2.4856,2.603140740740741,2.722103703703703,2.845,2.961787852865697,3.057018819503849,3.152249786142002,3.248611111111111,3.35,3.451388888888889,3.552777777777778,3.676665505226481,3.741526132404181,3.806386759581881,3.871247386759582,3.936108013937282,4.000968641114982,4.053175572519083,4.094471919302071,4.446
2017-08-24,2.182,2.2325,2.374190476190476,2.491428571428572,2.600760869565217,2.723331914893617,2.846034042553191,2.958534644995723,3.055014542343883,3.151494439692045,3.248888888888889,3.350277777777778,3.451666666666667,3.553055555555555,3.676843205574913,3.741703832752613,3.806564459930313,3.871425087108014,3.936285714285714,4.001146341463414,4.053288713195202,4.09458505997819,4.446
2017-08-25,2.1788,2.233214285714286,2.341594752186589,2.486282467532468,2.598347826086957,2.721794680851064,2.845661702127659,2.958798973481608,3.055278870829769,3.15175876817793,3.249166666666667,3.350555555555556,3.451944444444444,3.553333333333333,3.677020905923345,3.741881533101045,3.806742160278746,3.871602787456446,3.936463414634146,4.001324041811847,4.053401853871319,4.094698200654308,4.446
2017-08-28,2.170142857142857,2.222285714285714,2.368076923076923,2.477554945054945,2.598559845559846,2.722575289575289,2.846590733590733,2.959591958939264,3.056071856287425,3.152551753635586,3.25,3.351388888888889,3.452777777777778,3.554166666666667,3.677554006968641,3.742414634146341,3.807275261324042,3.872135888501742,3.936996515679442,4.001857142857142,4.053741275899672,4.095037622682661,4.446
2017-08-29,2.172602040816327,2.234714285714286,2.397066326530612,2.485340659340659,2.604755984555984,2.726516602316602,2.84827722007722,2.957150684931507,3.046912589693411,3.136674494455316,3.226436399217221,3.350627177700348,3.452369337979094,3.55411149825784,3.677731707317073,3.742592334494773,3.807452961672474,3.872313588850174,3.937174216027874,4.002034843205575,4.05385441657579,4.095150763358778,4.446
2017-08-30,2.174683673469388,2.260752747252747,2.389085714285714,2.485450549450549,2.599983783783784,2.716389189189189,2.832794594594595,2.940230919765166,3.034516634050881,3.128802348336595,3.223088062622309,3.350905923344948,3.452648083623693,3.554390243902439,3.677909407665505,3.742770034843205,3.807630662020906,3.872491289198606,3.937351916376306,4.002212543554006,4.053967557251908,4.095263904034896,4.446
2017-08-31,2.173095238095238,2.2509375,2.388441558441558,2.507116357504216,2.605234042553191,2.72960465116279,2.834173913043478,2.948711676451402,3.041092628832355,3.133473581213307,3.225854533594259,3.322236933797909,3.433835365853659,3.545433797909407,3.655965417867435,3.746660649819495,3.805956678700361,3.865252707581227,3.924548736462094,3.98384476534296,4.034248636859323,4.0776346782988,4.446
2017-09-04,2.25,2.25271978021978,2.385012987012987,2.482098901098901,2.603191964285714,2.722378737541528,2.830285714285715,2.945123287671233,3.038456621004566,3.1317899543379,3.225123287671233,3.322529616724739,3.434445993031359,3.546362369337979,3.65700288184438,3.74731046931408,3.806606498194946,3.865902527075813,3.925198555956678,3.984494584837545,4.034724100327153,4.07811014176663,4.446
2017-09-05,2.205945945945946,2.245992063492063,2.391371428571428,2.470733516483516,2.594644787644787,2.720069498069498,2.845494208494209,2.955972602739726,3.045972602739726,3.135972602739726,3.225972602739726,3.320977351916376,3.433529616724738,3.546081881533101,3.657262247838617,3.747472924187726,3.806768953068592,3.866064981949458,3.925361010830325,3.984657039711191,4.034842966194111,4.078229007633587,4.446
2017-09-06,2.207027027027027,2.245912698412698,2.390571428571429,2.484285714285714,2.591449378330373,2.712035523978686,2.832621669626998,2.941836921069798,3.035646444879322,3.129455968688845,3.223265492498369,3.321285714285714,3.433837979094077,3.546390243902439,3.657521613832853,3.747635379061372,3.806931407942238,3.866227436823105,3.925523465703971,3.984819494584837,4.034961832061069,4.078347873500545,4.446
2017-09-07,2.190060975609756,2.2425,2.387032967032967,2.471071428571428,2.597562310030395,2.715900709219858,2.834239108409321,2.942093933463796,3.03590345727332,3.129712981082844,3.223522504892368,3.321594076655052,3.434146341463415,3.546698606271777,3.657780979827089,3.747797833935018,3.807093862815885,3.866389891696751,3.925685920577617,3.984981949458484,4.035080697928026,4.078466739367503,4.446
2017-09-08,2.190630081300813,2.241607142857143,2.38711038961039,2.491848030018762,2.598489361702128,2.713869300911854,2.829249240121581,2.936067840834964,3.031544031311154,3.127020221787345,3.222496412263535,3.32190243902439,3.434454703832753,3.547006968641115,3.658040345821326,3.747960288808664,3.807256317689531,3.866552346570397,3.925848375451264,3.98514440433213,4.035199563794984,4.07858560523446,4.446
